First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Mustafa,Robinson,08/02/1953,71,(918)521-6580,6,106,68,98,125,18,100.0,115
Jennifer,Adkins,12/17/1989,34,(861)942-6865,6,101,75,96,126,17,100.1,109
Jenny,Chen,02/19/1959,65,(424)855-7140,1,108,68,100,124,14,98.7,110
Dexter,Thompson,11/22/1949,75,(309)688-4854,9,111,73,98,107,20,100.0,102
Cathy,Murray,09/16/1960,64,(442)859-6056,6,118,67,98,86,20,99.8,102
Johnnie,Mullins,05/16/1962,62,(304)639-8798,8,113,79,98,83,20,99.7,113
Athena,Huynh,01/20/1959,65,(385)903-3350,6,107,67,96,84,16,98.9,110
Hershel,Jones,08/23/1954,70,(470)248-1022,7,116,76,98,85,17,99.1,114
Judson,Young,10/02/2001,23,(515)809-5931,9,108,77,97,125,17,99.6,102
Duncan,Young,09/03/1954,70,(448)930-5147,7,102,78,98,94,15,99.2,108
Dorothy,Cohen,06/09/1989,35,(480)104-7771,1,116,76,96,94,12,99.1,103
William,Lin,04/08/1967,57,(337)275-1672,7,101,77,97,86,18,100.3,103
Wes,Hickman,09/17/1957,67,(318)916-0240,8,119,69,95,108,19,99.4,112
Jerald,Mays,10/25/1952,72,(409)902-8504,6,101,74,96,85,18,98.7,113
Cara,Mullins,11/08/2003,21,(276)123-4840,4,106,75,100,128,15,98.9,103
Mustafa,Murray,06/08/1970,54,(561)993-7994,0,116,78,95,88,16,100.2,114
Jason,Hickman,10/18/2002,22,(323)208-2235,2,117,68,98,100,15,99.8,112
Carrol,Walker,01/30/1960,64,(716)735-3051,3,105,79,97,109,16,98.9,113
Jerald,Allen,05/31/1981,43,(754)169-8206,5,116,76,99,146,12,100.0,112
Carrol,Leblanc,09/08/1972,52,(223)268-5677,1,118,77,96,85,17,99.0,104
Lucas,Keith,11/03/1997,27,(507)467-8602,9,101,75,96,120,14,99.4,101
Sally,Leblanc,02/24/2000,24,(757)558-2215,4,116,72,95,102,18,98.7,114
Carrol,Hernandez,01/15/1975,49,(415)608-4134,2,106,77,100,109,20,99.8,106
David,Keith,05/25/1969,55,(572)591-0547,5,104,75,97,126,16,99.6,107
Tonia,Simpson,02/15/1967,57,(620)156-9646,3,116,75,100,100,16,100.2,109
Judson,Wilson,02/26/1996,28,(320)127-9911,2,110,73,95,112,18,99.0,112
Liam,Lin,03/29/1991,33,(508)557-9377,0,102,70,100,97,19,98.8,103
James,Leblanc,12/06/1993,31,(806)748-2277,2,118,79,96,97,20,100.1,114
James,Taylor,04/27/1954,70,(919)544-6692,1,110,70,98,103,20,98.8,105
Tonia,Murray,02/08/1971,53,(283)998-7420,2,111,76,96,90,19,100.3,113
Josh,Mullins,12/29/1966,57,(641)340-4609,4,101,76,98,127,12,100.2,104
Andre,Lyons,01/03/1982,42,(330)929-8153,3,102,68,96,128,14,99.6,102
Jennifer,Ward,12/02/1973,51,(582)695-9034,3,118,72,97,94,19,99.3,105
Jordan,Walker,01/12/1965,59,(229)910-6505,6,111,71,98,135,17,100.0,102
John,Beard,10/08/1996,28,(925)788-6193,3,105,70,99,87,12,98.7,109
Vivian,Allen,10/01/1956,68,(515)885-6353,6,107,74,96,79,12,98.7,114
Wes,Love,03/31/1973,51,(928)613-5885,9,115,74,98,97,18,99.0,109
John,Hickman,05/29/2001,23,(380)709-6242,5,120,78,100,97,14,99.9,110
Kevin,Jones,11/14/1975,49,(207)547-9031,4,106,74,98,121,14,98.9,112
Oscar,Gonzales,11/14/1981,43,(458)390-3489,1,105,73,95,144,12,99.7,104
Simon,Young,03/05/1987,37,(419)269-9754,5,105,74,97,145,19,99.6,104
Logan,Zhang,03/08/1976,48,(689)056-2781,2,110,69,98,88,14,99.0,109
Carlos,Brown,11/21/1971,53,(781)746-1210,8,109,76,95,87,15,98.7,108
Barbara,Davis,02/05/1972,52,(424)440-2064,3,107,73,96,118,20,99.6,102
Felton,Garcia,04/04/1994,30,(970)105-8312,0,120,72,97,96,12,100.2,109
David,Robinson,02/17/1969,55,(872)773-9959,7,113,76,97,95,18,99.7,114
Athena,Gonzales,03/06/1960,64,(415)337-9315,7,100,77,98,87,16,98.7,114
Duncan,White,10/26/1949,75,(419)068-5493,0,101,75,97,107,15,99.0,106
Velma,Holt,03/14/2001,23,(301)074-5515,8,101,74,100,101,19,99.7,109
Mustafa,Young,08/06/1988,36,(423)446-5444,7,100,77,98,144,20,99.1,114
Ada,Adkins,04/17/1988,36,(231)496-5265,4,104,77,97,146,19,99.2,108
Betty,Jackson,08/16/1982,42,(617)514-4621,0,105,67,98,112,17,99.2,111
Johnnie,Lopez,01/04/1953,71,(272)250-8218,1,118,70,99,121,20,100.2,102
Waldo,Walker,10/22/1965,59,(646)242-9206,7,116,72,95,136,19,98.9,105
David,Anderson,01/27/1955,69,(727)243-3889,7,115,76,97,126,13,99.3,107
Megan,Gonzales,01/05/1965,59,(865)731-8069,1,116,71,99,105,14,99.9,101
Betty,Johnson,04/03/1997,27,(740)037-6076,4,114,73,96,82,20,99.4,109
Harold,White,06/05/1971,53,(319)693-8790,4,113,73,97,96,19,98.9,108
Thea,Simpson,04/08/1978,46,(402)176-5643,0,118,77,100,123,13,98.7,113
Felton,Garcia,03/05/1963,61,(971)817-2327,9,106,71,100,134,20,98.9,103
Stacey,Thomas,09/02/1996,28,(706)200-5189,4,112,68,96,117,16,100.2,112
Isabelle,Hernandez,11/01/2004,20,(531)004-9119,4,100,79,99,145,13,99.3,110
Raymond,Jackson,11/08/1988,36,(909)075-3992,7,103,77,99,95,15,99.5,105
Isabelle,Gonzales,03/14/1973,51,(272)913-5046,4,101,74,99,128,19,99.7,114
Josh,Keith,07/16/1967,57,(662)241-9494,0,104,78,97,110,19,100.1,111
Mustafa,Moore,03/26/1962,62,(332)106-6311,6,114,79,100,126,13,99.5,109
Betty,Gonzales,10/11/1988,36,(214)641-3013,2,109,69,95,119,16,99.4,108
Cara,Huynh,12/28/1956,67,(517)829-4833,1,110,68,95,109,15,99.1,115
Oscar,Zhang,12/30/1968,55,(680)851-8924,2,110,70,100,118,17,99.9,111
Kevin,Jackson,04/13/1981,43,(861)796-6960,8,111,67,100,116,17,98.7,106
Andre,Smith,09/22/1964,60,(770)214-0072,5,115,67,100,100,19,98.8,101
William,Martin,07/15/1986,38,(724)952-3380,7,118,68,95,134,14,99.8,107
Waldo,Holt,11/12/1997,27,(435)638-1423,4,107,79,95,90,20,100.1,110
David,Lin,01/10/1963,61,(309)844-0993,6,111,72,95,128,16,100.0,107
Bella,Walker,01/25/1986,38,(324)427-9907,7,103,73,99,108,20,98.8,101
Judson,Chen,10/31/1973,51,(857)629-7483,0,114,78,98,91,16,98.8,109
Lucas,Wilson,09/12/1992,32,(404)688-6394,0,118,70,96,139,19,100.3,109
Andre,Navarro,07/11/1966,58,(989)838-8314,4,110,70,96,109,15,100.4,114
Kelly,Clark,07/06/1982,42,(447)202-5451,0,103,68,98,138,14,99.0,106
Cathy,Navarro,09/26/1950,74,(645)210-5577,0,104,75,98,96,19,98.7,102
Andre,Miller,06/30/2000,24,(983)174-1737,0,110,75,95,91,13,100.2,113
Wes,Gaines,03/25/1975,49,(952)388-1251,0,106,79,99,103,14,99.3,102
Noah,Robinson,01/31/1972,52,(737)279-3791,1,108,73,100,110,19,99.3,115
Hershel,Martin,05/24/1960,64,(731)507-8153,3,107,70,96,111,14,98.7,101
Megan,Murray,05/25/1949,75,(713)704-8086,2,105,73,96,113,15,99.0,112
Mustafa,Thompson,11/18/1950,74,(228)848-9723,5,116,75,98,107,18,100.1,101
Brandi,Hickman,02/21/1973,51,(832)668-4836,5,111,77,98,98,14,99.9,113
Andre,Lin,03/11/1987,37,(623)585-8209,5,105,70,95,114,12,100.2,102
James,Beard,05/17/1964,60,(830)920-8393,3,119,79,95,80,17,99.1,112
Judson,Lee,12/31/1967,56,(843)058-4678,9,103,74,95,130,18,99.2,107
Hamza,Mays,01/14/1979,45,(442)605-0089,6,110,76,99,96,13,100.0,109
James,Martinez,04/05/1965,59,(603)213-8447,4,108,72,98,112,12,100.0,114
Stacey,Allen,10/12/1960,64,(914)469-2375,7,119,71,95,97,18,99.7,105
Jerald,Hernandez,02/15/1965,59,(775)430-4754,3,109,77,95,132,20,100.2,105
Jessica,Martinez,01/31/1952,72,(567)903-3673,1,103,78,99,76,17,99.2,113
Tonia,Wilson,10/09/1958,66,(326)725-8755,2,113,78,100,124,12,99.6,108
Jason,White,04/14/1951,73,(503)508-8563,2,114,78,100,84,20,99.2,101
Dexter,Chen,11/10/1993,31,(626)801-0999,6,115,76,99,107,13,98.7,115
Betty,Cohen,06/30/1977,47,(629)757-9373,5,113,77,99,104,19,99.8,106
Harold,Thomas,09/06/1976,48,(463)551-5896,6,108,78,96,106,15,99.6,102
Sally,Clark,05/19/1977,47,(216)427-0331,1,106,73,99,109,12,99.0,114
Jason,Jackson,04/09/1967,57,(235)234-3836,0,120,68,100,101,20,99.5,103
Douglas,White,06/27/1984,40,(657)014-6009,1,117,68,96,138,17,100.0,101
Logan,Gonzales,06/06/1955,69,(331)339-4412,8,119,75,96,131,13,99.4,104
Andre,Walker,04/09/1957,67,(737)117-4603,0,109,75,97,103,15,99.1,101
Barbara,Leblanc,03/13/1995,29,(202)376-5804,3,114,75,96,127,19,100.2,114
Simon,Gomez,02/03/1974,50,(279)856-2466,5,102,70,98,89,17,100.2,107
Waldo,Lopez,11/08/1981,43,(561)724-9254,3,119,71,98,127,20,99.0,104
Jessica,Lee,03/25/1980,44,(567)250-4698,6,116,79,97,115,12,98.9,102
Douglas,Garcia,10/31/1992,32,(845)734-9500,6,118,70,100,95,12,100.2,101
Johnnie,Zhang,04/15/1957,67,(408)822-2707,9,102,78,98,111,19,100.3,110
Samuel,Lyons,06/08/1990,34,(659)109-5646,1,105,67,96,136,18,99.8,111
Kelly,Keith,02/27/1974,50,(769)527-1590,8,108,69,97,93,13,98.9,110
Barbara,Miller,07/09/1966,58,(667)552-9610,9,104,79,96,84,14,98.7,105
Betty,Lyons,01/31/1993,31,(872)653-1778,9,114,73,99,109,15,99.5,111
Judson,Leblanc,12/06/1955,69,(786)731-3344,7,104,73,95,83,14,98.7,106
William,Navarro,09/28/1986,38,(318)749-5699,4,111,73,99,131,17,100.0,102
David,Hickman,03/11/1963,61,(781)436-3361,3,113,77,98,112,20,99.3,112
Vivian,Davis,06/03/1999,25,(567)650-1885,4,106,75,96,117,17,100.2,111
Simon,Miller,03/13/1997,27,(207)599-6876,0,104,69,100,128,19,100.3,115
Hershel,Jones,05/16/1983,41,(331)099-0611,7,101,75,95,125,17,100.0,111
Thea,Clark,05/31/2005,19,(574)772-7654,6,114,67,100,108,19,98.8,114
Vivian,Love,11/12/1997,27,(445)789-0231,5,120,68,100,80,18,98.6,106
Mustafa,Huynh,01/27/1962,62,(213)473-7258,0,118,75,100,104,12,99.1,108
Sally,Martin,08/21/2005,19,(502)610-6249,3,102,67,95,129,15,99.3,113
Jason,Wilson,03/15/1964,60,(303)823-4758,1,107,73,97,105,20,100.1,105
Elijah,Wilson,01/30/1959,65,(779)275-4090,4,116,73,95,128,17,100.1,113
Cathy,Navarro,12/15/1995,28,(805)313-4701,2,119,77,97,107,17,99.5,111
Katherine,Keith,09/08/1954,70,(203)045-1959,2,103,77,95,93,15,99.1,111
Felton,Smith,10/17/1998,26,(858)269-6221,5,105,71,95,87,13,99.7,111
Hershel,Thompson,06/22/1951,73,(337)039-3320,0,112,79,97,100,16,98.9,104
Jenny,Clark,03/24/1995,29,(747)796-3082,9,112,76,97,99,19,98.8,109
Hershel,Wilson,01/13/1955,69,(336)108-9838,0,109,73,98,131,13,100.4,111
Carrol,Mays,03/15/1996,28,(615)814-4517,8,105,69,98,103,19,99.5,105
Isabelle,Hernandez,02/18/1998,26,(321)382-4490,9,116,74,95,127,20,99.8,106
Cathy,Jackson,11/28/1980,44,(667)148-5433,5,117,79,97,123,12,98.8,107
Hamza,Robinson,03/10/1989,35,(314)798-3775,0,103,68,98,134,12,100.0,106
Jenny,Johnson,03/04/1955,69,(318)695-8836,9,104,70,100,117,16,98.8,112
Connor,Young,05/21/1960,64,(436)792-0972,8,100,69,96,95,14,99.8,105
Thea,Keith,07/12/1981,43,(215)607-5857,1,103,77,99,93,16,100.2,114
Mustafa,Mullins,01/25/1997,27,(835)168-9779,6,102,76,97,106,17,98.6,105
Josh,Holt,05/21/1984,40,(779)575-4345,2,106,73,96,142,16,98.9,114
Johnnie,Hickman,11/04/1961,63,(307)968-7506,4,105,72,97,135,15,100.3,113
Bella,Thompson,08/11/1959,65,(228)302-6549,1,103,74,97,85,13,99.7,108
Dexter,Anderson,12/31/1952,71,(308)185-5111,4,116,72,95,110,20,99.0,106
Cara,Lin,08/03/1961,63,(407)337-1372,6,120,68,95,106,16,100.0,104
Hershel,Potter,06/14/1963,61,(559)721-1492,9,112,77,95,120,15,99.2,107
Cara,Gomez,07/10/1981,43,(669)732-5790,2,113,78,99,143,16,98.8,103
Vivian,Gonzales,08/20/1999,25,(916)146-0977,7,103,68,98,112,20,98.8,114
Jordan,Anderson,12/14/1986,37,(220)938-5684,9,106,69,100,117,19,100.3,101
Jason,Miller,10/06/1995,29,(219)952-2798,2,100,77,97,128,17,99.4,101
Oscar,Love,04/26/1973,51,(913)977-9764,1,102,76,99,90,16,99.8,113
Waldo,Hernandez,07/13/2005,19,(724)656-5706,1,116,68,100,170,13,98.6,115
Jennifer,Navarro,11/05/1955,69,(207)296-3222,3,113,76,96,79,12,100.2,114
Ada,Beard,12/13/1975,49,(806)877-2980,9,107,70,98,93,13,99.9,107
Betty,Mays,11/06/2005,19,(502)437-1966,0,119,74,95,104,12,100.2,107
Cathy,Huynh,03/25/1959,65,(607)783-9152,5,113,69,97,126,17,100.1,105
Katherine,Martinez,05/14/2000,24,(260)955-4870,5,110,79,99,126,16,99.9,115
Ernest,Smith,06/09/1995,29,(254)607-2490,6,109,71,99,102,18,100.0,115
Cathy,Jackson,12/26/1998,25,(979)600-2131,7,107,75,95,116,12,99.9,104
Kevin,Clark,05/28/1994,30,(324)351-6356,7,117,75,99,149,19,99.7,103
Felton,Keith,07/06/1965,59,(262)890-9492,8,113,77,97,97,14,99.0,108
William,Anderson,02/17/1989,35,(413)025-4830,7,104,73,99,117,14,98.8,107
Barbara,Moore,09/22/1989,35,(706)077-5322,8,108,74,97,127,19,99.5,106
Tonia,Davis,11/27/1993,31,(712)486-6564,3,107,69,98,160,14,99.2,109
Kevin,Hickman,01/12/1957,67,(276)365-9729,1,111,75,97,98,15,99.0,108
Thea,Davis,12/06/1959,65,(949)234-7168,5,110,79,98,125,13,99.7,101
Lucas,Young,02/01/1974,50,(948)819-8458,9,107,78,95,103,13,98.6,109
James,Huynh,01/09/1999,25,(816)068-7237,8,107,74,99,84,12,99.7,103
Barbara,Anderson,03/11/1997,27,(220)515-0097,2,106,70,100,95,12,100.1,107
Mustafa,Lyons,09/14/1998,26,(804)917-6157,6,118,74,99,113,18,100.0,105
Douglas,Valencia,09/17/1995,29,(920)985-0971,8,102,68,97,88,13,99.5,115
Kevin,Lyons,02/09/1994,30,(509)678-2963,8,103,69,98,120,12,98.9,108
Velma,Thomas,09/08/1975,49,(503)141-6999,4,105,77,99,115,18,99.3,105
James,Thompson,01/30/1965,59,(413)687-4507,4,105,67,98,102,17,100.2,114
Dorothy,Holt,08/10/1996,28,(274)916-3551,2,118,75,95,84,17,99.6,110
Tonia,Mays,04/21/2004,20,(329)963-5081,5,120,74,99,126,17,100.3,102
Katherine,White,09/11/1987,37,(608)473-8669,1,112,71,98,151,18,99.1,103
Thea,Thomas,04/15/1992,32,(917)941-4645,1,106,70,97,133,19,100.2,101
Harri,Johnson,08/22/1988,36,(805)673-4764,9,114,71,98,102,16,99.7,111
Dorothy,Davis,02/08/2003,21,(716)001-8068,9,113,70,95,93,13,100.1,105
Jerald,Jones,06/08/1953,71,(757)056-3264,0,119,73,99,112,15,98.7,111
John,Anderson,03/24/1973,51,(712)204-2106,4,117,72,98,118,16,100.4,108
Cara,Mays,06/01/1967,57,(302)617-6893,3,111,67,95,85,18,100.1,112
Felton,Thomas,07/20/1952,72,(681)155-3113,3,106,69,95,99,18,99.3,110
Felton,Martinez,02/23/1990,34,(235)388-2603,5,118,74,95,158,16,98.8,114
Thea,Murray,06/11/1975,49,(712)954-8956,2,109,74,95,101,15,99.2,112
Ernest,Smith,12/03/1952,72,(878)703-2334,8,114,70,97,87,16,99.0,111
Jason,Johnson,03/11/2002,22,(220)977-6768,9,114,67,97,92,20,99.4,115
Jenny,Lopez,07/15/1967,57,(256)672-8419,6,114,72,97,104,17,99.3,101
Sally,Young,03/03/1965,59,(715)589-8778,1,116,73,99,124,17,100.2,109
Megan,Martin,10/22/1992,32,(865)555-7935,4,105,77,96,160,19,99.7,107
Ada,Zhang,08/27/1961,63,(301)775-3084,5,104,77,99,103,14,99.5,112
Jason,Walker,01/22/1952,72,(270)206-3271,7,100,79,100,90,18,100.0,112
John,Cohen,01/01/1952,72,(628)424-7425,1,120,78,95,113,17,99.3,115
Barbara,Garcia,08/23/1963,61,(213)532-0415,2,114,71,95,106,17,100.2,106
Waldo,Garcia,10/13/1999,25,(447)497-1383,9,105,77,98,108,17,100.0,112
Cathy,Gomez,11/04/1968,56,(352)261-1078,5,108,69,99,110,13,99.6,106
Duncan,Thompson,07/29/1990,34,(312)413-4014,8,102,68,96,142,14,100.3,112
Carlos,Allen,09/03/2004,20,(747)567-4663,5,115,73,98,141,19,99.7,104
Douglas,Walker,03/05/1990,34,(248)886-3837,5,100,72,98,137,17,100.2,104
Connor,Valencia,09/21/1965,59,(740)403-9794,1,117,78,98,111,12,98.6,111
Vivian,Gonzales,01/26/1959,65,(779)440-0721,6,101,79,95,101,17,99.8,107
Kevin,Zhang,04/08/1992,32,(478)034-7847,6,115,73,98,151,19,99.4,104
Samuel,Keith,04/14/2000,24,(432)758-9624,7,119,76,98,115,16,99.0,101
Douglas,Love,08/24/1991,33,(520)601-6127,2,109,71,95,148,18,100.3,103
Ernest,Davis,05/26/1970,54,(954)558-0669,7,103,74,98,136,14,100.3,112
Cara,Hickman,10/16/1980,44,(302)841-9177,7,119,76,99,148,18,99.7,107
Harri,Leblanc,01/19/1981,43,(423)766-2986,6,107,67,100,90,19,100.4,115
Hamza,Wilson,11/29/1982,42,(220)257-6189,8,107,73,99,125,17,98.6,106
Liam,Lopez,06/25/1964,60,(534)473-4040,3,100,74,98,135,19,99.3,114
Ilene,Valencia,01/09/1991,33,(212)762-0848,5,100,68,95,139,19,99.3,101
Ernest,Garcia,09/29/1993,31,(202)065-2728,4,115,71,99,102,12,99.9,111
Oscar,Chen,04/10/1951,73,(945)973-5965,7,115,79,95,95,19,98.8,107
Elijah,Adkins,09/19/1955,69,(689)100-8817,5,110,74,100,94,12,98.8,112
Duncan,Thomas,01/29/1969,55,(301)677-8842,9,105,71,96,120,17,99.3,113
Felton,Lyons,10/31/1979,45,(952)600-0800,6,119,76,98,149,15,99.7,112
Athena,Simpson,03/30/1974,50,(804)851-5633,1,118,69,99,113,13,98.6,103
William,Adkins,11/25/1962,62,(315)932-3300,0,113,70,100,87,17,99.3,115
Brandi,Beard,08/23/1988,36,(617)120-6053,9,112,77,96,99,20,99.1,103
Vivian,Robinson,05/28/1969,55,(332)175-6122,9,119,69,97,123,19,99.7,115
Kelly,Lewis,10/01/1994,30,(332)107-8334,9,100,70,96,110,13,99.2,111
Dexter,Hickman,08/20/1977,47,(717)812-2180,3,111,67,98,146,15,100.4,111
Jennifer,Taylor,12/01/1980,44,(224)107-5825,0,111,73,98,136,13,98.7,111
Harri,Cohen,10/08/1988,36,(386)863-1317,9,103,72,97,140,12,100.1,108
Johnnie,Walker,09/21/1996,28,(315)579-5594,3,118,68,99,104,18,98.9,115
Felton,Thompson,07/24/1966,58,(419)262-6801,5,110,69,96,138,16,99.2,105
Jordan,Taylor,06/30/2000,24,(620)167-9254,0,110,76,97,87,19,99.1,111
Ilene,Lyons,05/31/1998,26,(424)414-1402,9,102,72,98,99,19,100.2,102
Katherine,Simpson,04/23/1981,43,(303)581-9499,6,120,71,95,98,20,99.6,101
Megan,Simpson,09/27/1994,30,(945)589-5665,8,102,77,97,152,14,98.7,110
Waldo,Simpson,09/30/1972,52,(540)536-7549,5,119,67,97,91,17,98.9,110
Tonia,Leblanc,07/14/1952,72,(307)678-7443,7,116,79,96,115,16,98.7,108
Jennifer,Thompson,02/27/2001,23,(612)951-3661,3,116,75,98,90,13,98.8,109
Ernest,Beard,04/17/1970,54,(870)904-3566,8,105,74,100,104,19,100.3,114
Connor,Mays,12/25/1979,44,(313)946-6743,6,101,77,100,109,13,98.8,115
Logan,Gonzales,06/05/1981,43,(718)401-7038,1,104,67,98,113,18,99.4,109
Thea,Walker,01/11/1964,60,(274)928-3388,6,102,71,100,109,12,98.8,114
Judson,Taylor,06/28/1983,41,(631)156-2286,2,115,68,98,98,18,99.8,110
Dexter,Gomez,11/18/1990,34,(718)240-9278,9,105,74,98,130,18,99.9,114
Jennifer,Simpson,11/18/1963,61,(517)062-4981,3,105,69,100,135,14,99.2,115
Jenny,Lyons,03/21/1962,62,(624)004-0531,5,103,74,99,98,18,98.9,105
Dexter,Murray,11/28/1957,67,(605)995-7819,3,115,67,96,110,16,100.0,110
Mustafa,Zhang,10/13/1989,35,(436)887-8571,4,100,67,98,96,14,100.0,103
Josh,Valencia,05/14/1976,48,(907)502-0770,5,112,76,97,143,17,100.4,102
Liam,Martin,09/02/1981,43,(436)464-1477,1,116,73,95,148,17,100.3,104
Isabelle,Robinson,02/25/1980,44,(369)138-5928,9,117,71,96,152,15,98.8,114
David,Lewis,05/30/1963,61,(369)280-2028,4,113,67,95,97,14,98.9,113
Waldo,Garcia,12/03/1985,39,(682)908-0508,6,119,69,100,103,17,99.8,114
Tonia,Hickman,11/28/1966,58,(231)258-0542,6,114,73,95,104,16,99.4,114
Jerald,Cohen,12/12/1958,66,(731)457-2795,7,111,79,98,80,16,98.7,115
Oscar,Cohen,07/04/1992,32,(954)772-5625,8,118,67,100,142,13,99.8,101
Sally,Ward,09/05/2005,19,(402)721-0543,2,114,68,95,140,13,98.8,107
Cara,Brown,06/25/1963,61,(925)969-7898,3,119,71,95,133,14,99.7,105
Logan,Lin,11/28/2004,20,(208)409-4687,8,100,73,96,162,15,98.8,102
Lucas,White,11/06/1999,25,(802)261-4823,6,107,71,95,99,17,99.4,110
Lucas,Cohen,11/29/1990,34,(785)578-3803,0,101,72,95,135,14,99.0,102
Kelly,Johnson,08/04/1970,54,(972)082-0868,2,108,69,97,113,20,99.6,101
Noah,Navarro,12/12/1968,56,(707)149-0434,1,114,69,100,109,15,100.0,104
Athena,Johnson,09/11/1966,58,(680)511-4138,6,112,70,100,126,17,99.4,113
Jenny,Johnson,04/14/1993,31,(858)917-0159,9,108,78,97,129,15,100.4,103
Velma,Lewis,10/13/2003,21,(401)209-5856,7,117,71,100,127,19,99.7,109
Hershel,Ward,07/19/1953,71,(857)573-0772,0,117,79,95,102,17,98.8,104
Harold,Holt,03/30/1956,68,(325)049-5230,7,116,77,99,84,14,98.8,110
Megan,Allen,07/09/1965,59,(541)056-7713,6,112,74,97,111,13,99.7,105
Tommy,Wilson,05/15/1993,31,(274)462-4586,7,102,68,99,154,16,100.0,109
Betty,Thomas,02/02/1983,41,(720)251-0116,7,108,70,96,124,20,99.0,110
Ilene,Jones,06/14/1953,71,(313)039-4451,3,104,79,97,91,19,100.3,104
Jerald,Murray,12/02/1977,47,(631)690-9971,5,103,74,96,140,20,100.2,108
Brandi,Love,11/08/1958,66,(531)947-7762,2,110,69,99,79,13,100.1,108
Andre,Moore,05/03/1964,60,(430)937-0522,0,110,77,99,90,14,99.5,101
Elijah,Beard,06/18/1997,27,(803)221-7418,5,114,68,96,121,16,99.7,102
Noah,Lin,01/15/1952,72,(872)581-0638,9,119,73,97,100,17,99.8,114
Vivian,Jones,06/08/1970,54,(434)026-2761,0,114,73,96,98,14,98.6,107
Jerald,Davis,04/02/1987,37,(978)593-5894,8,117,67,100,119,14,99.6,104
Dorothy,Johnson,02/19/1986,38,(425)556-7372,7,101,68,97,123,14,99.9,108
Jenny,Chen,11/25/1950,74,(864)440-0622,0,106,78,100,76,20,99.6,103
Noah,Gomez,01/18/1973,51,(605)941-8380,6,115,72,97,121,13,99.7,106
Oscar,Jackson,02/23/1999,25,(702)562-5722,8,112,73,95,89,17,100.3,104
Megan,Moore,04/19/1975,49,(324)746-6331,5,105,75,95,136,19,100.0,115
Velma,Simpson,03/12/1977,47,(206)382-1584,5,104,69,98,107,16,99.2,107
Judson,Jones,08/05/1980,44,(706)473-1527,1,102,79,98,120,19,98.8,110
Duncan,Martin,08/23/1970,54,(430)767-3818,1,117,76,96,113,18,100.3,111
Raymond,Garcia,04/13/1969,55,(626)149-1299,2,104,79,96,105,16,99.9,113
Samuel,Gonzales,05/29/1982,42,(334)922-2158,7,118,69,98,124,18,100.3,103
Lucas,Wilson,11/16/1999,25,(423)383-8097,2,115,76,97,93,20,99.2,110
James,White,12/15/1960,63,(329)383-1118,3,107,79,99,92,13,100.0,105
Jessica,Ward,04/03/1965,59,(570)443-3811,7,106,67,96,104,15,100.3,113
Jennifer,Garcia,08/26/1970,54,(646)417-5191,0,118,69,95,89,19,99.7,105
David,Allen,06/14/1985,39,(904)599-0443,0,114,76,95,108,12,98.9,114
Velma,Brown,04/05/1961,63,(859)464-4468,2,116,76,97,104,13,99.9,101
Jason,Potter,07/31/1951,73,(826)382-0992,1,118,72,100,122,16,100.1,106
Noah,Leblanc,06/01/1958,66,(940)518-7801,7,120,69,97,95,19,100.0,103
Katherine,Ward,08/03/1964,60,(228)669-7185,3,103,71,96,87,19,99.0,107
Harold,Hernandez,07/08/1962,62,(972)442-1516,0,112,71,100,92,19,99.0,103
Vivian,Taylor,01/24/2005,19,(229)784-9719,8,115,75,96,165,13,98.6,107
Mustafa,White,02/14/1966,58,(813)367-0274,7,105,70,97,118,16,98.8,107
Douglas,Jackson,10/21/1967,57,(718)322-3779,9,105,79,95,107,18,98.6,114
Hershel,Garcia,05/04/1997,27,(914)933-4477,3,109,78,98,105,13,99.9,101
Felton,Garcia,10/01/1990,34,(856)095-9179,1,117,69,95,109,12,99.7,110
Velma,Chen,07/02/1967,57,(251)533-4603,5,110,75,98,87,18,100.0,108
Stacey,Mullins,12/30/1990,33,(603)451-3686,5,118,79,95,115,13,98.7,113
Ernest,Taylor,11/23/1967,57,(307)061-2697,6,120,78,99,100,19,100.4,109
Barbara,Robinson,01/23/1956,68,(608)063-4816,2,112,71,99,86,12,98.7,102
Raymond,Martinez,07/26/2003,21,(539)095-5857,4,108,79,98,94,13,99.7,114
Mustafa,Adkins,11/19/1991,33,(772)904-5763,2,118,73,97,106,20,99.8,109
Josh,Holt,02/10/1989,35,(352)706-0651,8,119,76,100,116,17,99.4,104
Jerald,Clark,07/05/1993,31,(281)575-2484,6,108,67,99,127,15,99.0,114
Ada,Adkins,11/28/1965,59,(770)676-6348,5,109,76,100,93,15,99.7,101
Betty,Moore,11/17/1991,33,(785)917-2192,1,118,71,99,121,12,100.1,108
Elijah,Walker,04/09/1986,38,(760)240-4811,2,109,70,97,137,14,99.4,111
William,Smith,12/06/1978,46,(475)133-0524,5,100,78,98,105,18,99.2,113
Jordan,Zhang,04/25/1985,39,(765)506-2593,2,117,70,98,123,12,99.9,112
Tommy,Clark,03/29/1968,56,(843)092-6907,3,101,74,99,112,17,99.1,104
David,Johnson,08/15/1969,55,(934)847-0883,7,110,69,97,116,16,99.9,104
