First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Hershel,Mays,03/17/1972,52,(913)844-7493,4,116,68,99,137,16,99.1,105
David,Young,11/20/2004,20,(440)173-2466,0,107,70,95,111,14,99.0,103
Athena,Walker,08/04/1957,67,(728)129-2848,9,107,69,97,109,13,98.9,104
Waldo,Huynh,11/15/1985,39,(762)912-0975,3,102,74,96,129,16,99.0,103
Barbara,Robinson,08/28/1982,42,(361)098-2123,9,113,69,98,97,12,100.3,107
Johnnie,Mays,01/16/2003,21,(603)334-8451,1,104,78,99,92,17,98.8,114
Harri,Keith,06/05/1990,34,(234)897-1033,3,120,70,99,100,15,99.9,110
Ernest,Cohen,08/29/1996,28,(570)051-9085,1,116,75,97,114,20,100.1,111
Noah,Keith,04/21/1995,29,(305)594-0918,0,109,72,99,118,12,98.8,109
Ernest,Murray,07/03/1958,66,(857)764-7889,1,100,69,100,102,15,99.1,103
David,Mays,10/25/1954,70,(513)970-5272,8,119,75,100,105,19,100.3,111
Stacey,Mullins,11/06/1972,52,(863)291-7449,7,102,69,96,116,20,99.8,101
Thea,Potter,02/01/1983,41,(448)766-1077,4,118,71,95,109,15,98.9,103
Isabelle,Potter,05/28/1979,45,(813)613-8948,1,119,78,100,108,13,99.2,111
Connor,Lin,12/19/1980,43,(281)217-7798,9,102,74,98,96,19,99.7,105
Brandi,Allen,12/31/1949,74,(862)252-0163,4,108,76,99,102,16,98.7,114
Velma,Johnson,09/28/1989,35,(847)340-7810,0,103,68,100,126,16,99.6,109
David,Keith,08/07/1970,54,(225)808-7359,1,101,74,95,123,16,100.3,115
Thea,Huynh,09/02/2001,23,(667)706-3178,0,100,71,98,109,12,100.2,108
Samuel,Holt,05/05/1960,64,(320)103-1557,7,112,75,99,115,12,99.7,101
Judson,Robinson,01/04/1966,58,(769)873-0669,7,111,74,95,137,16,99.5,109
Thea,Martinez,10/17/2005,19,(980)923-5236,1,110,79,98,136,18,99.8,102
Jerald,Moore,10/17/1976,48,(808)353-3751,2,102,72,97,149,12,98.9,107
Hamza,Huynh,03/03/1961,63,(815)364-3932,5,104,79,98,103,16,98.7,108
Carrol,Anderson,01/02/1989,35,(337)537-8510,4,114,77,97,98,17,100.1,107
Jennifer,Beard,09/02/1965,59,(417)412-4700,7,109,73,97,109,12,99.1,102
Raymond,Hernandez,01/11/1955,69,(975)658-7268,8,119,67,95,106,15,99.5,112
Jenny,Lewis,09/18/1952,72,(570)720-3430,3,117,71,95,121,20,99.6,108
Noah,Anderson,07/01/1992,32,(223)946-3963,1,113,69,98,104,20,99.2,108
Barbara,Mays,07/10/1965,59,(708)506-7063,8,114,71,98,132,19,100.0,113
Ernest,Martin,03/22/1994,30,(929)544-7510,9,115,72,97,119,14,98.9,110
Jason,Gonzales,04/13/1976,48,(320)668-5849,8,107,77,98,134,16,99.0,106
James,Martin,10/15/1982,42,(952)401-9596,8,120,78,98,107,13,99.2,108
Duncan,Lewis,08/10/1997,27,(856)982-9844,7,106,67,95,102,18,98.7,113
Jennifer,Cohen,09/16/1983,41,(651)514-7800,1,120,73,95,138,18,99.9,109
Kelly,Holt,05/25/1959,65,(414)616-2974,2,116,79,97,129,16,100.3,102
Carrol,Johnson,10/22/1972,52,(812)858-0986,6,113,68,98,124,17,99.0,115
Thea,Love,02/05/1956,68,(865)092-4735,4,119,70,96,98,19,100.1,107
Megan,Huynh,06/07/1963,61,(313)318-4665,0,119,69,100,102,20,99.4,107
Cara,White,12/01/1976,48,(507)191-9955,7,109,67,96,118,16,99.7,111
Velma,Gomez,06/28/1960,64,(406)134-4429,8,119,68,98,135,17,98.9,115
Hamza,Huynh,07/03/1961,63,(409)593-3507,9,108,79,97,102,17,99.0,109
Jessica,Leblanc,09/14/1976,48,(469)130-1823,3,119,71,96,145,15,99.5,112
Athena,Martin,07/14/1976,48,(339)086-4811,3,105,67,97,98,12,98.6,112
Carlos,Clark,06/03/1958,66,(283)628-3073,0,101,76,96,106,12,99.2,111
Mustafa,Keith,09/08/1958,66,(520)440-9381,6,102,76,98,88,13,100.2,101
Jordan,Smith,12/06/1997,27,(865)442-8882,6,101,78,100,93,14,98.9,105
Andre,Gaines,11/18/2001,23,(914)083-4278,6,109,68,99,94,18,99.1,101
Megan,Chen,10/08/2003,21,(309)923-4629,4,106,68,95,100,15,98.9,105
Tonia,Anderson,05/17/1970,54,(443)199-4830,8,115,76,95,127,20,100.3,103
Lucas,Lewis,06/21/1958,66,(929)107-6023,2,119,77,98,102,12,99.1,114
David,Adkins,07/14/1956,68,(984)517-6375,6,107,74,100,85,16,100.0,101
Harold,Thomas,06/24/1976,48,(938)117-2041,3,116,67,99,119,17,100.0,103
Katherine,Lopez,07/23/1971,53,(404)763-7569,9,111,76,95,91,17,100.0,111
Sally,Anderson,08/01/1958,66,(337)156-6919,6,105,70,97,88,14,99.3,105
Liam,Garcia,01/14/1967,57,(645)124-1888,6,109,69,99,89,15,98.8,113
Lucas,Love,08/01/2001,23,(983)876-1573,4,109,73,100,125,16,99.9,103
Stacey,Cohen,12/04/1960,64,(352)380-3714,7,112,77,96,84,19,99.6,106
Douglas,Gaines,10/19/1991,33,(318)406-9096,9,103,70,99,101,18,99.4,114
Ernest,Jones,08/21/1957,67,(217)046-1226,9,104,79,96,89,13,99.7,111
Hershel,Moore,10/04/1951,73,(310)521-3002,2,116,79,99,99,18,98.7,103
Ernest,Leblanc,02/17/2001,23,(947)674-3250,1,102,74,97,82,19,98.6,108
Logan,Clark,02/22/1976,48,(435)667-6547,1,116,79,95,117,13,99.8,115
Samuel,Garcia,06/27/1975,49,(720)764-8007,2,112,73,98,128,19,99.3,110
Harold,Taylor,02/04/2003,21,(215)384-6518,9,119,74,99,110,17,98.8,111
Athena,Adkins,09/01/1988,36,(816)132-2915,8,112,76,99,127,16,99.1,109
James,Huynh,02/14/1959,65,(941)616-1106,8,112,72,99,86,20,99.4,115
Cara,Hickman,04/01/1956,68,(202)606-0884,7,102,76,96,108,18,99.2,102
Connor,Valencia,08/19/1972,52,(218)530-4374,6,117,72,98,93,20,100.0,112
Brandi,Thompson,04/09/1973,51,(771)670-5586,2,106,74,100,132,19,99.5,107
Ilene,Garcia,07/06/1967,57,(682)037-8731,2,111,77,100,116,12,100.2,111
Tonia,Clark,04/12/1956,68,(320)730-0667,7,113,75,95,88,18,99.2,110
Felton,Moore,04/07/1997,27,(517)155-3472,8,119,72,95,76,20,98.8,105
James,Chen,10/18/1975,49,(612)220-6878,4,114,78,95,97,20,99.7,109
Samuel,Lewis,03/03/1984,40,(353)882-1833,5,107,75,97,130,16,100.1,104
Johnnie,Lopez,03/20/1990,34,(206)888-4054,0,108,68,100,117,12,98.9,106
Isabelle,Thomas,11/21/2000,24,(469)756-2378,7,120,77,96,123,12,99.9,109
Lucas,White,07/12/2000,24,(915)742-7492,1,114,72,98,78,19,99.1,103
Stacey,Gaines,04/25/1965,59,(848)868-8396,2,101,73,100,114,12,100.4,111
Bella,Davis,10/20/1989,35,(985)470-4952,2,102,73,99,123,16,99.9,110
David,Thompson,04/08/1967,57,(601)189-0121,1,102,78,99,135,14,100.1,113
Dorothy,Martinez,10/03/1978,46,(802)351-2600,7,104,70,100,133,12,99.1,108
Hamza,Lee,04/26/1989,35,(534)030-8169,4,101,78,98,127,18,99.7,109
Dorothy,Ward,11/17/1998,26,(689)585-8257,3,115,77,96,87,12,99.7,103
Thea,Keith,12/14/1970,53,(917)372-8653,3,110,69,100,136,15,99.8,104
Ada,Davis,10/29/1997,27,(773)861-4164,6,112,72,96,109,18,98.7,114
Jason,Brown,06/10/1957,67,(610)295-5918,1,109,77,100,79,15,100.3,113
Katherine,Simpson,11/24/1954,70,(820)803-0685,2,112,78,97,82,12,100.3,105
Johnnie,Robinson,09/18/2003,21,(516)456-2271,4,114,73,100,75,13,100.1,112
Kevin,Gonzales,10/13/1964,60,(760)411-0646,0,100,75,97,130,18,99.7,103
Brandi,Clark,11/02/1959,65,(803)429-9016,5,106,73,98,123,13,100.3,108
Jessica,Murray,12/25/1992,31,(435)609-4360,7,106,77,98,154,15,99.4,104
Athena,Miller,08/03/2004,20,(743)977-1539,4,114,77,96,100,17,100.3,102
Barbara,Gonzales,10/03/1964,60,(906)475-4462,4,117,67,98,83,16,99.7,108
Megan,Mays,01/21/1990,34,(503)049-3499,7,118,72,98,144,16,100.0,109
Jason,Simpson,02/23/1973,51,(209)152-1406,5,105,72,98,129,20,99.7,113
Andre,Ward,09/06/1998,26,(835)266-5960,1,110,69,95,127,13,98.7,113
Simon,Allen,01/02/1952,72,(730)857-8848,7,106,69,97,114,20,99.5,103
Elijah,Love,01/05/1994,30,(309)516-4550,1,116,75,96,96,18,100.1,104
Samuel,Anderson,09/22/1956,68,(949)618-6345,3,117,68,96,88,14,99.8,114
Jerald,Valencia,03/31/1968,56,(945)765-0904,2,111,76,96,109,14,99.2,110
Samuel,Gaines,04/11/1965,59,(253)931-7201,6,112,71,100,117,20,99.5,112
Thea,Young,02/14/1979,45,(929)838-5647,3,104,74,100,97,14,99.1,110
James,Zhang,10/15/1964,60,(912)897-0690,6,111,70,99,132,17,100.0,101
Samuel,Moore,07/18/2000,24,(321)891-4023,5,120,75,97,99,12,99.6,113
Ada,Huynh,10/06/1953,71,(770)759-9124,9,101,72,96,112,19,100.2,110
Elijah,Mullins,02/26/1996,28,(602)866-0933,4,119,78,100,126,12,100.3,115
David,Anderson,10/05/1995,29,(901)340-0492,6,117,73,100,117,14,100.4,109
Jenny,Smith,12/06/1997,27,(386)509-7127,3,107,70,98,86,13,99.5,114
Samuel,Lyons,03/16/1996,28,(201)000-6366,8,107,70,98,87,15,99.2,115
Kevin,Zhang,07/22/1955,69,(227)835-0378,2,113,78,97,125,19,99.5,106
Waldo,Davis,10/05/1957,67,(410)537-0140,8,107,72,98,122,16,100.2,108
Tommy,Valencia,03/05/1979,45,(775)722-5971,6,110,70,95,136,17,100.3,104
Johnnie,Leblanc,10/29/1961,63,(765)533-2979,3,114,73,98,133,17,98.8,114
Barbara,Gomez,12/23/1958,65,(212)375-6051,4,115,68,95,92,14,99.7,110
Logan,Holt,05/19/1978,46,(870)488-1408,0,108,75,96,98,16,100.2,106
Tonia,Gomez,10/27/2004,20,(651)095-2344,0,108,76,98,144,15,99.7,101
Waldo,Mullins,02/29/1992,32,(534)722-4476,6,100,71,99,135,20,99.8,111
Ada,Mullins,04/21/1953,71,(624)598-0734,2,114,67,98,116,17,99.6,106
Isabelle,Gomez,01/18/1958,66,(970)231-9501,7,104,79,99,101,19,99.9,101
Jason,Martin,04/02/1976,48,(816)284-9091,6,119,76,95,104,16,99.5,106
Tommy,Taylor,02/03/1958,66,(256)122-4095,4,120,71,96,132,19,99.4,107
Douglas,Zhang,04/01/1983,41,(912)071-3723,9,108,73,99,94,18,99.5,111
Dorothy,Smith,07/27/1983,41,(347)877-8822,9,100,77,98,93,19,99.1,101
Lucas,White,01/23/1980,44,(872)972-8658,5,103,69,99,141,12,99.3,106
Harold,Smith,05/08/1992,32,(908)559-5602,9,100,70,100,142,12,100.4,111
Hamza,Leblanc,10/27/1977,47,(904)834-5017,2,109,73,98,118,16,100.2,109
Megan,White,08/17/1958,66,(831)116-8394,3,118,73,95,121,12,98.9,115
Connor,Moore,10/30/1989,35,(323)280-3054,1,106,78,100,102,14,99.7,103
Jordan,Chen,12/09/1996,28,(270)474-9510,4,118,79,100,120,13,98.6,103
David,Smith,10/29/1955,69,(947)537-9278,0,113,79,98,109,20,99.4,102
Jordan,Martinez,12/13/1995,29,(361)502-4634,6,111,74,98,89,20,99.3,108
William,Smith,11/05/1970,54,(262)480-4936,2,105,67,98,123,13,99.1,108
Connor,Martinez,12/04/1976,48,(628)783-0578,8,111,78,98,126,15,98.9,109
Andre,Murray,06/20/1963,61,(350)164-0502,1,103,73,95,96,18,100.3,113
Carrol,Thompson,07/02/1967,57,(864)828-5815,6,117,74,97,136,18,98.7,105
Felton,Valencia,10/10/1964,60,(727)292-2398,8,113,72,99,120,14,100.2,111
Douglas,Smith,01/02/1969,55,(239)177-7859,6,113,72,95,87,15,100.2,115
Tonia,Holt,10/30/1980,44,(971)737-3300,5,104,76,98,150,15,100.3,113
Kelly,Valencia,03/07/1988,36,(860)119-0635,8,106,79,100,156,20,100.4,101
Jerald,White,09/11/1974,50,(740)865-7542,4,116,74,95,138,15,99.4,107
Tommy,Lin,04/20/1978,46,(838)512-7743,2,107,67,99,118,12,99.0,103
Jessica,Lopez,05/02/1983,41,(509)684-8206,5,110,75,98,121,19,99.1,111
Katherine,Thomas,06/15/1984,40,(719)062-4180,9,110,69,98,95,18,98.7,101
Connor,Jackson,03/09/1950,74,(702)748-4498,9,113,79,99,115,15,99.7,114
Dorothy,Lopez,12/18/1958,65,(412)527-1549,5,107,69,95,96,15,99.2,104
Hamza,Chen,08/26/1967,57,(854)488-8700,8,107,75,96,109,18,98.7,111
Jerald,Gonzales,04/22/2004,20,(430)442-8152,3,104,72,96,122,16,99.4,112
Tonia,Beard,10/24/1976,48,(979)572-0640,7,111,76,95,143,17,100.4,111
Duncan,Hernandez,01/01/1957,67,(415)701-0609,1,110,77,99,90,17,98.7,109
Ilene,Wilson,05/28/1967,57,(436)425-2534,5,108,78,96,122,18,99.9,103
Velma,Allen,07/13/1999,25,(757)710-6174,6,110,68,95,77,16,99.4,113
Tommy,Lewis,08/12/1995,29,(580)027-4261,5,109,72,95,84,13,98.8,112
Josh,Anderson,12/17/1977,46,(831)728-2768,4,119,79,96,95,15,98.9,108
Jessica,Moore,03/26/1960,64,(945)123-4874,9,112,68,95,95,16,100.2,112
Douglas,Brown,03/02/1952,72,(715)254-9359,7,100,74,99,110,17,100.4,101
Kelly,Leblanc,01/30/1994,30,(515)717-6618,4,108,73,100,157,14,98.7,106
Raymond,Keith,05/16/1966,58,(531)454-6345,8,100,70,95,110,13,100.3,103
Cathy,Thomas,01/13/1955,69,(813)327-3875,4,107,70,97,92,12,99.6,114
Megan,Miller,03/28/1957,67,(251)022-8743,3,120,72,98,93,12,98.8,115
Mustafa,Hickman,05/10/1949,75,(252)505-9405,5,114,73,99,82,19,99.1,108
James,Mays,01/07/1983,41,(502)194-0462,2,114,69,99,90,20,100.1,105
William,Lyons,06/09/1953,71,(350)342-2857,9,119,72,96,83,16,98.7,101
Megan,Davis,06/02/1990,34,(831)545-6629,4,117,75,96,102,15,99.5,108
Velma,Allen,08/23/1991,33,(274)693-0730,5,113,74,98,143,20,100.2,105
Cara,Davis,02/27/1989,35,(706)403-2367,1,102,73,97,135,15,99.0,105
Sally,Miller,08/13/1976,48,(624)403-7430,6,105,72,96,111,13,100.0,105
Isabelle,Robinson,08/26/1996,28,(505)558-0991,8,115,71,98,75,20,100.2,103
Waldo,Robinson,03/12/1965,59,(938)883-9820,6,115,74,95,122,18,99.0,105
Waldo,Mullins,08/26/1985,39,(463)744-1150,7,112,72,100,153,13,99.1,107
Velma,Allen,05/11/1989,35,(218)396-4053,3,103,71,100,154,19,99.3,101
Jason,Brown,05/17/2004,20,(405)299-4323,3,118,77,99,127,17,100.2,112
Katherine,Simpson,06/21/1966,58,(909)687-4772,8,116,73,99,100,16,100.2,104
Dexter,Simpson,05/11/1985,39,(731)389-1402,4,117,77,95,125,12,100.0,103
Ernest,Wilson,10/09/1963,61,(409)206-6357,8,100,75,96,87,14,99.7,102
Megan,Mullins,07/03/1989,35,(586)193-7664,4,109,74,100,128,16,100.4,110
Cara,Keith,07/14/1973,51,(909)312-7864,1,118,67,96,111,14,99.5,114
Katherine,Valencia,05/19/1949,75,(563)276-1564,4,108,79,99,94,18,99.5,109
Logan,Thompson,05/23/1973,51,(404)471-0058,6,103,75,97,136,18,100.4,104
Wes,Lewis,07/29/1988,36,(212)887-7836,3,106,76,98,131,17,99.3,111
Lucas,Keith,10/21/1985,39,(610)922-0448,5,105,76,100,148,19,99.0,101
Dexter,Taylor,11/28/1977,47,(469)058-2939,9,114,68,100,128,12,99.9,104
Hamza,Taylor,07/20/2005,19,(949)035-7698,1,111,74,95,155,20,99.4,104
Liam,Anderson,04/01/1983,41,(228)098-7276,1,103,71,95,99,13,98.9,110
Douglas,Keith,06/21/1961,63,(262)463-3619,5,100,78,95,122,15,100.3,107
Vivian,Lewis,12/28/1954,69,(940)697-7630,9,106,73,97,105,18,100.2,114
Harold,Simpson,05/12/1957,67,(436)672-2786,8,108,72,98,99,19,99.0,114
Duncan,Hickman,05/01/1993,31,(707)204-8391,1,113,78,96,140,18,99.1,108
David,Love,09/26/1958,66,(607)411-6876,6,103,67,96,107,20,99.1,112
Athena,Murray,06/03/1977,47,(917)949-6993,1,105,71,97,125,17,100.2,114
Jessica,Love,03/22/2003,21,(572)147-5321,0,114,68,96,104,13,98.9,103
Jenny,Lee,11/29/1996,28,(447)714-5141,4,112,74,97,75,12,99.3,114
Harri,Lopez,06/18/1993,31,(318)336-3698,0,103,71,96,134,12,100.1,102
David,Brown,03/08/1993,31,(641)721-1067,8,109,75,95,128,20,98.6,104
Duncan,Young,09/20/1956,68,(274)358-2109,2,107,70,100,117,17,100.2,115
Isabelle,Anderson,05/11/1987,37,(878)543-4672,1,107,74,95,157,14,99.5,112
Carrol,Jones,12/08/1987,37,(341)508-7692,2,106,70,97,125,18,99.6,101
Judson,Brown,05/11/1958,66,(914)873-1023,5,114,69,99,119,15,99.7,109
Judson,Taylor,12/02/1954,70,(838)421-7832,0,119,79,99,128,15,99.1,104
Hamza,Hickman,10/12/1960,64,(813)397-2325,4,119,75,96,103,20,99.1,114
Betty,Potter,07/16/1953,71,(814)952-2614,5,114,69,98,98,18,100.3,108
Carlos,Lee,09/27/1972,52,(845)317-9163,9,118,70,99,87,19,98.7,108
Felton,Lewis,01/19/2002,22,(281)672-2326,2,110,78,98,114,19,98.8,111
Hershel,Lin,08/09/1995,29,(310)517-5425,3,118,67,95,82,19,99.8,110
Ada,Gomez,09/17/1972,52,(956)241-8273,1,103,70,98,96,15,99.2,112
Megan,Johnson,02/11/1994,30,(269)451-9302,0,118,77,100,133,13,99.2,109
Kevin,Gonzales,01/29/1984,40,(914)915-0584,2,110,74,96,96,18,98.9,102
Dexter,Gonzales,06/14/1993,31,(872)075-5003,3,113,74,99,161,19,99.7,111
Katherine,Love,06/30/1953,71,(212)642-4363,0,111,69,99,103,19,98.8,101
Raymond,Walker,09/05/1984,40,(623)415-5748,7,118,68,100,108,12,99.8,113
Carlos,Lin,08/01/1984,40,(840)819-9313,6,114,69,97,144,17,99.4,103
Raymond,Jackson,07/21/1987,37,(262)506-4390,5,109,72,100,101,18,99.6,112
Thea,Love,01/27/1993,31,(913)565-9789,3,106,77,99,123,15,99.9,102
Raymond,Hickman,11/08/2004,20,(564)371-4148,7,108,72,97,127,18,99.6,107
Kelly,Johnson,08/01/2000,24,(862)623-2370,4,115,67,100,90,16,99.9,109
Waldo,Moore,12/17/2005,18,(865)084-2590,9,112,78,98,148,18,99.0,113
Tonia,Beard,02/24/1977,47,(919)610-5533,2,107,67,95,105,13,99.1,114
Ilene,Thomas,02/01/1949,75,(978)832-2229,0,118,72,99,112,17,100.2,103
Tommy,Navarro,01/02/1963,61,(620)514-8672,7,120,70,97,125,14,100.3,110
Jerald,Simpson,07/10/1955,69,(448)114-0917,9,100,74,95,99,18,99.7,109
Hershel,White,08/23/1979,45,(826)058-8104,4,113,70,100,146,15,100.1,106
Josh,Ward,07/09/1957,67,(743)053-5302,4,101,75,98,107,13,98.8,114
Logan,Holt,05/04/1966,58,(803)870-2010,2,101,72,97,84,13,100.3,111
Barbara,Allen,09/16/1995,29,(719)995-2495,7,112,67,95,105,15,100.3,104
Hershel,Thompson,03/14/1975,49,(857)370-9353,7,101,67,96,129,13,100.3,105
David,Taylor,01/04/1975,49,(636)780-2285,8,101,73,95,108,19,98.7,110
Sally,Keith,05/01/1956,68,(832)260-3482,1,101,78,98,118,18,98.6,111
David,Huynh,07/19/1988,36,(432)066-4213,2,108,68,95,124,18,99.0,111
Ilene,Davis,11/14/1955,69,(312)597-5090,4,112,78,96,114,17,98.7,103
Dorothy,Simpson,10/26/1979,45,(689)793-4823,2,115,69,96,116,18,99.2,104
Lucas,Taylor,05/11/2000,24,(410)057-0537,1,102,70,99,108,19,100.2,113
Oscar,Keith,08/06/1953,71,(840)639-1353,2,114,68,96,91,17,98.6,113
Jordan,Jackson,01/24/2004,20,(815)641-0936,6,119,71,96,151,15,99.7,108
Lucas,Martinez,10/01/2005,19,(772)886-0323,3,102,76,96,126,12,98.7,111
Isabelle,Allen,05/12/1988,36,(986)065-9543,9,111,77,97,106,12,99.5,111
Athena,Gomez,06/10/1987,37,(404)482-2766,1,104,76,97,101,17,99.8,114
Lucas,Miller,09/18/1955,69,(816)792-5925,3,113,78,95,88,16,99.6,101
Johnnie,Smith,08/09/1980,44,(213)305-5200,7,112,71,98,132,15,100.3,106
Wes,Lewis,11/06/2005,19,(646)580-9142,2,120,68,99,129,15,99.5,102
Judson,Robinson,01/11/1970,54,(436)483-5370,6,112,72,95,135,16,99.3,107
Sally,Miller,08/02/1962,62,(840)995-8664,0,111,78,96,90,16,100.3,105
Waldo,White,11/18/1979,45,(270)176-9577,8,118,69,98,122,20,99.7,103
Carrol,Adkins,06/07/1964,60,(659)979-7717,5,102,76,99,88,13,98.8,109
Jessica,Davis,12/29/1972,51,(769)936-7798,2,114,74,97,142,17,98.8,111
Dexter,Navarro,02/06/1973,51,(214)116-6182,4,108,74,100,135,12,99.7,113
Hershel,Moore,11/22/1992,32,(865)715-5941,5,115,72,95,99,17,98.6,111
Dexter,Mays,01/16/1965,59,(943)032-0413,7,110,70,100,134,13,99.3,115
Wes,Moore,01/07/1999,25,(408)134-2280,1,100,73,99,124,14,99.6,101
Waldo,Young,02/14/1955,69,(628)079-9089,5,117,73,99,95,18,98.8,104
Lucas,Martin,12/17/1983,40,(938)829-7938,8,103,72,99,126,17,98.8,104
Thea,Jackson,08/12/1999,25,(636)009-8946,2,120,78,95,93,13,99.6,102
Carrol,Taylor,03/03/1975,49,(848)474-6559,7,103,74,97,147,17,98.7,105
Barbara,Valencia,12/28/1965,58,(728)580-7127,9,105,77,96,140,17,99.9,107
Tonia,Lyons,06/06/1963,61,(734)445-5600,4,120,70,95,135,17,100.1,105
Duncan,Jones,12/22/1976,47,(701)938-7110,0,108,72,98,131,19,99.5,109
Barbara,Brown,03/15/2000,24,(773)445-2378,1,104,73,97,118,14,100.4,104
Ilene,Brown,11/10/1962,62,(314)132-5496,5,107,71,100,119,20,98.8,111
Thea,Mays,08/19/1970,54,(218)038-5086,7,108,78,95,117,15,99.7,109
James,Adkins,03/01/1998,26,(515)066-6930,6,118,68,100,101,19,98.8,105
Tonia,Allen,06/03/1963,61,(773)211-7047,0,106,76,97,102,18,99.2,112
Hershel,Gonzales,04/26/1979,45,(312)791-0362,5,104,67,95,109,19,100.0,114
Connor,Potter,02/13/1968,56,(810)452-9963,9,101,70,97,87,16,98.7,111
Barbara,Moore,01/27/1970,54,(936)983-3918,9,116,76,95,91,14,98.9,103
James,Beard,03/19/1997,27,(541)227-0139,4,103,68,96,119,16,99.2,114
Mustafa,Lewis,11/28/1979,45,(779)465-4637,0,110,77,97,101,13,99.0,107
Jessica,Young,09/07/1983,41,(251)327-1087,6,118,67,96,105,19,98.8,109
Tommy,Cohen,09/27/1970,54,(938)563-6190,8,101,75,96,138,20,99.1,115
Bella,Martinez,08/22/1995,29,(786)695-9718,4,117,75,99,108,15,99.8,108
Oscar,Ward,09/28/1978,46,(870)660-7106,8,115,72,97,116,18,99.2,110
Carlos,Thomas,06/24/1956,68,(615)835-4202,0,108,67,96,83,17,99.1,101
Felton,Gomez,02/08/1979,45,(835)900-0485,7,109,77,95,128,15,98.7,111
Tommy,Moore,04/30/1983,41,(986)006-2715,6,112,76,95,103,18,100.2,114
Ilene,Mullins,05/27/1979,45,(986)575-5539,1,102,69,97,91,18,99.3,102
Tonia,Navarro,07/03/1982,42,(252)614-2677,1,108,79,97,122,17,99.1,115
Johnnie,Clark,06/18/1955,69,(669)130-4000,9,104,72,99,80,14,98.6,115
Katherine,Robinson,12/24/1979,44,(609)289-6185,3,119,75,96,143,15,99.3,107
Jessica,Huynh,02/27/1978,46,(281)252-0834,3,107,79,97,133,15,99.5,109
Simon,Zhang,04/15/1996,28,(329)584-7287,1,117,73,96,97,19,100.0,111
Connor,Adkins,05/16/1959,65,(319)664-3971,7,100,68,95,91,12,100.2,103
James,Smith,10/09/1955,69,(740)094-5383,6,120,67,96,89,18,99.0,108
Hamza,Taylor,05/08/1986,38,(213)218-4969,4,114,70,99,132,13,98.9,113
Dorothy,Hernandez,09/11/1987,37,(231)165-3636,3,109,73,95,94,16,99.1,108
Brandi,Mullins,09/14/2004,20,(971)995-8100,2,111,76,98,131,16,99.4,112
James,Valencia,05/30/1994,30,(419)646-5693,2,101,73,96,159,16,99.0,106
Simon,Murray,07/25/1975,49,(484)432-6896,7,111,74,100,114,19,98.9,109
Carlos,Zhang,06/04/1962,62,(951)436-9973,1,110,69,99,130,15,98.7,101
Hershel,Hernandez,02/15/1988,36,(405)263-5419,6,106,79,95,95,18,98.8,102
Dorothy,Mays,08/04/2002,22,(917)987-6454,2,120,74,98,121,17,100.2,106
Noah,Keith,11/22/2004,20,(757)208-5211,1,103,78,99,110,20,98.7,109
Ada,Martin,11/06/1984,40,(341)673-3583,0,108,78,100,108,15,100.2,114
Betty,Chen,09/18/2002,22,(775)401-6245,4,101,67,98,97,12,99.4,103
Thea,Brown,09/04/1957,67,(507)072-1864,9,109,70,98,87,17,100.1,103
Hershel,Lewis,08/16/1963,61,(760)159-2398,8,114,75,100,84,14,98.8,109
Jason,Hernandez,07/29/2000,24,(718)342-8543,4,105,75,99,112,15,100.1,108
Vivian,Chen,06/21/1993,31,(601)028-5857,1,106,71,100,132,18,99.4,112
Jerald,Clark,08/28/1990,34,(605)713-4259,8,110,67,95,130,16,99.8,113
Liam,Lopez,11/16/1968,56,(369)288-1769,7,115,79,99,131,15,100.2,110
James,Ward,07/28/1979,45,(947)274-8013,1,105,73,98,115,20,99.8,115
Josh,Lin,09/02/1999,25,(813)068-8803,7,111,78,98,90,12,100.0,111
David,Beard,12/21/1969,54,(640)416-6149,0,118,69,97,87,20,100.0,110
William,Young,11/03/1976,48,(734)272-2261,4,104,76,99,148,13,100.3,108
Velma,Taylor,10/05/1998,26,(805)425-5204,8,112,75,99,85,14,99.5,113
Jerald,Murray,05/03/1975,49,(858)468-9642,0,108,74,100,118,14,99.5,109
Megan,White,11/29/1959,65,(726)283-0875,8,117,75,99,92,20,99.2,107
Velma,Garcia,03/03/1978,46,(510)327-1438,6,100,76,100,145,18,100.0,110
Liam,Garcia,04/24/1983,41,(424)650-2330,0,113,67,97,141,18,98.7,108
Tonia,Adkins,02/14/1960,64,(631)141-7660,5,102,75,100,92,13,99.3,108
Stacey,Leblanc,09/07/1986,38,(629)554-2648,7,102,70,99,145,17,99.4,107
Dorothy,Allen,11/24/1998,26,(757)666-5916,9,104,68,100,115,13,100.0,111
Connor,Brown,11/30/1955,69,(503)369-1739,1,103,68,97,113,16,100.2,111
Cara,Simpson,07/26/1995,29,(434)120-5923,9,109,71,100,115,19,98.9,101
Lucas,Potter,09/22/1970,54,(973)093-6620,8,107,78,95,98,18,99.9,112
Liam,Martin,01/21/1962,62,(551)656-0256,3,108,76,95,94,12,99.1,104
Jennifer,White,02/16/1988,36,(814)338-0301,4,120,79,98,135,16,100.0,103
Sally,Love,04/20/1972,52,(415)286-0738,5,117,67,99,136,13,99.4,112
Josh,Simpson,12/06/1981,43,(805)530-7445,3,102,68,99,110,17,99.6,105
