First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Raymond,Brown,02/17/1954,70,(917)424-1000,7,101,76,99,77,14,99.4,112
Carrol,Thomas,08/29/1959,65,(308)458-4478,8,116,79,100,90,12,99.6,106
Ernest,Thompson,06/07/1959,65,(559)029-6382,2,106,68,96,95,14,99.7,114
Judson,Huynh,09/15/1960,64,(571)136-5038,0,103,70,99,91,16,99.7,113
Duncan,Anderson,10/19/1988,36,(840)449-0577,3,113,74,97,133,19,100.4,113
Liam,Simpson,07/28/1953,71,(559)760-3980,3,119,76,100,101,18,99.4,108
Harold,Simpson,04/12/1971,53,(857)156-8257,7,117,77,98,96,17,99.3,105
Douglas,Miller,07/16/1982,42,(760)641-4406,0,113,77,100,112,20,100.1,105
Judson,Love,06/21/1994,30,(208)576-1668,0,102,68,99,114,16,99.7,114
Connor,Valencia,01/05/1988,36,(207)079-5850,6,108,76,98,106,14,100.1,101
Megan,Cohen,07/15/1967,57,(472)592-2103,3,100,71,96,118,18,99.5,103
Jennifer,Smith,10/15/1958,66,(512)194-4273,0,113,79,96,96,17,99.2,103
Jordan,Mullins,10/18/1959,65,(973)321-6563,1,102,72,99,92,15,99.9,104
Jennifer,Smith,12/08/1997,27,(314)636-7779,6,119,76,97,103,17,99.7,110
Jerald,White,01/27/1996,28,(270)053-0675,3,108,73,98,102,18,99.2,113
Ernest,Mays,04/07/1967,57,(315)982-5941,2,118,70,100,132,18,99.9,115
William,Hernandez,08/26/1958,66,(840)786-2592,1,109,71,96,87,16,99.8,106
Harold,Cohen,11/17/1957,67,(202)365-8750,0,107,74,99,123,18,99.0,115
Elijah,Mullins,03/27/1956,68,(728)951-7506,4,102,75,95,92,12,99.7,106
Betty,Leblanc,06/28/2004,20,(353)463-1500,6,120,79,95,158,16,99.8,110
John,Huynh,07/23/1964,60,(940)195-4432,4,104,69,97,106,18,99.4,106
Jessica,Lyons,06/22/1955,69,(228)259-4539,4,120,73,95,118,20,99.3,115
Athena,Hernandez,09/03/1967,57,(661)433-4203,4,115,74,97,100,18,99.1,104
Duncan,Allen,01/09/1965,59,(808)044-0953,8,113,67,98,138,12,99.4,104
Josh,Lyons,05/01/1976,48,(806)454-8144,1,120,75,97,88,12,100.2,104
William,Hernandez,04/27/1987,37,(818)481-8267,6,116,68,98,124,17,99.4,110
Lucas,Cohen,05/18/1988,36,(272)060-6688,3,105,71,96,123,18,99.8,113
Barbara,Martinez,05/28/1974,50,(973)604-1057,6,112,78,97,131,16,100.1,113
Elijah,Garcia,04/19/1952,72,(984)584-3549,8,107,73,96,77,16,99.4,114
Josh,Martinez,11/17/1952,72,(985)606-6316,2,119,76,100,115,16,100.1,103
Velma,Holt,11/29/1961,63,(980)190-1561,3,115,78,95,108,14,99.9,106
Simon,Holt,02/15/1986,38,(919)281-8861,4,114,71,96,114,15,99.7,114
Brandi,Lopez,01/08/1970,54,(719)124-2787,9,112,70,97,103,13,99.3,113
Douglas,Lopez,01/17/1997,27,(463)110-9762,3,100,70,97,115,14,99.8,112
Harold,Huynh,09/05/1950,74,(727)203-9863,1,114,73,95,94,20,100.2,107
Betty,Valencia,10/26/1998,26,(907)349-7515,4,100,68,96,89,14,99.8,103
Douglas,Brown,09/21/1995,29,(717)574-0990,5,103,75,99,116,20,99.3,103
Cara,Martinez,01/29/1949,75,(353)316-3469,7,107,76,95,125,18,99.7,103
Brandi,Lin,12/06/1981,43,(503)987-2769,9,108,68,98,100,16,99.9,110
Isabelle,Mays,12/22/1987,36,(220)750-2912,8,107,72,97,113,20,99.4,109
Betty,Jackson,09/04/1997,27,(979)480-0625,3,101,76,97,100,12,99.6,103
Dexter,Martinez,06/30/1956,68,(609)664-6072,4,102,67,95,93,15,100.4,112
Harri,Simpson,09/22/1973,51,(235)689-6833,4,112,73,96,145,20,100.0,110
Megan,Adkins,02/15/1977,47,(959)181-3814,6,120,72,98,109,18,98.7,104
Douglas,Hernandez,03/20/1981,43,(510)606-8222,3,111,75,98,114,16,100.3,114
Barbara,Hickman,03/07/1989,35,(434)991-2542,2,110,75,97,112,19,99.9,107
Sally,Huynh,09/07/1967,57,(573)630-5597,8,105,73,96,83,17,98.7,106
Dorothy,Thompson,06/25/1963,61,(314)194-0822,5,100,75,97,89,15,99.7,111
Kevin,Lee,07/08/1968,56,(737)642-4065,9,104,79,96,120,18,99.8,110
Kevin,Mays,01/04/1953,71,(919)278-8796,0,107,68,99,98,19,99.7,109
Tommy,Holt,06/01/1993,31,(970)451-8151,2,106,74,99,125,13,99.0,104
John,Lewis,04/27/1996,28,(215)118-5477,2,104,78,99,122,15,100.1,113
Jason,Taylor,03/27/1984,40,(269)366-6865,7,109,69,97,140,20,99.4,105
Lucas,Young,06/28/1969,55,(559)866-9477,7,107,74,95,85,19,100.0,101
Jennifer,Mullins,06/05/1963,61,(731)019-2831,3,117,70,100,84,16,99.8,106
Harri,Simpson,12/23/1984,39,(509)105-2989,7,116,67,96,108,16,99.6,108
Ilene,Gaines,10/05/2003,21,(659)685-9849,1,114,73,98,91,14,98.8,105
Megan,Keith,12/11/1977,47,(925)692-8733,8,103,74,98,135,12,99.0,110
John,Robinson,01/29/1976,48,(678)455-3697,7,107,67,100,128,14,98.6,111
Jessica,Taylor,12/28/1991,32,(339)939-3897,0,111,67,100,121,19,100.2,109
Thea,Mays,08/11/1957,67,(826)297-4459,3,116,70,97,90,18,99.1,108
Katherine,Clark,04/17/1979,45,(610)255-6421,1,109,77,96,108,20,99.2,107
Samuel,Simpson,02/22/1970,54,(505)108-6716,7,116,74,96,116,18,99.6,105
Velma,Lee,03/26/1989,35,(346)722-2584,9,108,75,98,149,17,98.9,109
Hamza,Taylor,08/14/1957,67,(539)797-3626,5,107,78,96,83,12,98.6,101
Kelly,Thompson,09/10/2001,23,(484)880-7663,6,103,68,95,112,19,100.2,105
Samuel,Jackson,01/14/1983,41,(985)474-4438,7,112,78,98,123,12,100.0,111
Lucas,Robinson,01/02/1949,75,(580)998-0081,7,107,79,96,84,15,99.3,111
Raymond,Leblanc,06/27/1964,60,(775)581-9621,7,113,69,100,98,13,99.6,101
Jenny,Martin,06/03/1956,68,(861)205-3260,5,103,79,98,124,14,99.7,110
Bella,Gomez,01/12/1956,68,(843)538-4427,4,104,72,96,112,20,99.8,106
Hamza,Lopez,10/09/1981,43,(835)793-7230,9,112,77,100,126,13,99.9,106
Jenny,Potter,11/16/1996,28,(781)996-2184,5,117,76,98,121,13,99.3,108
Jason,Valencia,05/14/1990,34,(404)715-9348,1,113,67,99,97,20,99.6,106
Josh,Gaines,03/11/1949,75,(369)179-3818,4,100,68,97,99,19,99.3,111
Stacey,Mullins,09/24/1969,55,(207)248-2884,0,116,77,97,96,13,99.8,103
Samuel,Martinez,11/14/1993,31,(616)098-7867,3,109,79,100,160,20,99.5,106
Noah,Beard,01/11/1975,49,(478)359-7532,7,117,71,97,142,16,99.8,104
Brandi,Mays,05/07/1982,42,(628)599-2097,9,109,68,98,132,17,100.1,104
Jordan,Hernandez,09/11/1965,59,(616)188-1556,1,100,70,97,136,18,100.2,102
Ernest,Taylor,04/05/1988,36,(207)474-7807,4,115,77,98,133,14,99.0,112
Athena,Mullins,12/24/1989,34,(703)619-2087,6,107,70,99,96,19,99.4,113
Athena,Navarro,12/22/1990,33,(775)296-4616,9,106,70,100,150,18,98.7,101
Mustafa,Young,11/11/1977,47,(585)048-0674,3,105,75,99,114,15,98.9,108
Velma,White,08/19/1958,66,(303)541-0125,1,118,78,97,118,13,99.5,112
Noah,Allen,04/22/1972,52,(573)215-6936,9,107,74,96,119,19,98.8,104
Josh,Young,05/25/1952,72,(712)557-1573,4,101,69,96,81,19,99.9,105
Raymond,Potter,05/03/1974,50,(803)246-6812,8,100,67,99,116,16,98.7,109
Kevin,Adkins,08/17/1967,57,(614)069-5126,3,120,68,98,131,17,100.2,115
Tonia,Murray,01/28/1976,48,(302)926-8604,1,114,72,100,130,19,100.0,107
Betty,Potter,03/27/1974,50,(447)787-5380,7,112,67,97,113,18,99.0,113
Lucas,Gaines,05/26/2005,19,(936)005-0301,8,106,76,95,117,20,100.2,103
Sally,Gonzales,11/27/1964,60,(407)998-6682,4,119,67,99,88,12,100.1,114
Connor,Leblanc,02/14/1981,43,(703)765-6649,6,106,74,95,134,16,100.3,102
Simon,Allen,12/02/1985,39,(863)160-5224,3,102,69,100,108,20,100.1,103
Harold,Huynh,06/19/1985,39,(650)458-7082,1,101,72,95,93,20,100.1,104
Raymond,Hickman,12/17/1968,55,(765)834-1048,4,116,75,95,131,13,99.4,101
Brandi,Davis,05/16/1952,72,(323)302-1511,2,103,70,100,124,15,99.4,110
Johnnie,Allen,05/02/1991,33,(213)552-2802,4,108,70,100,102,15,100.0,102
Thea,Lee,03/30/1961,63,(324)543-2755,4,102,71,95,104,14,99.5,114
Hamza,Brown,12/15/1957,66,(447)687-8837,6,105,72,97,101,12,99.3,108
Betty,Murray,07/31/1998,26,(915)945-2352,1,120,74,98,114,13,100.3,105
Ada,Valencia,12/28/1980,43,(606)000-3978,2,112,78,96,125,18,98.7,104
Ilene,Clark,08/19/1988,36,(207)113-5105,5,105,70,98,151,16,99.8,114
Stacey,Murray,12/25/1956,67,(624)631-7120,6,100,78,99,110,18,99.9,108
Judson,Leblanc,05/01/1985,39,(904)117-3482,2,108,78,96,126,13,98.8,105
Jenny,Murray,11/05/1973,51,(217)110-4388,3,116,75,96,103,16,99.2,106
Cara,Love,03/09/1959,65,(430)927-2366,8,119,72,96,119,19,99.2,108
Barbara,Murray,04/13/1968,56,(572)791-2312,8,103,67,98,133,14,98.6,103
Liam,Thomas,08/10/1989,35,(541)522-6612,6,108,75,100,111,17,99.3,115
Connor,Thomas,01/11/1965,59,(763)080-3435,7,105,71,97,119,14,98.7,103
Cathy,Miller,08/09/1978,46,(448)731-3667,3,118,74,98,98,16,99.1,112
Vivian,Davis,07/12/1975,49,(862)166-1429,9,101,73,97,90,17,99.6,101
Dexter,Martin,08/26/1962,62,(609)456-2755,0,111,69,100,90,20,100.2,113
Jerald,Lee,04/10/1967,57,(445)185-5186,2,106,72,100,118,16,100.4,113
Kevin,Holt,02/12/1988,36,(948)147-8637,4,116,70,100,130,18,100.2,105
Douglas,Jones,07/01/1964,60,(959)108-8232,8,103,73,98,135,17,100.4,107
Hershel,Taylor,07/15/2000,24,(640)423-2101,6,119,72,99,96,17,98.9,106
Kelly,Adkins,09/28/1998,26,(320)849-1659,4,110,76,97,107,17,99.4,106
James,Gaines,11/18/1995,29,(227)960-6737,0,114,75,97,87,17,100.3,111
Tommy,Walker,10/05/1990,34,(206)829-1222,1,107,79,99,131,13,100.1,110
Johnnie,Robinson,09/16/1996,28,(318)654-9642,5,101,74,100,124,17,100.1,106
Connor,Jackson,06/13/2003,21,(757)949-7155,1,100,73,100,113,18,99.3,111
Liam,Cohen,03/16/1965,59,(726)548-0512,6,111,73,97,91,12,98.6,115
Noah,Murray,06/30/1983,41,(517)248-9913,7,101,73,99,135,17,100.0,113
Oscar,Beard,02/19/1996,28,(657)374-0005,9,111,68,98,100,20,99.8,102
Ada,Holt,06/24/1954,70,(660)185-0779,7,101,76,98,102,20,100.0,115
Ernest,Huynh,04/08/1961,63,(308)150-5194,4,114,67,99,118,18,98.6,107
Connor,Wilson,01/06/1969,55,(582)456-5738,0,117,68,96,123,12,98.9,107
Josh,Thompson,08/26/1963,61,(781)715-7034,5,111,72,97,103,12,99.2,102
Ada,Johnson,11/06/1995,29,(240)197-9175,3,103,74,99,110,19,99.3,105
Douglas,Davis,06/16/1975,49,(274)300-8000,4,112,71,98,149,15,99.7,110
Thea,Adkins,07/24/1977,47,(814)751-1001,0,112,69,97,140,12,99.5,101
Thea,Keith,09/19/1964,60,(561)179-8611,0,118,78,99,127,18,99.9,110
Katherine,Anderson,12/03/1976,48,(380)633-6141,5,115,71,99,99,13,99.7,109
Ilene,Keith,09/16/1960,64,(929)958-1703,4,107,78,96,128,18,98.7,114
Ernest,Lyons,03/25/2005,19,(732)980-6510,2,112,67,96,140,18,99.0,114
Elijah,Navarro,09/09/2004,20,(913)736-7874,1,101,79,97,152,18,100.0,108
Sally,Valencia,06/08/1961,63,(564)242-6375,9,119,75,97,88,14,99.3,106
Ilene,Adkins,08/31/1973,51,(585)946-5834,0,119,73,100,110,17,100.2,105
Dorothy,Hernandez,04/12/1949,75,(223)275-2525,6,118,68,97,78,20,99.6,109
Ada,Gomez,03/24/1957,67,(586)292-6399,9,103,68,97,123,16,98.9,107
Logan,Gonzales,05/14/1977,47,(786)856-3449,7,117,75,95,128,16,100.3,110
Ada,Davis,11/07/1989,35,(646)196-2184,7,102,79,96,116,19,99.2,108
Isabelle,Lyons,05/31/2005,19,(267)353-5497,0,103,73,95,107,17,99.8,106
Oscar,Valencia,05/13/1972,52,(769)239-1213,3,106,67,100,121,15,100.0,110
Jordan,Lee,05/03/1949,75,(715)228-4987,7,116,68,95,105,16,98.7,112
Liam,Lin,08/10/1954,70,(810)278-0244,9,104,79,96,97,19,98.7,114
Simon,Thompson,09/03/1962,62,(901)689-9267,8,107,67,100,127,17,99.1,114
David,Gomez,01/10/1975,49,(332)229-1279,9,100,73,95,92,19,99.5,113
Bella,Lee,11/17/1966,58,(220)504-6616,9,115,75,100,119,13,100.0,111
Athena,Smith,09/21/1980,44,(854)175-7845,4,113,75,100,120,14,99.5,115
Jason,Valencia,02/21/1984,40,(689)586-7909,5,105,67,97,118,16,98.8,106
Raymond,Adkins,05/10/1977,47,(925)370-7315,4,102,68,99,109,15,99.3,109
John,Johnson,09/21/1984,40,(934)860-6496,2,103,67,98,91,20,98.7,106
Jenny,Lewis,05/20/1965,59,(734)003-8485,8,105,78,95,119,20,99.1,114
Betty,Martin,12/09/1959,65,(520)516-1238,4,114,67,95,111,14,98.6,105
Samuel,Lee,07/31/2001,23,(707)964-5495,9,107,78,98,93,19,99.9,110
Samuel,Ward,11/19/1992,32,(567)154-0050,3,114,77,98,103,20,100.1,108
Noah,Mays,12/23/1982,41,(314)777-1497,6,107,79,95,95,15,99.9,105
Jason,Zhang,12/01/1988,36,(410)926-0444,7,103,69,97,148,16,99.5,115
Wes,White,10/02/1985,39,(845)306-3348,0,101,78,96,148,12,98.7,103
Judson,Mays,02/12/1988,36,(701)783-5790,7,119,73,95,103,20,99.6,108
Thea,Moore,09/15/2000,24,(260)459-1355,4,114,75,96,85,17,100.2,104
Ilene,Robinson,08/24/1980,44,(380)257-4341,8,104,70,99,144,18,99.5,104
Carrol,Martin,05/30/1998,26,(949)095-1238,3,102,69,99,113,14,99.1,105
Stacey,Martinez,02/04/1974,50,(826)926-0292,0,105,68,97,141,12,100.4,105
Raymond,Huynh,12/12/1956,68,(763)950-9786,5,103,71,95,90,20,99.9,105
Kelly,Zhang,01/11/1958,66,(609)971-7921,7,117,68,100,79,17,100.1,110
Waldo,Holt,11/04/1961,63,(219)831-6467,4,120,72,96,100,15,98.8,110
Carlos,Lyons,05/06/1977,47,(602)149-5545,4,111,77,97,126,16,98.6,104
Dexter,Hernandez,06/23/1979,45,(228)370-2232,4,110,75,99,101,18,98.6,114
Judson,Hickman,09/10/1964,60,(863)766-0729,7,111,79,99,119,18,100.3,105
Duncan,Allen,09/09/1954,70,(660)609-0606,8,120,77,95,125,18,99.3,111
Barbara,Lin,09/01/2004,20,(920)470-7682,4,107,79,99,145,16,98.7,109
Sally,Valencia,03/12/1996,28,(464)742-6257,9,108,74,97,112,18,99.3,104
Athena,Anderson,07/19/1978,46,(436)810-5742,5,110,73,96,131,13,100.4,102
Logan,Valencia,10/06/1962,62,(804)009-9954,2,104,76,95,133,19,99.3,108
David,Navarro,12/29/1999,24,(252)491-1378,6,101,68,97,89,15,100.3,106
Vivian,Holt,11/02/1959,65,(703)130-6383,2,101,79,97,89,12,99.7,112
Andre,Davis,02/08/1987,37,(501)317-9035,7,120,71,95,111,12,100.4,103
Johnnie,Hernandez,01/01/1959,65,(734)865-2376,6,110,72,97,109,12,99.9,115
Tommy,Murray,06/20/2005,19,(641)242-1087,8,108,72,98,151,13,100.3,112
Oscar,Davis,05/11/1949,75,(218)143-7254,6,114,72,100,75,19,99.3,115
John,Simpson,06/15/1988,36,(651)301-4176,9,116,76,99,128,15,98.7,111
Hamza,Beard,11/26/1953,71,(530)314-3062,3,116,71,97,117,17,98.8,114
Betty,Adkins,11/05/1956,68,(956)746-6487,0,115,71,100,123,15,98.9,114
Johnnie,Robinson,04/22/1980,44,(865)324-2695,5,112,74,99,93,12,99.6,109
Ilene,Ward,05/29/1952,72,(805)247-7175,8,120,78,96,85,17,98.8,112
Jennifer,Lewis,07/26/1972,52,(870)389-4745,6,114,76,98,130,17,100.1,103
Dorothy,Thomas,10/20/1995,29,(785)800-1275,3,110,71,97,119,17,99.7,112
Logan,Simpson,05/04/1976,48,(878)655-7489,5,118,70,96,108,20,99.1,104
Connor,Adkins,07/26/2001,23,(509)333-6721,1,120,68,96,77,12,99.2,103
Stacey,Hernandez,05/15/1982,42,(828)588-0365,4,110,74,95,144,17,100.4,106
Ilene,Jackson,10/14/1949,75,(248)049-0275,0,118,72,100,110,20,98.6,109
William,Brown,01/06/1959,65,(479)779-0750,8,116,72,100,80,14,99.2,114
Megan,White,07/15/1994,30,(912)892-3697,9,120,74,99,155,14,99.0,105
Vivian,Cohen,04/30/1985,39,(838)373-5820,2,101,67,97,153,12,98.9,111
Megan,Anderson,03/31/1954,70,(820)077-2566,6,109,77,99,102,17,99.7,102
Judson,Thompson,07/08/1971,53,(430)597-5430,0,118,73,98,133,14,100.2,110
Noah,Navarro,06/20/1963,61,(218)854-9970,7,100,75,96,88,14,99.3,114
Andre,Lee,04/02/1974,50,(931)872-1872,1,117,67,96,134,19,99.4,106
Douglas,Brown,08/01/1953,71,(609)818-5150,0,112,68,98,76,15,99.3,111
Carlos,Thomas,03/21/2005,19,(948)008-8787,5,116,75,98,124,12,98.9,105
Jason,Gonzales,05/13/1954,70,(919)289-1036,3,109,67,100,123,17,99.7,106
Thea,Robinson,11/04/1961,63,(805)390-4699,5,119,76,98,83,12,99.5,110
Jennifer,Adkins,12/11/2003,21,(728)243-9520,0,113,75,96,110,14,100.3,107
Athena,Mays,04/16/1970,54,(772)611-4987,0,103,75,98,139,17,99.9,102
Vivian,Love,12/01/1970,54,(707)707-3760,0,116,72,96,97,17,98.7,104
Vivian,Robinson,09/22/1983,41,(410)665-2992,1,117,71,98,141,15,100.1,103
Kelly,Hickman,08/15/1959,65,(760)466-1150,0,114,70,95,101,15,98.9,113
Isabelle,Adkins,06/02/2000,24,(640)741-3775,3,102,75,99,98,13,100.4,113
Ada,Brown,06/20/1997,27,(360)710-3234,0,102,74,95,84,18,98.8,115
Raymond,Anderson,12/07/1953,71,(458)890-2638,4,116,74,96,100,20,99.6,106
Isabelle,Mullins,03/17/1989,35,(260)031-7216,4,101,74,99,106,20,100.1,102
Logan,Simpson,08/07/1952,72,(630)918-5151,2,101,78,95,123,17,100.3,105
Vivian,Thompson,04/04/1990,34,(860)653-4261,9,105,76,95,131,17,99.1,109
Johnnie,Hickman,06/24/1981,43,(714)052-5574,0,115,75,98,147,20,99.5,108
Liam,Chen,10/20/1994,30,(409)725-7567,4,106,70,96,112,15,98.9,113
Jenny,Young,08/14/1966,58,(817)492-0853,6,104,73,98,98,18,99.1,101
Jordan,Anderson,07/05/1976,48,(656)979-7834,8,109,73,96,95,18,99.9,108
Jessica,Wilson,07/31/1965,59,(310)309-7281,3,110,79,98,94,19,99.1,106
Wes,Huynh,08/08/1994,30,(274)879-8384,2,105,75,100,99,19,100.2,109
Cathy,Gaines,03/25/1951,73,(215)071-7170,3,109,76,99,102,19,99.3,104
Stacey,Gaines,11/20/2000,24,(715)935-4652,5,120,75,100,84,13,99.0,106
Megan,Hernandez,12/10/1971,53,(681)964-7673,3,100,73,98,89,19,99.4,106
Cathy,Gaines,02/16/1982,42,(409)284-7716,7,102,78,98,138,15,99.3,115
Megan,Mullins,03/11/1977,47,(806)019-3111,0,114,69,98,145,14,98.8,104
Douglas,Clark,06/01/1954,70,(206)129-3134,2,109,69,96,88,20,99.2,107
Katherine,Miller,08/24/1979,45,(413)462-3157,8,111,67,95,112,16,100.2,106
Ada,Robinson,02/24/1972,52,(539)781-1803,6,114,69,99,100,13,99.4,113
Felton,Lin,11/30/1994,30,(640)800-0254,2,104,69,99,111,14,100.1,114
Betty,Gaines,12/30/1991,32,(716)815-9807,0,109,75,98,148,12,99.7,108
Stacey,Simpson,09/22/1989,35,(210)126-1750,2,118,67,95,144,14,98.9,101
Stacey,Taylor,07/06/1993,31,(704)118-7658,4,106,75,96,142,16,99.9,112
Stacey,Cohen,04/29/1998,26,(443)616-5963,6,102,74,95,121,13,98.9,112
Samuel,Garcia,01/16/2001,23,(463)530-5511,5,114,67,97,84,15,100.4,113
Douglas,Lee,10/24/1954,70,(267)685-0142,2,100,70,95,79,13,99.9,103
Waldo,Valencia,09/13/1962,62,(951)120-8650,8,113,78,100,92,17,99.5,114
Hershel,Brown,12/21/1976,47,(815)830-3682,5,109,74,98,145,12,98.7,111
Ada,Miller,06/22/1964,60,(540)648-0649,8,100,68,99,107,15,98.8,103
Megan,Leblanc,11/01/1964,60,(628)900-4389,2,105,75,96,126,13,100.2,105
Liam,Allen,06/23/1980,44,(445)036-2319,4,108,72,99,120,19,98.9,106
John,Garcia,06/25/1950,74,(320)646-7959,9,112,73,95,86,17,100.3,115
Duncan,Beard,09/23/1981,43,(781)527-4071,0,107,74,96,144,16,100.1,104
Logan,Allen,01/27/1987,37,(610)856-5969,4,119,73,97,126,14,99.0,101
Cara,Adkins,06/28/1996,28,(601)936-3039,9,118,72,96,76,14,99.5,113
David,Murray,11/13/1970,54,(253)416-0418,1,118,68,97,97,19,100.1,115
Elijah,Mays,07/24/1983,41,(840)679-6449,4,114,75,95,111,13,100.2,115
Jessica,Gomez,10/15/1985,39,(231)192-5178,6,106,70,97,149,19,99.2,110
Felton,Potter,01/17/1970,54,(325)010-6163,3,113,72,99,110,15,99.4,104
Jerald,Martinez,09/06/2003,21,(572)004-8536,1,102,73,97,117,18,100.0,106
Ilene,Wilson,10/04/1972,52,(629)194-2362,9,110,77,99,125,17,99.7,102
Jenny,Hernandez,10/29/2003,21,(408)369-6646,2,108,68,100,104,13,100.2,114
Ernest,Ward,05/07/1971,53,(401)215-1847,9,107,72,99,91,15,99.8,107
Judson,Gaines,07/01/1976,48,(908)509-1534,7,106,71,96,88,18,100.3,101
John,Johnson,12/09/1954,70,(350)247-6533,7,112,75,99,119,14,99.3,109
Ernest,Walker,01/07/1970,54,(570)326-7895,4,113,70,95,101,17,98.7,108
Ernest,Mays,12/01/1969,55,(567)570-2701,3,102,69,95,84,14,99.2,107
Harri,Valencia,11/03/1972,52,(235)426-1395,3,112,75,95,108,16,99.4,108
Isabelle,Cohen,10/02/1969,55,(464)242-7076,3,103,73,97,137,19,100.0,105
Tonia,Simpson,12/12/1961,63,(323)688-9450,8,113,69,98,122,13,98.7,111
Hamza,Martinez,06/05/1950,74,(406)143-5041,3,116,74,96,124,18,100.3,111
Ada,Potter,03/04/1965,59,(240)001-5588,0,117,72,99,91,16,100.1,111
Wes,Murray,06/02/1952,72,(580)046-2318,3,101,72,98,88,20,99.5,113
Samuel,Martin,02/23/1968,56,(202)504-6068,1,107,77,95,122,13,99.7,105
Jordan,Mays,12/18/1984,39,(678)636-7961,2,110,79,100,134,13,100.4,104
Wes,Brown,02/15/1959,65,(617)283-6893,5,109,78,97,111,15,99.6,106
Isabelle,Love,06/15/1985,39,(845)038-9434,6,111,73,96,105,20,99.1,113
Johnnie,Anderson,11/04/1999,25,(952)707-7013,5,120,70,96,85,20,98.7,110
Megan,Beard,07/15/1994,30,(704)115-2309,0,116,72,98,144,19,100.1,102
Simon,Lewis,05/03/1969,55,(312)816-3938,6,102,78,96,128,18,98.8,113
Jordan,Love,06/23/1980,44,(820)479-1195,0,102,71,99,100,15,99.1,101
Jennifer,Cohen,01/22/1976,48,(329)466-5149,5,104,75,97,93,17,99.1,115
Felton,Hernandez,05/09/1963,61,(686)806-1904,4,101,75,99,87,20,98.6,102
Felton,Navarro,10/30/1949,75,(215)050-3757,6,108,67,100,110,19,100.3,101
David,Potter,12/20/1961,62,(312)440-7722,9,119,69,100,105,15,100.3,104
Tommy,Young,12/25/1982,41,(401)191-8889,2,112,77,95,127,12,99.0,112
Wes,Gaines,06/02/1994,30,(712)571-9846,7,119,79,98,147,18,100.4,106
John,Cohen,05/24/1958,66,(801)530-3684,3,115,70,98,119,20,99.9,104
Isabelle,Mullins,01/27/1963,61,(326)609-4710,1,113,68,96,114,16,99.4,105
Josh,Gonzales,05/20/1958,66,(631)417-1457,9,112,74,100,80,16,99.6,113
Hamza,Miller,08/28/1985,39,(272)468-6081,4,105,75,100,139,15,100.2,113
Katherine,Brown,06/17/1955,69,(207)379-6794,6,114,68,98,132,14,100.3,111
Lucas,Brown,02/08/1973,51,(840)379-4456,5,114,79,96,124,15,98.9,106
Jessica,Taylor,11/03/1973,51,(212)533-6033,5,114,76,100,110,15,98.9,106
Noah,Navarro,01/08/1998,26,(734)192-2680,8,107,72,95,93,18,98.7,114
Harold,Lyons,09/21/1999,25,(513)754-3513,4,111,69,96,103,15,98.7,105
Kevin,Smith,05/27/1981,43,(669)494-9075,7,104,75,100,146,18,99.1,113
Ernest,Garcia,02/14/2000,24,(719)342-6037,0,114,74,98,86,16,99.4,104
Dorothy,Lin,07/24/1990,34,(657)286-9876,9,107,75,100,142,19,100.0,115
Barbara,Valencia,02/22/1995,29,(475)137-9139,8,115,74,95,88,20,98.9,113
Noah,Valencia,05/02/1961,63,(628)454-9366,3,112,75,100,101,18,99.5,114
Connor,Mullins,04/27/1952,72,(941)291-7016,2,119,68,95,90,19,100.3,109
Samuel,Martin,07/27/1988,36,(318)240-0220,5,104,71,96,127,12,99.1,115
Felton,Smith,09/29/1986,38,(983)894-1258,5,101,77,97,156,18,99.4,105
Ada,Smith,07/13/1969,55,(423)342-4705,2,104,79,100,114,19,98.8,107
Jordan,Robinson,05/02/2002,22,(283)765-5603,0,110,72,97,95,20,99.8,102
Liam,Robinson,05/21/1980,44,(856)311-4678,7,106,71,100,146,13,99.3,115
John,Mullins,09/17/1959,65,(803)215-6579,4,116,67,95,124,15,100.0,108
Hamza,Love,07/06/1952,72,(689)649-9392,7,106,77,97,84,15,98.9,109
Jennifer,Moore,07/22/1964,60,(717)424-3442,8,107,69,95,88,19,99.4,102
Harold,Lin,12/02/1949,75,(680)907-1934,3,119,67,96,79,19,98.9,113
Ilene,Martin,04/27/1984,40,(810)148-8431,1,103,73,97,144,14,98.7,110
Barbara,Holt,09/08/1990,34,(618)445-1225,0,115,68,98,148,12,99.5,102
Ada,Lewis,04/24/2001,23,(909)256-5610,4,105,72,98,78,13,99.9,110
Barbara,Chen,03/18/1979,45,(914)278-8988,5,114,77,95,127,20,100.4,112
Jenny,Lopez,09/19/1977,47,(726)050-9315,3,119,76,100,90,18,99.3,104
Connor,Leblanc,06/17/1987,37,(447)897-9123,2,105,76,96,115,19,99.6,101
Ada,Love,10/21/1991,33,(229)532-0001,6,100,71,96,135,20,100.2,105
Kelly,Zhang,07/11/2000,24,(279)784-1527,4,111,70,100,102,16,99.1,102
Jordan,Gonzales,03/28/1951,73,(631)360-7160,3,107,69,98,126,15,100.0,103
Duncan,Miller,11/23/1980,44,(484)284-3264,6,102,67,99,120,17,99.6,112
Thea,Miller,10/27/1954,70,(325)587-8550,1,112,68,95,103,18,99.1,101
Katherine,Lin,06/03/1996,28,(854)882-6268,3,119,72,96,114,13,99.0,109
