First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
David,Beard,09/18/1951,73,(413)117-0637,4,100,73,99,83,16,100.1,107
Jason,Lyons,01/15/1971,53,(606)618-9161,4,107,71,95,142,17,100.3,111
Logan,Chen,11/01/1950,74,(686)194-1002,4,108,70,100,103,16,99.6,110
Raymond,Mullins,09/28/1962,62,(309)852-3419,2,104,76,96,88,16,99.9,108
Liam,Lopez,02/02/1988,36,(951)459-2592,9,103,72,97,154,16,99.9,111
Harold,Gaines,03/14/1950,74,(669)206-1874,2,116,79,98,102,20,100.2,111
Athena,Allen,02/23/1962,62,(857)956-7217,3,120,76,96,86,15,98.7,106
Dorothy,Mullins,06/17/1995,29,(936)745-9455,7,115,72,96,108,18,100.2,114
William,Gonzales,04/29/1996,28,(571)392-0256,1,111,69,100,99,18,99.3,108
James,Moore,08/22/1960,64,(260)854-9843,2,106,72,100,127,19,100.3,110
Carrol,Garcia,03/30/1999,25,(930)612-0784,4,117,78,98,85,18,100.3,104
Judson,Mays,09/18/1949,75,(861)334-8841,7,101,70,96,93,19,99.3,113
Felton,Holt,11/24/1978,46,(983)547-8039,2,104,70,95,111,17,100.0,101
Jason,Keith,01/04/1953,71,(743)845-8196,4,104,75,95,86,17,99.6,101
Lucas,Potter,04/09/1949,75,(840)105-0505,4,119,70,97,126,15,100.0,111
Kevin,Taylor,08/08/1994,30,(660)035-4619,3,118,69,97,100,20,98.8,112
David,Lin,10/28/1983,41,(662)348-7655,8,101,69,97,104,17,99.1,115
Felton,Clark,09/12/1995,29,(251)529-3070,8,112,77,95,97,18,99.7,106
Betty,Allen,05/08/1959,65,(423)222-6353,6,116,69,97,79,15,100.0,115
David,Lin,02/19/1953,71,(810)684-6786,3,106,68,96,125,19,100.3,113
Barbara,Holt,10/10/1963,61,(484)208-4929,6,114,78,97,101,17,98.7,114
Cara,Potter,12/21/1982,41,(831)822-9627,0,109,77,95,153,17,99.3,102
John,Lewis,11/22/1980,44,(334)432-2740,1,120,70,99,120,20,100.3,112
Oscar,Simpson,11/04/1959,65,(253)391-2064,8,100,76,99,95,20,99.7,113
Barbara,Love,01/10/1978,46,(531)754-8203,8,112,68,99,126,19,99.0,111
Vivian,Cohen,10/24/2005,19,(534)461-1459,7,101,72,99,131,16,98.7,114
Felton,Simpson,03/17/1984,40,(785)342-6019,5,110,76,96,138,13,100.1,106
Tonia,Clark,07/20/1960,64,(713)857-7068,8,112,79,97,101,19,99.2,104
Wes,Jackson,11/22/2000,24,(217)194-6299,7,116,69,96,107,16,99.7,109
Tonia,Simpson,05/13/2001,23,(369)150-8846,4,120,72,99,121,13,99.7,102
Ilene,Lee,09/23/2005,19,(925)666-7557,8,108,75,98,123,16,99.3,113
Isabelle,Davis,11/06/1974,50,(623)964-5526,9,118,69,97,104,16,99.5,107
Andre,Holt,04/03/1975,49,(539)098-5219,5,103,78,95,132,19,100.2,105
Thea,Gonzales,03/28/1981,43,(616)283-8413,3,114,75,98,134,15,99.0,101
Samuel,Jones,12/11/1956,68,(878)501-2845,9,115,71,98,128,12,100.3,113
Velma,Keith,04/10/2002,22,(719)330-8878,7,111,75,100,126,13,100.2,102
Hamza,Davis,11/02/1990,34,(785)082-5237,5,106,71,100,115,16,100.3,103
William,Keith,06/06/1985,39,(412)837-3291,0,107,79,96,117,20,98.6,104
Jerald,Hickman,06/16/1993,31,(943)532-0834,9,112,78,96,146,12,99.1,106
Andre,Huynh,06/25/1957,67,(915)325-6278,9,119,72,96,81,20,99.6,101
Douglas,Love,05/23/1971,53,(757)467-2581,5,105,71,95,113,17,99.5,110
Dexter,Brown,10/13/1976,48,(501)668-4135,7,102,69,99,99,17,100.1,108
Liam,Martinez,03/16/2001,23,(878)311-6221,6,117,76,98,106,15,100.4,109
Jenny,Murray,11/02/1971,53,(945)627-9312,6,109,73,98,125,13,99.2,102
David,Navarro,08/15/1967,57,(313)743-7324,0,110,68,100,137,12,99.2,113
David,Leblanc,01/11/1988,36,(765)957-8071,5,107,72,99,135,16,100.2,115
Logan,Lewis,08/07/1993,31,(847)288-9008,1,104,73,100,160,15,99.9,109
Douglas,Potter,11/05/1995,29,(959)200-5583,2,111,78,96,86,15,99.1,107
Vivian,Lyons,12/08/1955,69,(319)467-2758,4,117,67,96,131,13,99.9,113
Barbara,Holt,07/15/1979,45,(240)450-7426,2,107,74,100,118,14,99.9,107
Oscar,Johnson,02/13/1955,69,(605)434-3912,4,104,68,99,125,18,100.2,102
Ada,Clark,02/18/1994,30,(682)289-3057,6,114,74,96,137,18,98.9,113
Duncan,Johnson,05/22/1966,58,(557)765-6507,1,108,69,95,86,12,99.5,108
Thea,Moore,04/03/1959,65,(656)715-3724,2,110,72,97,113,14,99.1,103
John,Taylor,04/27/1960,64,(512)258-3007,2,100,69,95,131,15,99.6,111
Wes,Allen,12/13/1950,74,(804)492-9376,4,107,79,100,113,17,99.4,115
Carrol,Lee,08/06/1958,66,(385)669-7800,9,105,78,96,128,15,99.6,102
Wes,Holt,02/03/1966,58,(262)039-0986,7,110,71,100,100,13,98.7,107
Sally,Valencia,11/13/1953,71,(347)314-2315,0,102,76,99,109,16,99.1,114
Dexter,Smith,05/25/1976,48,(212)898-8200,7,114,69,95,125,15,99.8,101
Connor,Gonzales,02/04/1971,53,(948)777-3166,5,113,79,95,123,17,99.1,114
Cara,Garcia,03/24/1981,43,(651)401-6679,4,111,71,99,112,19,99.9,109
Harold,Hernandez,08/17/2001,23,(308)435-4778,2,108,77,97,83,12,99.4,115
Harold,Lewis,12/21/1995,28,(636)340-7307,6,108,68,98,79,14,99.5,104
Raymond,Mullins,08/10/1992,32,(443)242-3082,8,116,74,98,126,12,100.2,111
Simon,Moore,02/09/1993,31,(878)092-3168,0,101,75,100,133,14,99.7,103
Jessica,Adkins,11/25/1987,37,(813)894-0147,5,106,79,97,142,15,99.0,110
Carrol,Thompson,04/13/1964,60,(572)923-0754,6,113,76,98,90,20,99.7,114
Jenny,Cohen,10/13/1997,27,(327)849-1339,8,107,75,98,115,15,100.0,114
Hamza,Lyons,01/21/1970,54,(904)509-4896,4,104,69,97,140,15,100.3,112
Andre,Young,05/07/1963,61,(832)079-1317,5,116,70,96,83,19,99.3,104
Carlos,Potter,03/24/1970,54,(557)094-1093,8,103,71,99,139,17,98.7,114
Connor,Smith,03/31/1964,60,(843)444-9461,8,100,68,99,112,12,99.8,114
Megan,Allen,09/26/1955,69,(631)408-5797,4,113,71,99,94,14,99.7,108
Mustafa,Murray,09/17/1970,54,(574)733-1782,7,112,70,98,129,15,98.6,110
Isabelle,Chen,11/29/1996,28,(267)623-8760,3,109,77,98,108,14,99.2,101
Felton,Jackson,03/24/2005,19,(878)323-9544,3,115,70,99,133,18,99.4,110
Kevin,Hickman,09/15/1967,57,(859)487-4790,8,112,73,98,83,15,99.0,109
Logan,Smith,12/23/1955,68,(765)079-2543,5,104,78,100,130,19,99.2,109
Cathy,Anderson,09/12/1984,40,(701)821-2681,4,119,78,100,133,12,99.7,109
Kelly,Taylor,12/02/1968,56,(919)444-8901,9,113,73,95,127,19,100.1,104
Velma,Hickman,01/20/1986,38,(301)316-7119,5,103,67,100,94,20,99.5,106
Isabelle,Valencia,10/28/1954,70,(283)335-4747,0,109,74,99,75,17,99.9,110
Noah,Adkins,02/18/1991,33,(515)556-1365,7,111,79,96,124,14,98.7,104
Hershel,Mays,09/02/2004,20,(856)237-3378,5,103,76,97,151,16,98.9,115
Oscar,Thompson,07/12/1962,62,(534)110-5233,4,104,75,96,120,19,99.4,115
Kelly,Martin,02/01/1968,56,(239)220-6482,9,117,67,97,98,15,98.9,102
Noah,Love,03/06/2004,20,(424)129-3208,8,103,73,99,115,18,99.4,114
Duncan,Jackson,03/08/1974,50,(931)162-6199,6,118,68,97,145,19,99.5,104
Judson,Chen,10/03/1991,33,(820)718-5655,5,120,75,98,124,19,99.2,113
Jennifer,Navarro,12/12/1957,67,(984)701-2550,6,100,67,99,118,13,99.0,103
Megan,Adkins,08/03/1983,41,(826)831-2683,6,101,67,96,135,12,100.2,109
Vivian,Potter,02/04/1959,65,(747)135-3523,3,109,69,96,80,12,99.1,105
Waldo,Smith,02/21/1952,72,(845)858-7413,4,107,78,96,111,18,100.2,112
Andre,Wilson,09/17/1965,59,(860)753-3518,1,113,73,95,86,19,99.7,110
Raymond,Chen,09/18/1951,73,(252)185-2658,3,110,69,98,111,20,98.8,113
Athena,Martin,05/15/2003,21,(401)462-6595,1,110,74,98,114,16,100.3,103
David,Jackson,03/22/1968,56,(386)983-7916,4,100,71,97,125,13,99.9,108
Jennifer,Garcia,06/20/1975,49,(929)393-1048,3,115,71,99,144,17,100.0,111
Katherine,Mays,11/07/2001,23,(346)968-6460,5,105,78,99,86,15,98.9,115
Carlos,Keith,02/05/1988,36,(724)084-0879,6,119,71,99,100,20,99.1,106
Megan,Love,08/02/1978,46,(667)069-5404,0,120,68,100,140,16,100.0,114
Harold,Jackson,06/17/1952,72,(986)369-5715,1,103,69,100,87,20,100.0,115
Vivian,Garcia,11/21/2004,20,(713)464-3062,2,102,79,97,146,20,98.9,104
Betty,Davis,03/06/1998,26,(586)710-7989,6,120,78,98,93,14,98.9,113
Thea,Thompson,09/28/1949,75,(620)711-2088,0,109,78,97,113,19,99.9,113
Judson,Lyons,06/02/1970,54,(256)953-7734,2,108,78,100,115,15,99.0,110
Hamza,Zhang,05/03/1995,29,(324)181-4123,0,116,77,98,114,20,99.7,105
Dexter,Robinson,09/24/1964,60,(850)064-0802,5,118,79,96,107,19,99.4,108
William,Davis,10/20/1992,32,(856)150-3167,5,102,72,99,128,18,99.9,102
Oscar,Lin,03/08/1989,35,(781)128-2408,1,111,67,95,108,16,98.9,114
Velma,Navarro,08/24/1986,38,(605)112-0737,0,120,75,96,155,17,98.8,108
Duncan,Zhang,01/14/1959,65,(435)688-2254,8,120,78,98,89,17,99.5,109
Harold,Love,01/15/2001,23,(501)295-9420,3,110,67,100,117,13,100.0,104
William,Davis,12/17/1989,34,(202)393-9979,5,105,72,95,109,19,99.0,101
Cara,Murray,06/12/1983,41,(571)460-8970,6,111,78,96,132,12,100.3,106
Oscar,Walker,01/24/1977,47,(352)196-7015,4,108,69,95,113,14,98.7,103
Isabelle,Ward,10/19/1970,54,(718)739-8721,2,119,78,95,115,16,99.5,115
Lucas,Johnson,09/25/1989,35,(626)341-4443,5,112,74,96,102,12,100.0,105
Isabelle,Clark,06/19/1987,37,(856)579-4142,2,116,71,96,103,18,99.7,115
John,White,04/29/1969,55,(563)758-4869,8,106,67,95,135,19,99.6,109
Jordan,Johnson,05/30/2005,19,(331)868-0047,2,106,71,100,157,16,99.1,103
Noah,Zhang,11/24/1955,69,(786)397-4246,6,116,79,100,83,13,99.9,109
Cara,Smith,06/10/1951,73,(363)334-5335,0,104,68,97,120,19,99.1,113
Judson,Holt,07/14/2005,19,(369)865-3068,6,112,71,97,120,13,98.8,113
Judson,Love,08/24/1977,47,(603)038-1528,6,102,73,98,100,15,100.2,113
Harri,Navarro,02/03/1991,33,(423)398-6467,5,114,73,95,123,20,99.3,104
Dorothy,Wilson,11/05/1973,51,(940)760-7294,0,112,68,95,98,12,98.7,109
Ernest,Valencia,08/13/1959,65,(270)365-4488,9,109,69,95,91,14,100.1,114
Duncan,Walker,03/03/1977,47,(417)387-3977,1,111,79,100,133,15,99.0,104
Jordan,Valencia,10/11/1958,66,(848)652-9438,9,110,75,96,107,16,99.0,103
William,Miller,09/17/1955,69,(870)645-8954,2,118,75,96,118,14,99.4,109
Athena,Mullins,05/08/1976,48,(267)879-0887,5,111,78,100,145,18,100.2,114
Simon,Holt,03/09/1950,74,(850)878-0504,5,104,75,98,85,16,99.2,105
Noah,Zhang,12/20/1979,44,(571)658-0577,7,116,75,98,108,12,99.4,109
Barbara,Allen,03/05/1979,45,(732)782-4048,0,100,73,100,125,17,99.4,115
Brandi,Holt,02/15/1997,27,(202)593-5243,8,102,74,95,127,12,99.3,101
Jason,Young,09/28/1969,55,(765)481-3205,9,103,76,96,135,13,100.1,101
William,Mullins,09/08/1994,30,(218)472-7462,9,114,74,98,155,17,99.2,107
Felton,Adkins,01/13/1998,26,(480)790-9337,3,109,67,99,75,13,100.0,115
Carrol,Murray,11/30/1954,70,(802)325-1862,5,100,72,98,78,13,100.1,111
Tommy,Lyons,05/13/1973,51,(330)067-9809,0,103,70,95,113,15,99.9,106
Simon,Taylor,09/25/2002,22,(252)059-0468,6,107,71,96,113,14,99.6,111
Kevin,Gaines,04/18/2000,24,(317)235-3799,4,114,74,99,90,13,99.2,113
Brandi,Hickman,11/17/1967,57,(806)904-0097,5,100,67,96,119,15,99.9,110
Felton,Murray,05/28/1970,54,(448)346-1760,0,118,71,97,93,15,98.9,114
Isabelle,Brown,09/22/1959,65,(571)734-0929,6,116,69,97,103,15,98.7,108
Vivian,Lyons,06/23/1985,39,(508)741-2854,8,113,67,98,118,15,99.0,110
Harri,Keith,12/10/1952,72,(832)321-1664,9,113,68,100,109,18,98.7,108
Noah,Allen,09/01/1949,75,(510)074-2514,2,119,67,95,91,19,98.9,106
Harold,Murray,07/08/1982,42,(937)163-1226,5,109,77,98,103,12,100.4,110
Tonia,Love,10/27/1997,27,(207)963-6977,9,100,79,96,111,19,99.2,113
Hershel,Zhang,12/30/1965,58,(341)459-8059,1,120,70,95,110,16,100.2,106
Carrol,Miller,12/26/1957,66,(740)605-4588,2,117,73,97,96,20,100.0,103
Jason,Huynh,02/22/2003,21,(504)139-7953,7,107,69,97,109,17,98.8,106
Kevin,Clark,05/16/1953,71,(574)895-7394,6,114,72,98,77,17,100.3,102
Jenny,Johnson,11/23/1964,60,(508)525-0242,2,110,69,98,98,18,98.6,101
Betty,Johnson,11/05/1969,55,(631)299-8989,5,105,74,98,84,20,100.0,102
Elijah,Martin,03/31/1955,69,(220)361-0209,8,105,73,98,79,17,99.9,113
Betty,Lewis,11/28/1972,52,(312)825-9914,2,119,74,100,98,17,100.1,105
Noah,Valencia,06/19/1978,46,(771)913-4429,6,103,78,99,90,17,98.9,109
Jennifer,Garcia,06/03/1993,31,(712)044-1392,9,114,76,100,156,12,99.8,103
Jordan,Mays,07/25/1966,58,(839)589-6749,2,107,79,98,112,17,100.3,114
Stacey,Allen,03/27/1952,72,(914)337-7759,8,116,77,96,75,16,100.3,102
Thea,Keith,02/15/1985,39,(360)186-8386,9,103,77,98,119,14,99.0,107
Isabelle,Jones,01/09/1977,47,(505)683-2559,2,107,69,98,115,15,98.6,101
Duncan,Allen,05/07/1967,57,(253)631-5185,5,110,76,98,133,17,98.9,109
Oscar,Mays,04/27/1966,58,(582)683-6226,3,111,75,98,95,17,98.7,107
Jennifer,Murray,12/14/1966,57,(331)822-1453,9,118,70,100,126,18,99.5,109
Mustafa,Thompson,04/18/1957,67,(216)744-0782,8,106,69,100,87,18,99.4,107
Stacey,Thomas,09/18/2004,20,(835)374-8624,0,100,72,95,157,12,99.5,114
Carrol,Keith,03/01/1965,59,(817)967-6820,9,101,69,100,140,18,99.7,104
John,Thomas,09/03/1962,62,(708)995-5891,7,107,68,98,86,14,100.1,104
Megan,Holt,02/10/1998,26,(714)341-9378,1,103,70,97,127,17,99.7,111
Wes,Cohen,01/18/1980,44,(572)029-0367,3,106,73,97,96,19,100.0,109
Andre,Love,11/29/1994,30,(980)711-7826,0,105,76,97,124,12,99.0,112
Judson,Chen,02/23/1998,26,(763)797-7851,6,101,68,96,88,13,98.7,103
Felton,Miller,03/05/1959,65,(689)676-5404,8,113,76,99,78,12,99.8,107
Cathy,Beard,12/08/1993,31,(353)751-0679,4,114,68,97,139,19,100.0,113
Athena,Hernandez,06/07/1971,53,(657)864-6363,5,103,67,100,91,15,99.6,112
Ernest,Holt,10/04/1964,60,(983)586-1433,4,109,72,99,89,17,98.6,101
Carlos,Cohen,02/10/1979,45,(318)543-9919,9,109,68,95,139,16,99.7,109
Megan,Smith,02/29/1976,48,(253)193-4943,7,115,76,99,126,13,99.6,112
Felton,Holt,01/08/1972,52,(447)003-4624,2,100,77,99,113,18,100.3,110
Ilene,Martin,01/26/1969,55,(585)994-4429,1,119,70,96,123,13,98.9,104
Carrol,Gonzales,03/03/1998,26,(804)061-6992,8,112,71,96,87,19,99.9,110
Hershel,Navarro,06/08/1991,33,(515)403-7865,7,115,67,98,149,17,100.1,112
Duncan,Jones,07/08/1980,44,(404)138-8262,1,107,67,95,151,16,99.5,114
John,Martin,10/22/1962,62,(206)971-8964,1,118,75,100,133,16,100.2,103
Tommy,Cohen,12/02/1988,36,(327)704-6322,0,114,73,97,131,17,98.8,102
Simon,Simpson,03/13/1994,30,(661)427-5465,3,109,69,99,103,19,99.8,111
Jerald,Lewis,03/24/1994,30,(470)041-2801,8,114,78,95,148,19,98.9,107
Raymond,Mullins,01/09/1979,45,(254)116-4023,4,111,67,99,137,14,99.7,113
Jerald,Lyons,07/25/1949,75,(651)648-8200,7,103,79,100,88,16,99.5,109
Betty,Martin,07/25/1949,75,(408)879-4149,1,118,77,98,75,20,100.4,114
Ilene,Gomez,05/06/1995,29,(954)764-7538,2,119,79,100,106,20,99.2,101
Ilene,Davis,10/15/1998,26,(708)343-1971,2,112,73,95,86,14,100.2,102
John,Walker,06/21/2002,22,(313)535-5931,6,105,71,97,95,13,99.4,105
Ada,Thomas,09/12/1981,43,(517)872-0355,9,114,78,97,97,17,100.3,114
Carlos,Gonzales,01/24/1991,33,(319)237-6852,7,107,76,99,102,18,99.8,114
Tommy,Garcia,10/29/1999,25,(606)089-3595,7,103,72,95,118,17,99.4,104
Barbara,Thomas,05/13/1955,69,(832)350-4967,4,113,71,96,102,14,100.0,113
Cathy,Lopez,10/23/2003,21,(203)260-2313,5,114,76,97,92,16,99.3,112
Oscar,Lyons,08/06/1956,68,(503)711-4301,6,104,74,99,127,18,99.8,112
Betty,Taylor,01/28/1957,67,(520)692-3976,7,113,71,98,85,13,100.2,101
Hershel,Potter,06/27/1980,44,(828)125-5495,6,116,79,96,104,19,98.8,108
Jessica,Beard,07/15/1978,46,(949)680-0991,2,101,75,95,89,15,100.3,107
Cathy,Mays,09/07/1952,72,(602)953-5859,0,103,74,100,126,16,100.2,109
Harri,Taylor,03/06/1992,32,(504)436-7756,9,100,71,100,121,17,99.4,109
Jenny,Adkins,07/26/2003,21,(951)638-9675,3,100,68,95,108,14,99.1,111
Carrol,White,06/18/1979,45,(281)235-9821,8,100,78,99,93,13,98.6,104
Mustafa,Hernandez,10/01/1953,71,(231)018-9715,8,103,68,96,85,17,99.3,115
Ernest,Young,11/13/1981,43,(505)132-3960,0,113,78,98,104,13,98.8,111
Katherine,Davis,01/29/1989,35,(716)179-5917,8,113,73,100,110,12,99.2,104
Jordan,Davis,05/09/2005,19,(336)076-3543,2,117,78,98,103,13,99.7,111
Johnnie,Martinez,02/08/2000,24,(570)346-1292,9,109,67,98,123,12,99.2,112
Oscar,Moore,07/29/1991,33,(557)833-5310,9,108,73,95,128,12,99.7,101
Ilene,Lee,09/15/2000,24,(478)494-1188,1,112,70,97,84,14,99.5,110
Vivian,Lyons,05/19/1950,74,(786)935-1704,0,120,74,98,107,18,98.8,105
Jennifer,Love,05/24/1962,62,(551)481-4031,8,113,73,99,83,14,100.4,105
Johnnie,Murray,02/28/1950,74,(848)272-6043,4,107,71,95,81,15,98.8,115
Elijah,Martin,04/27/1992,32,(561)322-8062,8,120,68,98,96,12,99.0,101
Liam,Smith,01/26/1965,59,(929)226-6331,6,119,74,97,99,15,100.2,106
Felton,White,07/25/1978,46,(615)466-2267,7,113,78,98,131,19,99.8,107
Dorothy,Martinez,02/08/1963,61,(659)006-1997,9,116,78,97,115,13,98.8,101
Jessica,Walker,02/19/2005,19,(813)691-1992,5,104,72,100,100,20,98.8,111
David,Jones,07/20/1993,31,(201)020-8247,0,105,78,100,154,19,99.3,113
Bella,Garcia,08/21/1973,51,(708)664-1186,0,111,77,98,144,14,100.2,104
Brandi,Mullins,06/17/1949,75,(971)200-2089,6,118,74,98,78,17,99.7,114
Carrol,Gonzales,03/17/1958,66,(240)400-4156,1,111,68,96,103,20,98.8,104
Bella,Jones,11/09/1970,54,(832)011-1201,8,117,74,96,123,12,100.0,105
James,Robinson,03/11/1956,68,(631)444-5131,4,112,78,99,113,14,98.9,105
Judson,Valencia,06/13/1956,68,(727)840-4576,2,104,79,100,93,13,99.9,115
Noah,Smith,09/15/1983,41,(447)035-9896,5,119,68,98,106,17,99.3,113
Stacey,Hickman,04/05/1951,73,(781)962-4779,9,102,69,98,78,18,100.2,102
Thea,Smith,04/02/2004,20,(620)000-4660,8,112,77,95,145,12,99.1,114
Kelly,Hernandez,06/02/1977,47,(509)712-0734,7,102,78,97,128,19,99.0,103
Mustafa,Martinez,11/26/1986,38,(706)933-3327,7,112,75,98,98,12,99.7,102
Tommy,Gomez,08/30/1967,57,(463)400-3836,9,102,71,95,139,13,98.8,101
Carrol,Lopez,12/27/1979,44,(434)542-7516,6,111,73,99,101,17,100.0,111
Douglas,Leblanc,02/25/1971,53,(975)984-0589,8,106,75,96,110,13,99.7,109
Johnnie,Jackson,07/31/1981,43,(227)295-6402,0,103,75,100,100,13,98.9,111
Ilene,Lyons,10/22/1998,26,(223)846-1299,4,102,71,99,121,14,99.1,109
Cara,White,10/04/1992,32,(781)864-9239,0,111,68,97,128,12,99.1,103
David,Miller,04/08/1949,75,(878)055-3732,6,107,70,99,87,20,99.4,107
Ernest,Davis,11/04/1965,59,(859)399-2477,2,107,78,100,83,20,98.6,104
Elijah,Holt,03/22/1994,30,(412)372-1602,8,120,67,100,119,14,99.6,110
Liam,Garcia,03/22/1975,49,(424)200-0939,2,104,77,97,109,16,100.0,106
James,Davis,11/23/1957,67,(805)707-0319,9,104,69,100,121,12,100.1,108
Dexter,Davis,02/27/1980,44,(541)789-0285,2,115,73,100,146,13,98.8,109
Kelly,Huynh,04/03/2005,19,(520)035-2422,4,109,67,95,158,13,99.0,113
Brandi,Simpson,02/28/1980,44,(253)529-2992,5,104,67,99,119,13,100.3,104
John,Gonzales,02/12/1966,58,(458)054-3583,7,111,70,98,140,19,99.7,113
Barbara,Huynh,07/24/1976,48,(447)478-9823,2,110,67,99,131,20,100.3,111
Judson,Simpson,11/03/2005,19,(904)490-2303,3,105,72,95,134,17,99.8,114
Velma,Garcia,09/27/1999,25,(870)319-2549,4,120,69,96,75,17,98.6,105
Liam,Lewis,02/26/1991,33,(283)021-1033,2,118,72,96,130,15,99.0,114
Ernest,Allen,06/25/1966,58,(984)785-3864,1,106,77,97,116,18,98.9,102
Jason,Johnson,11/07/1953,71,(361)475-4736,2,113,68,96,83,15,99.9,109
Ada,Hickman,09/22/1987,37,(234)112-2615,7,117,67,100,103,16,99.1,111
Felton,Mays,06/15/1998,26,(239)035-0446,8,117,67,100,117,16,98.8,104
Cathy,White,03/31/1982,42,(353)747-0730,5,100,71,96,141,14,99.1,112
Duncan,Gomez,06/03/1978,46,(212)457-6473,3,111,71,95,108,18,100.4,101
Jason,Mullins,12/08/1970,54,(945)019-4673,9,106,78,100,88,13,98.7,101
Mustafa,Hernandez,10/13/1980,44,(415)725-2967,1,116,77,98,92,15,99.1,115
David,Brown,11/16/1949,75,(606)214-3641,2,113,73,95,77,18,100.1,109
John,Smith,10/04/1964,60,(901)334-8410,8,100,69,99,117,13,98.7,103
Samuel,Ward,10/12/1988,36,(610)520-4701,6,110,75,97,138,20,99.0,114
Felton,Wilson,05/02/1975,49,(469)743-5419,6,109,68,96,138,20,99.7,113
Johnnie,Garcia,07/02/1962,62,(703)844-4201,2,100,78,95,128,19,99.3,101
Sally,Allen,08/25/1967,57,(740)340-4111,8,101,79,95,106,20,100.1,110
Liam,Garcia,04/10/1997,27,(814)554-2294,3,110,72,100,76,13,100.0,103
Judson,Thompson,11/22/1981,43,(602)595-8014,3,113,77,98,113,18,99.2,112
Harri,Thompson,12/17/2001,22,(231)517-5739,0,109,69,98,121,14,99.1,103
Hamza,Gomez,01/14/1982,42,(539)878-3194,0,117,74,100,124,18,99.5,107
Betty,Robinson,07/11/1956,68,(681)546-6041,8,111,69,98,94,20,100.3,107
Simon,Allen,11/24/1964,60,(515)927-4965,1,107,72,97,109,18,99.9,106
Hershel,Huynh,03/01/1957,67,(646)349-8653,6,101,70,97,81,19,98.9,101
Simon,Chen,04/12/1958,66,(804)207-4829,2,109,72,97,93,12,99.2,101
Cathy,Gomez,11/08/1953,71,(636)312-5955,2,102,72,99,116,20,99.6,113
Felton,Lin,09/24/1958,66,(329)383-4814,3,113,78,98,131,17,100.1,103
Andre,Young,09/07/2000,24,(970)664-3560,1,106,79,98,83,17,99.7,115
Kevin,Moore,06/24/1977,47,(948)544-0615,5,100,75,97,105,20,99.8,102
Jason,Young,08/21/1950,74,(740)066-9954,4,120,74,100,83,18,99.3,106
Lucas,Smith,04/22/1994,30,(219)304-1030,0,113,68,98,106,12,99.9,110
Brandi,Young,10/15/1963,61,(316)099-6597,6,113,76,97,114,17,99.2,101
Jessica,Valencia,07/29/1956,68,(863)415-9600,5,106,71,95,132,12,99.3,102
Harri,Moore,02/18/1987,37,(208)935-7784,5,106,78,97,115,13,99.7,113
Samuel,Hickman,08/09/1958,66,(350)722-5610,2,116,75,100,114,20,99.8,113
John,Keith,10/17/2004,20,(207)162-4692,8,117,78,95,133,18,99.8,112
Vivian,Potter,03/19/1992,32,(330)559-9070,5,111,69,96,144,14,99.2,103
Cara,Lewis,11/25/1975,49,(217)842-4255,9,119,74,99,96,14,99.3,105
Ilene,Valencia,11/05/1964,60,(660)263-5496,3,101,79,97,132,17,99.2,103
Raymond,Zhang,05/18/2002,22,(214)445-9099,9,104,72,98,112,19,99.6,109
Jerald,Martin,01/30/1982,42,(326)773-5701,3,102,75,97,141,18,98.8,103
Cathy,Moore,05/28/1994,30,(517)988-7705,4,111,71,95,122,12,98.7,104
Douglas,Lin,03/30/1954,70,(858)643-1936,6,106,79,99,97,18,98.7,101
Vivian,Simpson,03/09/1998,26,(312)240-2288,6,107,74,99,104,17,99.4,113
Jason,Lin,05/01/1958,66,(475)118-0942,9,107,73,95,118,15,98.6,113
Judson,Adkins,03/16/1972,52,(386)319-1488,7,107,79,97,97,18,100.0,107
Felton,Clark,10/11/1965,59,(502)498-4134,3,111,67,99,100,15,99.8,110
Waldo,Holt,11/17/1976,48,(975)144-8971,5,119,73,98,125,15,98.8,108
Raymond,Hernandez,09/29/1974,50,(826)641-3167,0,108,70,99,122,17,99.8,112
Ernest,Lee,04/14/1977,47,(512)289-2936,9,115,72,95,144,16,99.1,103
John,Beard,03/10/1968,56,(575)695-2635,5,113,76,100,109,19,99.7,101
Douglas,Mullins,06/14/1952,72,(805)984-5181,0,120,69,95,101,19,99.4,105
Harri,Taylor,07/06/1951,73,(826)241-5299,2,106,71,98,115,15,100.0,110
Harri,Robinson,07/12/1949,75,(281)310-0899,7,111,67,100,119,16,100.2,108
Velma,Miller,05/30/1957,67,(904)767-3646,1,102,75,98,131,16,99.8,107
Raymond,Smith,02/18/1975,49,(656)217-1122,9,103,74,99,130,18,100.3,112
Harri,Gonzales,01/23/2000,24,(985)977-9388,2,104,72,97,75,12,99.6,102
Ernest,Moore,12/16/1965,58,(860)933-1158,2,105,72,97,133,15,98.8,113
Carlos,Brown,12/21/1975,48,(730)274-5085,6,102,74,99,145,18,99.7,101
Carlos,Chen,02/16/2005,19,(313)549-5929,5,107,78,100,148,20,99.3,111
Simon,Simpson,11/20/2003,21,(945)332-8639,3,118,69,100,87,18,99.9,113
Harold,Martinez,03/30/2004,20,(312)820-2831,9,103,72,97,118,19,99.5,104
