First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Ilene,Garcia,01/29/2004,20,(614)493-9217,4,119,70,97,124,18,99.7,101
Hershel,Beard,06/19/1996,28,(472)636-4308,8,117,73,97,78,17,99.1,114
Jenny,Johnson,08/17/1993,31,(909)549-4844,4,113,73,95,95,12,98.9,109
Kevin,Lewis,04/28/1976,48,(918)778-9163,0,103,68,96,112,16,99.2,101
William,Zhang,02/03/1999,25,(951)831-0001,1,112,74,99,128,13,99.3,108
David,Clark,02/15/1975,49,(636)223-1252,2,120,72,96,124,20,99.7,114
Harold,Jones,10/04/1979,45,(615)026-3670,9,112,76,96,123,20,100.0,110
David,Navarro,09/19/1980,44,(975)652-7820,2,109,77,98,146,20,99.0,114
Katherine,Zhang,08/09/1968,56,(205)701-9323,2,109,68,99,104,16,98.7,106
Harri,Love,10/05/1972,52,(743)469-8362,9,107,70,95,93,13,99.1,104
Ilene,Potter,04/19/1972,52,(983)982-4512,5,107,78,97,118,13,100.3,115
Mustafa,Leblanc,02/19/1990,34,(510)124-4524,0,111,71,96,123,20,98.8,108
Harri,Love,11/12/1961,63,(302)054-0855,2,100,71,99,80,18,98.8,106
James,Taylor,04/23/1975,49,(480)130-3994,4,120,73,97,124,19,99.3,101
Cara,Wilson,04/14/2005,19,(520)312-7032,7,111,79,99,114,19,98.6,106
Oscar,Love,06/26/1974,50,(713)502-1921,6,101,70,96,144,14,100.3,115
Judson,Navarro,07/09/2005,19,(810)045-9784,3,107,73,99,134,13,99.3,104
Connor,Lewis,02/10/1950,74,(629)995-4886,4,115,76,96,122,19,99.0,107
Samuel,Thomas,11/23/1970,54,(472)512-0375,5,110,73,100,95,17,99.8,107
Simon,Adkins,05/15/1963,61,(830)128-4809,0,107,71,95,95,12,99.7,102
Dexter,Martin,09/06/2002,22,(267)028-4241,6,120,73,99,126,15,98.7,113
David,Adkins,01/23/1965,59,(503)347-8298,0,102,76,100,111,14,99.6,107
Johnnie,Lopez,05/06/1956,68,(385)518-9085,1,102,69,98,112,17,100.1,113
Carlos,Cohen,02/20/2001,23,(931)800-4109,5,102,67,95,80,14,99.3,112
Bella,Jackson,04/16/1980,44,(858)895-1211,0,100,75,96,114,15,99.5,104
James,Navarro,03/03/2003,21,(504)598-3534,9,115,72,100,84,17,98.6,105
Jessica,Murray,12/23/1956,67,(570)541-0874,8,115,75,96,99,13,99.1,102
Jessica,White,01/07/1978,46,(610)008-0585,5,108,70,97,97,20,100.3,110
William,Lopez,01/19/1968,56,(646)065-5650,5,105,70,96,101,19,98.6,109
Jenny,Smith,09/30/1970,54,(551)780-3285,0,110,68,100,145,20,98.6,112
Harold,Holt,10/25/1998,26,(978)858-2073,8,106,77,99,113,19,99.8,110
Lucas,Davis,04/17/1975,49,(504)155-6507,5,107,77,95,128,14,99.5,106
Douglas,Keith,10/17/1973,51,(610)230-3854,4,119,78,96,125,17,99.6,102
Samuel,Thomas,08/20/1999,25,(472)430-5353,6,104,72,99,97,20,98.6,114
Douglas,Love,01/11/1986,38,(901)709-3020,8,118,78,96,103,15,98.8,104
Kevin,Jackson,12/16/1973,50,(806)065-1076,2,108,77,95,143,15,99.7,104
William,Hernandez,01/25/2004,20,(712)553-4989,9,118,72,95,135,14,98.8,115
Jenny,Taylor,03/20/1972,52,(662)690-2013,6,113,73,97,138,15,99.6,107
Noah,Moore,06/24/1958,66,(464)172-2008,7,117,77,100,132,17,99.6,113
Felton,Allen,09/09/1950,74,(928)293-7624,6,119,74,99,102,17,100.0,114
Andre,Gaines,08/16/2002,22,(402)604-5653,3,119,69,95,88,12,99.2,103
James,Jackson,02/12/2001,23,(516)261-7174,2,111,71,99,111,12,99.5,112
James,Moore,05/27/1954,70,(502)030-1248,0,110,78,97,101,16,99.3,108
Simon,Hickman,09/12/1954,70,(432)303-4422,2,119,77,96,121,12,99.8,103
Wes,Johnson,04/13/1999,25,(571)907-9741,6,114,76,95,126,15,99.9,101
Bella,Brown,10/03/1963,61,(531)537-6808,0,118,69,96,132,15,99.0,108
Carlos,Lyons,01/10/1951,73,(618)950-3329,9,108,75,96,113,16,99.1,106
Isabelle,Lopez,02/09/1951,73,(629)973-7277,1,118,73,100,97,17,99.5,106
Simon,Mays,05/27/1978,46,(910)600-7080,3,113,79,96,147,14,99.1,113
Brandi,Garcia,04/11/1967,57,(402)027-1442,7,106,77,96,131,17,100.0,104
Josh,Davis,04/22/1995,29,(329)864-3577,3,101,67,97,82,12,99.6,111
Oscar,Garcia,09/07/2004,20,(205)451-6830,7,113,79,95,131,12,99.7,104
Stacey,Garcia,05/17/1957,67,(582)341-7708,1,114,69,99,87,19,98.6,104
Tonia,Davis,09/01/1997,27,(224)487-0100,8,114,77,97,82,17,99.8,115
Lucas,Huynh,12/05/1976,48,(860)561-1403,2,113,71,95,92,13,100.2,112
Velma,Murray,11/14/1975,49,(954)673-2674,8,104,71,97,107,14,98.7,113
Waldo,Martin,01/22/1976,48,(480)102-5896,4,117,67,96,143,18,100.2,101
Hershel,Martinez,07/28/1984,40,(332)404-2222,2,116,67,100,131,13,99.7,105
Mustafa,Wilson,08/15/1958,66,(941)010-6403,0,102,67,99,86,17,100.4,112
Mustafa,Miller,03/20/1959,65,(817)365-2882,5,116,70,96,115,20,99.9,111
Athena,Zhang,01/01/1970,54,(364)062-6482,8,103,74,97,139,16,100.1,101
Hershel,White,09/19/1962,62,(970)943-6725,8,112,70,98,119,18,99.9,110
Douglas,Gaines,10/25/1964,60,(762)655-1838,3,108,78,95,126,18,100.0,107
Jenny,Thompson,10/04/1970,54,(413)621-6228,5,116,68,96,108,15,98.7,103
Jessica,Chen,10/11/1984,40,(513)780-0327,1,117,78,95,107,14,100.3,114
Cathy,Davis,12/02/2000,24,(630)942-6529,9,120,69,95,108,18,99.1,113
Jason,Navarro,01/19/1962,62,(303)927-3997,4,118,77,96,125,19,99.7,110
Barbara,Hernandez,04/17/1968,56,(941)667-3651,9,113,67,96,125,17,99.4,115
Andre,Jones,09/27/1981,43,(973)765-7385,0,118,76,98,138,13,100.0,112
Athena,Gonzales,10/27/1954,70,(917)165-3421,8,102,69,99,120,14,99.2,105
Vivian,Martinez,11/21/1949,75,(918)306-2268,1,106,75,97,117,17,99.1,111
Cathy,Zhang,07/23/1951,73,(220)897-4486,1,113,75,99,115,16,99.9,114
Oscar,Ward,09/03/1963,61,(337)037-3541,9,111,68,95,136,20,100.2,113
Waldo,Hickman,09/21/1966,58,(559)834-1781,9,101,73,100,85,17,98.9,113
Elijah,Leblanc,08/12/1971,53,(770)255-2320,0,106,77,97,97,17,99.4,111
Waldo,Hernandez,04/04/1957,67,(972)906-3056,7,117,74,99,121,15,100.0,114
Kevin,Holt,06/27/1957,67,(728)971-5328,4,111,73,98,110,14,99.6,101
Tommy,Gaines,05/07/1995,29,(646)692-8280,3,119,73,97,93,12,99.9,112
Kelly,Robinson,10/17/2001,23,(336)742-8572,7,107,72,95,95,13,100.1,115
Judson,Robinson,05/18/1997,27,(269)875-0164,5,102,72,95,110,13,99.9,115
Ernest,Lewis,09/30/1952,72,(943)621-3690,4,115,73,96,124,18,100.1,108
Felton,Clark,08/22/1970,54,(812)939-8702,9,117,74,95,126,19,99.1,113
Liam,Lewis,03/19/1969,55,(772)302-2782,5,103,79,97,116,20,99.5,115
Jessica,Garcia,07/23/1968,56,(539)803-0861,4,105,71,96,132,12,99.8,114
Isabelle,Garcia,03/13/1967,57,(816)244-5691,2,117,76,100,110,19,99.8,112
Thea,Taylor,09/08/1982,42,(582)090-3795,2,120,71,99,100,19,99.9,109
Jessica,Moore,09/05/1985,39,(414)713-7534,9,111,76,98,146,17,98.9,108
John,Keith,01/01/1997,27,(564)777-0205,9,107,69,97,77,16,100.0,113
Athena,Hickman,08/13/1954,70,(270)444-7492,4,109,68,96,118,17,99.7,115
Katherine,Hernandez,08/21/1977,47,(575)682-2642,5,106,68,97,98,19,99.9,107
Raymond,Thompson,01/14/1990,34,(870)238-5561,5,115,74,97,133,14,99.6,111
Jordan,Martin,10/10/1998,26,(916)784-1146,4,103,70,96,90,15,100.3,108
Hershel,Zhang,10/17/2000,24,(507)528-0882,7,114,67,99,126,20,99.0,114
Johnnie,Brown,01/14/1997,27,(947)977-2347,3,110,72,95,76,17,100.2,102
Connor,Martinez,12/04/2002,22,(913)451-1965,8,111,69,97,99,19,99.8,111
Oscar,Simpson,11/13/1950,74,(515)639-9951,9,119,76,100,78,18,99.0,110
Barbara,Thompson,02/26/1955,69,(323)778-5265,5,106,71,96,111,17,99.6,104
Douglas,Mullins,07/12/1951,73,(858)601-5371,1,113,68,95,99,20,98.7,107
Liam,Gonzales,03/09/1950,74,(302)339-1280,2,110,74,96,126,16,100.1,108
Jenny,Garcia,11/25/1995,29,(814)672-6250,8,105,71,100,113,20,98.7,112
David,Chen,06/27/1991,33,(347)957-6828,4,112,78,95,136,17,99.1,102
Liam,Jackson,09/16/1979,45,(979)574-2620,7,110,75,98,147,17,100.3,109
Kevin,Love,01/16/1980,44,(870)958-9311,4,113,79,100,121,13,100.3,114
Isabelle,Young,01/22/1954,70,(425)870-7499,7,109,77,100,84,19,99.3,113
Hamza,Gomez,07/13/1977,47,(815)964-9599,3,101,79,97,141,19,100.1,103
Liam,Beard,12/15/1950,73,(336)268-5046,4,112,71,95,109,16,99.5,113
Duncan,Holt,07/10/1949,75,(732)433-6482,6,106,68,96,89,15,99.2,115
Harold,Chen,10/13/2000,24,(660)869-4952,1,105,71,97,116,20,99.6,110
Carrol,Lee,10/25/1960,64,(985)314-7198,0,108,68,95,87,19,98.9,110
Noah,Simpson,03/30/1983,41,(861)235-7150,4,105,74,96,121,18,98.6,108
Stacey,Valencia,01/10/1954,70,(575)338-3786,3,112,67,98,76,17,98.7,103
Tommy,Lee,04/27/2003,21,(478)787-6869,1,103,72,95,91,17,99.3,112
Douglas,Garcia,09/15/1980,44,(714)479-5802,9,109,76,96,118,20,99.5,106
Hamza,Hickman,11/06/2002,22,(832)955-3465,9,107,67,97,99,14,100.3,115
Vivian,Taylor,12/22/2000,23,(585)080-9668,1,102,70,95,92,14,98.7,112
Ada,Martin,06/01/1990,34,(329)778-4004,4,110,73,98,149,16,98.8,111
Oscar,Gaines,04/03/1972,52,(480)401-1917,2,108,76,99,126,17,99.5,112
Connor,Murray,02/04/2005,19,(641)065-2401,2,109,79,97,102,12,99.4,111
John,Robinson,07/02/1953,71,(938)913-4611,7,114,78,98,102,18,99.6,104
Jordan,Young,04/04/1955,69,(279)425-5872,7,110,69,96,120,20,98.9,113
Oscar,Lyons,04/07/2000,24,(385)504-0631,6,106,74,98,122,12,98.8,112
Oscar,Simpson,07/02/1988,36,(213)931-1311,1,113,69,100,145,15,100.1,106
Andre,Beard,07/05/1977,47,(440)761-4503,5,100,73,95,137,16,99.5,101
Jason,Davis,03/10/1958,66,(818)448-0297,1,102,73,97,113,17,100.1,105
Douglas,Chen,10/15/2001,23,(470)452-2271,7,112,67,99,93,19,98.9,114
Duncan,Lopez,02/27/1958,66,(227)211-2258,4,101,77,98,94,16,100.3,104
Connor,Mullins,03/25/2003,21,(279)502-8329,1,112,74,98,101,18,98.9,112
Jason,Garcia,02/05/1968,56,(612)107-7715,6,103,76,100,99,16,99.1,110
Jennifer,Garcia,11/04/1955,69,(901)826-1213,3,105,78,96,105,18,99.5,114
Jenny,Lin,05/29/1975,49,(436)631-3370,6,106,67,95,120,12,99.7,106
Logan,Gonzales,12/24/1970,53,(617)978-4979,7,114,76,96,126,16,100.2,109
Cara,Cohen,09/22/1975,49,(260)082-9035,4,103,67,96,127,12,99.3,103
Elijah,Zhang,01/24/1967,57,(276)320-1051,6,110,71,95,138,16,99.9,111
Tonia,Love,12/16/2000,23,(227)017-7953,3,108,76,98,123,19,98.7,110
John,Johnson,06/24/1992,32,(813)937-7744,8,114,72,97,141,12,99.4,112
Barbara,Lopez,06/06/1978,46,(352)469-6559,3,103,73,97,134,14,100.2,104
Samuel,Moore,12/30/1999,24,(650)852-3801,3,100,78,97,120,15,99.9,108
Hershel,Holt,05/12/1997,27,(324)803-3641,1,118,72,95,96,20,100.0,111
Ernest,Navarro,02/07/1967,57,(848)150-1609,7,116,73,98,104,15,99.9,110
Jordan,Wilson,11/12/1953,71,(360)768-3113,0,103,78,98,114,17,99.6,106
Duncan,White,09/01/1949,75,(337)147-4109,7,108,75,95,101,17,100.2,103
Douglas,Navarro,04/27/1952,72,(267)397-9268,9,100,71,97,101,18,99.3,113
Johnnie,Love,03/11/2002,22,(518)256-5193,8,109,79,99,92,13,98.8,111
Mustafa,Potter,01/03/1968,56,(659)154-2712,6,110,73,96,123,19,99.2,104
Thea,Thompson,12/28/1952,71,(815)765-8362,5,104,77,98,91,20,99.5,106
Liam,Holt,10/29/1995,29,(212)085-1030,8,115,75,97,77,17,98.9,107
Douglas,White,08/16/1995,29,(682)076-1095,3,113,79,97,103,14,99.4,114
Sally,Robinson,04/24/1997,27,(630)253-5251,5,119,76,95,113,14,99.4,104
Noah,Mays,08/25/2004,20,(732)571-3005,4,119,67,100,143,13,99.9,113
Betty,Wilson,05/20/1952,72,(838)686-3962,9,112,68,96,112,19,98.8,103
Dexter,Taylor,10/26/1952,72,(806)160-7489,6,108,73,98,97,19,99.0,106
Jessica,Garcia,05/09/2000,24,(227)390-3664,5,100,79,100,111,20,99.7,113
James,Potter,11/16/1997,27,(724)627-9202,0,110,79,95,116,14,99.2,107
Jennifer,Lopez,01/02/1953,71,(986)000-5088,3,115,73,96,76,18,100.3,111
Stacey,Jones,01/19/1997,27,(686)035-5594,9,113,76,96,115,12,98.9,112
William,Lewis,07/04/1983,41,(970)999-1642,5,100,72,100,136,19,99.5,106
Kevin,Moore,07/31/1972,52,(605)472-0159,8,116,69,95,129,12,100.0,102
Carrol,Lopez,08/16/2002,22,(334)911-5540,3,115,78,95,96,15,99.4,112
Katherine,Anderson,09/29/1963,61,(214)501-1495,9,112,72,98,83,17,98.7,112
Barbara,Garcia,01/16/2001,23,(318)140-9304,1,111,72,95,127,19,100.3,113
Lucas,Gaines,08/21/1991,33,(831)960-6499,0,111,69,100,101,20,99.3,105
Harri,Wilson,07/30/1950,74,(915)779-2886,7,118,69,96,76,16,99.8,110
Jennifer,Valencia,11/27/1969,55,(646)731-7153,5,116,73,100,110,17,100.3,103
Thea,Anderson,06/26/1992,32,(808)714-8601,6,101,69,99,99,19,98.9,115
Lucas,Lee,03/11/2004,20,(518)949-4783,3,106,77,99,108,17,99.2,108
Betty,Garcia,06/08/1995,29,(602)810-8278,8,106,78,97,112,13,99.2,108
Kevin,Allen,01/16/1961,63,(337)298-2616,9,101,68,98,109,14,99.1,109
Katherine,Walker,09/23/1949,75,(575)943-6316,9,117,69,95,84,15,99.2,106
Waldo,Smith,02/27/1995,29,(424)612-9672,6,107,68,96,78,15,100.1,104
David,Gomez,07/30/1970,54,(943)115-6920,9,102,67,99,107,12,99.5,105
Stacey,Anderson,09/23/1960,64,(331)652-3655,6,117,67,99,98,20,100.1,103
Waldo,Keith,05/18/1985,39,(930)229-3302,9,117,77,96,101,15,99.1,112
Harri,Jones,06/22/1972,52,(726)693-5288,0,110,68,97,112,12,100.0,113
Carrol,Gonzales,10/30/1996,28,(205)978-2002,3,116,69,96,103,17,99.3,102
Noah,Lewis,03/02/1951,73,(979)376-0207,6,111,68,97,92,15,100.0,112
Hershel,Thomas,08/10/1980,44,(831)818-0709,8,114,77,97,108,16,100.3,102
Waldo,Jones,09/16/1971,53,(785)256-1107,6,104,73,99,85,14,99.5,113
James,Gaines,10/07/2004,20,(601)431-0765,3,112,70,100,167,17,99.8,113
Thea,Walker,10/27/1963,61,(448)357-4440,4,119,79,97,130,12,98.7,103
Connor,Hernandez,09/05/1980,44,(686)918-1557,6,104,73,98,138,14,100.0,112
Katherine,Jones,07/23/1992,32,(323)996-6039,0,108,67,100,109,20,99.4,106
Jennifer,Allen,04/18/1978,46,(718)078-9588,6,114,73,99,143,20,99.7,111
Logan,Jackson,02/03/1994,30,(760)080-0082,8,118,76,100,126,17,99.9,106
Sally,Moore,10/25/1972,52,(304)022-3289,5,103,70,95,99,13,98.7,114
Judson,Holt,04/20/2005,19,(928)009-0065,1,116,72,98,141,12,99.2,114
Carlos,Hernandez,05/20/1959,65,(989)301-3471,9,100,76,96,96,13,98.8,111
Vivian,Murray,11/13/2005,19,(712)129-1516,8,103,75,96,147,14,99.5,109
Athena,Young,01/02/1956,68,(586)921-8140,6,113,67,99,108,16,99.4,102
William,Gaines,03/16/1953,71,(312)476-7772,8,117,76,97,107,18,99.6,115
Hamza,Clark,05/03/1951,73,(609)981-0522,8,107,76,98,87,16,99.2,115
John,Cohen,01/19/1960,64,(813)719-0151,4,116,67,99,90,13,99.5,101
Jenny,Cohen,10/25/2003,21,(630)656-3195,1,105,69,99,108,20,99.1,101
James,Garcia,12/05/1961,63,(307)968-1789,5,107,71,96,124,13,98.7,103
Carlos,Adkins,12/24/1983,40,(302)265-6396,5,105,77,99,106,14,100.0,110
Katherine,Mays,02/11/1987,37,(805)636-1595,2,115,72,98,126,13,99.2,114
Felton,Beard,04/07/1979,45,(341)920-6860,8,110,69,95,141,17,100.0,113
Felton,Beard,01/13/1989,35,(520)174-3622,7,115,72,96,133,14,98.9,106
Jerald,Potter,12/11/1975,49,(919)162-8163,0,102,74,97,121,18,99.7,112
Ernest,Miller,10/20/1966,58,(405)808-7619,3,100,74,96,124,17,98.9,103
Simon,Clark,07/24/1965,59,(802)573-1537,5,108,76,98,88,12,100.3,114
Andre,Jones,03/27/1985,39,(279)867-5041,4,107,77,95,130,12,98.8,113
Tonia,Lopez,08/19/1998,26,(667)883-4898,9,116,69,99,109,14,99.7,107
Logan,Potter,04/10/1950,74,(754)295-4132,2,109,70,98,108,17,100.1,110
Jerald,Leblanc,01/04/1994,30,(678)202-9860,3,108,73,99,113,19,100.0,103
Hershel,Martin,03/15/1973,51,(904)475-1617,7,110,70,95,93,13,99.1,112
Bella,Young,06/13/1962,62,(859)380-2820,2,120,73,99,86,15,99.2,115
Ilene,Chen,05/02/1974,50,(817)211-2966,8,102,70,98,85,14,99.3,112
Isabelle,Johnson,03/24/2004,20,(346)480-9585,6,113,75,95,100,12,100.4,111
Cathy,Ward,12/10/1981,43,(219)237-1876,7,105,76,95,95,13,99.3,105
Raymond,Cohen,01/15/1963,61,(304)443-1549,3,106,79,97,109,18,99.0,105
Raymond,Smith,08/09/1981,43,(276)858-1654,0,107,75,99,133,18,99.4,111
Noah,Hickman,02/07/2004,20,(217)259-0275,8,110,77,99,165,14,98.9,114
Cathy,Beard,12/17/1976,47,(906)087-7853,2,119,78,95,130,20,100.3,115
Tonia,Ward,07/27/1951,73,(971)071-8182,3,114,67,99,99,16,99.9,101
Wes,Leblanc,09/28/2000,24,(571)272-9854,3,105,68,100,107,16,99.9,107
Jessica,Jackson,11/11/1996,28,(559)799-8412,5,108,76,95,78,12,99.0,103
Bella,Leblanc,04/06/1994,30,(659)910-6468,4,115,71,100,149,20,100.2,104
Betty,Lin,07/25/1993,31,(281)641-1890,2,102,70,99,125,14,100.4,115
Megan,Mays,10/19/2000,24,(323)773-0999,8,117,72,97,101,19,99.4,109
Stacey,Lopez,08/06/1977,47,(757)041-0438,6,109,69,98,137,19,100.0,109
Velma,Cohen,08/24/1950,74,(316)006-0529,4,110,77,95,88,15,100.0,107
Velma,Mays,10/25/1996,28,(561)976-5076,2,113,70,98,79,16,100.3,113
Cara,Brown,10/24/1971,53,(805)983-3336,1,119,72,96,125,20,99.6,109
Jerald,Huynh,10/23/1979,45,(229)435-5068,4,100,68,98,141,13,99.6,102
Hamza,Mullins,11/07/2004,20,(202)742-7709,1,110,72,98,168,19,98.8,105
Isabelle,Young,11/01/1987,37,(839)105-6479,2,112,67,95,131,15,99.5,113
Hershel,Holt,05/10/1962,62,(559)579-9486,2,115,77,99,90,12,99.1,104
Brandi,Clark,09/27/1997,27,(412)128-6014,5,101,68,97,78,15,98.8,103
Tonia,Mullins,06/27/1956,68,(317)554-7518,6,110,74,100,106,19,98.8,106
Stacey,Ward,01/22/1991,33,(350)432-3219,4,115,68,99,108,14,99.8,107
Ada,Lewis,01/01/2004,20,(224)414-4486,1,113,79,99,150,13,99.2,102
Velma,Mullins,07/18/1996,28,(865)419-6912,8,113,76,99,115,12,99.4,108
Jessica,Huynh,11/06/1991,33,(406)369-6236,9,115,67,97,148,13,100.0,111
Brandi,Beard,08/30/1969,55,(786)809-9242,6,116,75,99,134,15,100.0,102
Waldo,Hickman,11/03/2004,20,(216)007-2257,6,118,69,97,133,20,98.8,112
Tonia,Adkins,02/14/1998,26,(912)545-7404,1,118,74,99,94,12,99.9,103
Johnnie,Mays,12/23/1984,39,(212)355-8830,1,114,71,99,103,13,99.8,102
Duncan,Holt,06/07/1960,64,(463)821-0865,3,116,72,100,83,12,99.5,114
John,Miller,09/07/1953,71,(585)698-8836,6,117,79,98,84,20,99.4,106
Samuel,Walker,08/21/1994,30,(303)070-7431,1,119,72,95,111,13,100.3,115
Hershel,Jones,04/13/1963,61,(757)023-8160,0,105,68,98,114,17,98.7,109
Athena,Garcia,09/04/1966,58,(817)244-7553,4,119,76,97,136,20,98.9,112
Felton,Wilson,12/19/1992,31,(270)046-9610,4,102,71,97,118,15,99.7,102
John,Martin,03/03/1965,59,(512)838-0731,4,119,71,98,118,14,100.0,105
Noah,White,06/06/1991,33,(815)175-5809,6,116,72,98,151,20,99.2,106
Ilene,Lopez,01/02/1963,61,(859)023-0169,1,102,72,100,125,15,100.3,115
Jenny,Zhang,04/14/1950,74,(262)988-2448,5,109,78,99,105,20,100.0,103
Katherine,Mays,01/20/2001,23,(840)389-3192,3,105,77,98,127,18,99.4,113
Noah,Keith,07/16/1974,50,(731)276-3792,2,115,78,97,108,12,99.5,111
Bella,Walker,08/07/1997,27,(442)441-6225,1,101,72,98,84,17,98.7,105
Betty,Robinson,09/04/1994,30,(975)182-4096,1,111,67,96,134,20,98.6,105
Noah,Moore,02/14/1984,40,(580)725-7369,0,112,67,99,124,15,100.3,108
Cara,Valencia,09/12/2004,20,(610)152-9389,0,113,77,99,104,14,98.7,101
Samuel,Brown,03/04/2000,24,(540)509-6677,9,112,77,97,84,20,100.3,109
Hershel,Adkins,05/20/1955,69,(624)370-6636,3,114,67,99,121,20,99.0,101
Athena,Hickman,01/21/1990,34,(970)912-6325,3,115,75,98,145,16,98.7,102
Dorothy,Mays,01/21/1971,53,(360)347-4951,6,106,68,100,121,19,98.7,114
Duncan,Smith,09/08/2004,20,(916)148-5102,5,117,77,100,119,17,99.7,102
Dexter,Walker,07/10/2002,22,(308)104-9022,1,115,70,96,113,16,98.7,109
Liam,Gomez,05/30/1968,56,(410)160-1498,5,101,70,96,137,15,98.7,106
Tonia,Wilson,04/26/1981,43,(624)405-0887,2,120,76,95,91,20,99.8,106
Megan,Clark,08/29/1956,68,(949)733-7687,1,108,77,99,127,18,99.7,101
Judson,Gonzales,09/17/2002,22,(631)853-6701,5,117,67,100,119,17,99.8,105
Jennifer,Valencia,05/29/1999,25,(582)301-8594,4,100,69,97,99,14,100.0,105
Sally,Smith,10/18/1973,51,(510)774-6337,3,106,79,100,145,18,99.5,102
Felton,Gaines,09/29/1983,41,(504)474-4489,0,109,72,99,132,20,100.3,114
Athena,Garcia,01/16/1954,70,(228)943-7371,2,103,67,99,78,20,100.1,108
Duncan,Jones,08/05/1970,54,(901)967-8879,9,100,72,96,121,12,99.3,104
Velma,Leblanc,03/24/2002,22,(949)195-8687,0,106,69,100,86,14,100.0,114
Kelly,Holt,09/01/1959,65,(956)199-9970,0,113,67,95,127,20,98.7,104
Isabelle,Zhang,08/31/1974,50,(978)652-9667,9,118,75,95,98,14,99.5,105
Josh,Keith,09/03/1977,47,(669)429-3621,7,103,70,96,118,20,99.6,107
Brandi,Leblanc,07/21/1976,48,(754)239-3088,2,112,68,99,94,16,98.7,101
Duncan,Gonzales,12/28/1989,34,(502)338-3264,9,100,79,96,118,14,99.5,113
Katherine,Adkins,01/20/1995,29,(602)785-3477,1,103,78,98,106,18,100.1,112
Douglas,Love,01/22/1949,75,(539)306-2947,1,107,74,99,76,20,99.5,111
Tonia,Navarro,09/12/1956,68,(835)692-9239,5,116,75,98,91,13,100.1,108
Katherine,Lee,05/23/1981,43,(832)150-5186,9,103,79,96,138,13,99.9,106
Kelly,Leblanc,11/16/1955,69,(815)994-5811,3,117,70,95,94,17,100.3,104
Ada,Gomez,04/10/1991,33,(234)576-8361,2,119,79,100,128,15,98.8,113
John,Huynh,03/18/1988,36,(781)082-4593,7,112,72,98,130,20,100.2,105
Carrol,Hickman,05/05/1988,36,(757)049-0094,2,114,68,98,137,19,100.1,106
Johnnie,Martin,11/29/1995,29,(682)660-4760,9,110,70,97,127,20,99.6,104
Douglas,Martin,05/19/1983,41,(208)625-4530,5,109,71,100,119,12,99.7,107
Megan,Murray,06/07/1970,54,(447)161-7585,0,105,72,100,103,19,100.1,102
Duncan,Mays,06/24/1965,59,(475)915-1963,6,114,79,100,94,18,99.3,108
Hershel,Anderson,04/06/1956,68,(582)598-9096,9,107,70,100,121,17,99.9,105
Andre,Young,09/07/1966,58,(240)456-9453,9,115,70,95,125,19,98.7,114
Dorothy,Lee,01/26/1958,66,(912)662-3120,4,106,74,97,110,16,98.8,103
Duncan,Hernandez,12/27/1972,51,(830)919-0508,0,110,78,100,97,18,100.1,102
Cathy,Lin,02/08/1979,45,(906)944-1425,6,107,67,100,140,17,98.6,112
Mustafa,Clark,06/03/1961,63,(267)825-5774,5,109,79,98,87,14,98.7,108
Thea,Holt,10/18/2004,20,(985)657-9844,3,103,77,99,146,16,99.8,101
Carrol,Ward,12/30/1979,44,(239)567-4388,8,115,74,98,94,12,99.2,101
Hershel,Ward,12/10/1954,70,(983)107-0531,0,105,73,96,109,17,100.1,101
Megan,Thompson,01/10/1950,74,(601)658-7363,7,117,74,99,109,16,99.7,107
Carrol,Wilson,04/14/1971,53,(305)429-7835,4,118,70,95,115,17,98.7,109
Jennifer,Lin,08/23/1951,73,(347)039-5065,1,117,67,97,83,17,98.6,110
Isabelle,Lee,03/09/1950,74,(620)231-2462,6,104,71,98,109,15,99.6,102
Johnnie,Beard,11/11/1986,38,(248)603-1035,6,114,70,96,135,13,99.4,113
Jason,Lyons,03/23/2002,22,(816)508-4497,2,101,67,97,76,14,98.7,107
Katherine,Garcia,02/09/1949,75,(218)017-6162,8,110,79,97,94,20,99.7,115
Jennifer,Hickman,12/13/1960,64,(707)075-0997,4,108,78,95,80,13,99.3,103
Douglas,Walker,03/26/1983,41,(478)311-0662,1,109,75,97,149,19,98.9,112
Athena,Lopez,02/10/1966,58,(251)800-8771,6,115,68,96,127,20,99.9,109
Cara,Zhang,08/27/2003,21,(402)893-9868,8,100,72,97,85,14,99.5,102
Athena,Mays,09/16/1970,54,(986)595-9464,5,102,69,99,106,17,98.7,112
Andre,Beard,12/12/1958,66,(508)756-5682,3,118,72,100,94,19,100.3,101
David,Robinson,04/05/1980,44,(573)625-8227,2,115,70,97,95,14,99.1,111
Dexter,Brown,04/14/1961,63,(910)064-6019,6,105,79,95,128,15,100.2,112
Wes,Murray,10/28/1964,60,(269)110-9336,2,109,71,100,80,19,99.1,112
Harri,Cohen,04/27/1956,68,(478)723-4854,2,117,77,95,81,14,99.0,105
Dorothy,Love,07/11/1982,42,(484)087-7737,9,102,76,99,142,18,100.4,114
Tonia,Simpson,08/23/1984,40,(301)806-4788,5,103,71,98,152,20,100.2,108
Mustafa,Brown,11/24/2000,24,(812)680-4086,9,105,67,98,78,20,99.0,107
