First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Elijah,Johnson,02/08/1952,72,(771)498-6810,2,112,79,99,104,18,98.8,102
Simon,Anderson,10/27/1966,58,(669)226-8630,4,110,73,96,123,16,99.6,101
Brandi,Cohen,02/25/1984,40,(631)646-4768,8,111,69,97,121,14,98.8,104
Hershel,Gaines,07/18/1953,71,(909)501-8544,8,118,75,98,113,16,98.7,113
Dexter,Simpson,09/11/1960,64,(975)789-8426,8,100,67,95,107,20,99.8,112
Johnnie,Gonzales,11/22/1971,53,(943)775-5950,2,116,71,95,103,17,100.2,106
Oscar,Martinez,12/08/1956,68,(925)667-8622,2,101,67,98,86,15,99.7,103
Tonia,Lyons,01/19/1999,25,(624)769-5917,7,100,74,97,108,19,99.3,102
Carlos,Johnson,08/02/1993,31,(435)875-2156,0,107,68,95,104,16,100.0,115
Logan,Gaines,07/01/1985,39,(513)184-0926,5,107,67,100,124,17,99.7,115
Carrol,Young,11/10/1972,52,(361)818-2628,9,117,77,95,93,16,99.3,106
Velma,Ward,09/25/1976,48,(210)947-5254,6,119,71,96,129,18,99.3,105
Hershel,Young,12/10/1952,72,(870)003-8775,4,118,78,96,75,18,99.6,104
Jerald,Garcia,02/05/1953,71,(919)699-2899,1,103,79,98,121,18,99.5,105
Elijah,Thomas,09/18/1981,43,(802)117-8346,7,105,73,96,144,15,100.0,103
Simon,Smith,06/09/1986,38,(936)098-4502,3,119,72,96,100,13,100.3,106
David,Murray,07/09/1963,61,(702)242-3467,1,104,78,97,84,14,99.4,115
Noah,Moore,01/25/1992,32,(913)736-6097,1,117,77,98,96,19,99.3,113
Velma,Gonzales,06/17/1997,27,(903)348-5017,6,112,75,97,116,14,98.9,103
Connor,Leblanc,06/08/1995,29,(472)169-8946,8,106,68,99,103,18,99.3,102
Kevin,Davis,07/16/1957,67,(951)204-5084,3,106,75,96,132,18,99.6,104
Velma,White,11/27/2003,21,(207)759-8666,9,106,78,97,124,12,100.2,104
Harri,Martin,11/11/1972,52,(520)420-1664,1,119,70,95,114,12,100.2,102
Douglas,Garcia,03/07/2000,24,(740)662-8913,3,117,68,100,80,14,99.2,111
Harold,Love,03/10/1950,74,(854)008-9943,8,103,71,99,121,17,100.3,113
Ernest,Anderson,06/03/1957,67,(363)894-2735,5,113,70,100,108,19,100.2,104
William,White,11/09/1983,41,(603)108-8886,5,110,78,96,143,15,99.9,102
Jenny,Walker,10/12/1993,31,(575)801-1573,7,115,77,99,143,12,98.7,112
Bella,Thompson,06/19/1950,74,(330)560-9401,1,104,68,96,98,20,99.0,104
Dorothy,Leblanc,11/09/1977,47,(225)045-9282,2,112,74,99,100,12,100.2,102
Duncan,Huynh,02/26/1954,70,(826)401-9495,5,109,71,99,103,18,98.8,103
Oscar,Davis,09/20/1995,29,(659)684-6852,3,104,76,98,123,15,98.6,107
Jordan,Moore,04/11/2004,20,(507)567-5407,4,108,73,99,106,12,99.6,111
Felton,Lee,09/16/2003,21,(269)963-2154,1,102,79,96,78,13,100.3,103
Waldo,Beard,12/21/1998,25,(730)003-4044,2,118,70,98,75,19,98.8,107
Harri,Navarro,01/07/1996,28,(316)391-5540,5,116,70,97,106,19,99.9,109
Ilene,Davis,11/21/1996,28,(472)449-0082,3,115,78,98,127,18,99.8,109
Jason,Lopez,11/17/1993,31,(219)062-4546,4,114,76,100,154,18,100.3,111
Tonia,White,07/31/1987,37,(503)197-0174,0,104,73,99,136,18,99.5,110
Samuel,Walker,12/12/1961,63,(325)380-9252,4,110,69,96,103,14,98.9,107
Liam,Anderson,04/02/1983,41,(463)921-3046,9,100,71,95,97,15,98.9,104
Simon,Huynh,01/13/1970,54,(907)999-6159,3,105,69,100,126,20,98.8,101
Dexter,Moore,07/23/2002,22,(856)323-9274,4,102,67,99,90,13,99.9,115
Megan,Robinson,08/22/1996,28,(815)946-5580,4,117,68,96,97,19,99.9,103
Oscar,Thompson,10/28/1978,46,(301)349-2275,1,117,77,98,100,16,99.0,105
Duncan,Mullins,01/08/1993,31,(808)234-9897,2,100,78,99,153,16,98.6,114
Carlos,Martinez,11/12/1976,48,(602)741-1855,7,109,77,95,112,15,99.5,112
Sally,Ward,07/10/1990,34,(540)401-3195,2,117,79,95,156,17,98.7,110
Ada,Lewis,02/17/1958,66,(228)747-1657,6,113,74,100,118,15,98.8,114
Johnnie,Hickman,09/17/1954,70,(941)923-8264,9,113,69,95,98,20,100.4,112
Wes,Leblanc,05/03/1987,37,(469)849-7213,2,110,69,100,130,20,98.7,106
Cara,Walker,08/02/2001,23,(906)226-5157,0,100,73,98,115,16,99.4,109
Jessica,Gonzales,05/08/1961,63,(626)587-0934,6,102,75,100,136,13,99.2,101
Logan,Allen,04/05/1980,44,(559)971-1485,4,117,76,100,129,17,98.7,111
Elijah,Keith,01/10/1954,70,(254)482-7513,6,107,68,95,99,19,99.4,107
Johnnie,Taylor,07/29/1981,43,(859)952-7415,1,114,74,95,114,20,99.4,106
Josh,Martin,10/05/1957,67,(920)268-9026,1,102,78,95,83,14,99.0,106
James,Gomez,10/11/1957,67,(775)860-5331,4,114,67,99,89,16,99.9,111
Carlos,Gaines,01/26/1987,37,(276)985-0404,5,120,74,100,130,20,100.0,112
Duncan,Jackson,10/10/1997,27,(207)388-8183,1,102,73,98,114,13,98.6,114
Brandi,Zhang,05/19/1962,62,(419)224-2088,2,104,74,99,80,18,99.9,114
Hamza,Valencia,08/18/1975,49,(943)585-8164,6,107,78,95,110,16,99.1,105
Jenny,Jackson,04/15/1984,40,(231)826-4945,4,108,74,97,138,14,99.9,106
Duncan,Potter,12/24/1986,37,(220)833-2956,5,115,75,97,106,15,99.9,104
Josh,Adkins,06/11/1958,66,(516)177-1125,1,113,70,99,84,13,99.0,101
Athena,Miller,08/01/1995,29,(661)089-8271,5,100,69,96,88,19,98.9,114
Dorothy,Walker,08/31/1998,26,(214)735-2089,4,111,72,95,95,16,99.9,114
David,Valencia,02/17/2004,20,(248)338-9752,2,106,74,100,153,12,99.9,111
Andre,Davis,12/04/1997,27,(916)801-2309,4,120,73,97,101,18,99.0,105
Tommy,Cohen,03/12/1967,57,(557)474-4278,0,118,79,96,124,14,98.7,111
John,Young,11/01/1971,53,(646)208-2147,3,102,75,100,132,12,99.1,111
Jenny,Holt,01/17/1950,74,(603)513-3342,5,109,70,96,117,19,99.6,115
Simon,Chen,11/30/1980,44,(661)851-2154,6,103,78,98,152,20,99.2,102
Elijah,Anderson,01/11/1954,70,(534)987-2632,6,115,78,98,107,12,99.5,113
Ernest,Young,02/21/1975,49,(629)786-3975,4,115,79,96,122,17,100.1,107
Bella,Lopez,03/05/1966,58,(812)069-7534,4,107,67,96,117,12,99.7,115
Duncan,Zhang,05/08/1963,61,(740)847-0715,2,108,75,98,131,16,99.1,104
Ada,Robinson,01/22/1968,56,(656)861-0030,0,100,77,97,105,20,99.9,101
Samuel,Hickman,06/26/1983,41,(363)385-4384,9,113,77,96,124,14,98.8,102
Liam,Robinson,06/17/2003,21,(843)397-8681,1,119,73,98,102,16,100.3,110
Noah,Ward,08/26/1983,41,(818)726-4555,7,111,79,96,138,20,98.9,111
Cara,Lee,11/05/1972,52,(765)208-0201,6,102,76,96,138,19,100.2,110
Thea,Mullins,06/18/1998,26,(704)951-8639,5,120,75,98,87,16,100.2,115
Tonia,Lee,03/13/1976,48,(631)123-5540,5,117,79,96,146,19,99.8,107
Stacey,Navarro,11/12/1970,54,(859)874-3789,8,108,77,95,85,19,98.9,115
Liam,Love,05/05/1977,47,(624)168-1175,4,102,71,95,108,19,99.0,111
Jenny,Love,04/11/1988,36,(534)695-9473,4,116,69,96,118,14,99.8,115
Thea,Gaines,11/02/1995,29,(848)518-5035,3,118,77,95,94,20,99.0,102
Cara,Lin,02/07/2004,20,(434)199-5177,7,100,69,95,140,14,99.8,102
Jason,Johnson,05/03/1963,61,(440)634-1471,4,103,69,100,114,13,100.1,111
Sally,Chen,10/08/1975,49,(507)468-3038,4,120,79,95,97,14,99.6,103
Douglas,Ward,11/21/1958,66,(270)431-1325,4,111,79,99,131,18,98.8,110
Jenny,Jackson,02/25/1976,48,(475)416-2432,9,107,68,95,119,17,98.9,106
Dorothy,Beard,09/09/1993,31,(326)217-4610,4,100,72,98,154,14,98.8,104
Noah,Jackson,03/11/1990,34,(509)810-6398,7,112,70,99,149,12,100.3,113
Douglas,Leblanc,12/02/1984,40,(914)831-2252,4,120,75,96,122,15,99.6,107
Noah,Thompson,03/21/2000,24,(906)268-8929,2,118,77,99,100,19,100.2,112
Dorothy,Taylor,05/10/1976,48,(248)893-8791,6,119,67,100,108,17,98.8,110
Brandi,Clark,07/03/1992,32,(213)682-9228,9,103,75,99,155,16,100.2,108
Oscar,Holt,12/30/2002,21,(509)934-9884,7,100,68,95,119,16,98.9,101
Waldo,Allen,01/16/2002,22,(425)569-4530,4,120,69,99,98,14,98.8,112
Simon,Navarro,11/17/1997,27,(948)786-6765,8,118,75,100,110,13,100.2,104
Jordan,Love,04/02/1979,45,(656)053-6308,2,105,68,95,115,16,98.8,112
Raymond,White,06/10/1978,46,(878)557-4803,3,107,73,95,92,17,99.8,108
Kelly,Thomas,02/13/1985,39,(513)635-8229,9,101,71,95,155,17,99.1,104
Sally,Lopez,04/30/1980,44,(770)134-7176,1,119,72,99,123,15,99.8,112
Oscar,Walker,06/29/1962,62,(617)010-9215,0,100,76,97,130,15,98.9,106
Vivian,Love,08/16/1985,39,(227)769-9045,8,103,71,97,105,15,98.8,106
Jerald,Gonzales,07/20/2002,22,(701)196-2272,1,105,67,95,112,17,98.9,104
Dorothy,Garcia,10/13/1952,72,(803)264-5296,3,100,76,98,98,19,99.5,110
Vivian,Love,12/15/1994,29,(989)503-3575,4,116,74,98,113,14,98.6,115
Dexter,Ward,03/17/1957,67,(380)152-0119,4,104,67,95,102,19,98.7,110
Jerald,Lopez,11/28/1956,68,(203)800-3531,6,104,70,96,81,20,99.1,107
Vivian,Navarro,11/23/1964,60,(385)276-0153,2,109,76,98,109,16,100.0,102
Carlos,Martinez,07/29/1985,39,(701)776-4162,5,102,67,98,123,16,98.6,114
Betty,Davis,01/27/1986,38,(816)848-5779,4,116,72,98,148,16,98.9,114
Jason,Beard,05/16/1995,29,(567)847-3478,1,114,73,96,121,15,98.6,110
Carrol,Murray,04/23/1970,54,(229)991-1473,1,108,77,98,141,17,99.3,111
Athena,Walker,06/15/1967,57,(320)337-4617,9,110,79,95,136,17,100.3,115
Ernest,Gaines,12/08/1960,64,(470)787-2583,9,117,69,96,130,17,100.2,108
Jason,Lopez,11/18/1978,46,(209)860-3393,6,104,74,96,146,16,99.5,113
Elijah,Valencia,10/04/1970,54,(659)338-8626,4,110,70,95,144,19,99.8,105
Mustafa,Chen,06/05/1985,39,(769)876-6873,8,108,67,98,121,13,99.9,108
Duncan,Hernandez,08/09/1998,26,(669)280-2217,7,102,67,95,109,14,99.4,112
Johnnie,Beard,03/21/1988,36,(319)000-7563,5,113,71,99,111,19,98.8,102
Thea,Love,08/02/1980,44,(479)184-0643,6,100,70,98,114,16,98.6,113
Ada,Valencia,02/10/1986,38,(228)099-7710,0,110,68,97,104,16,99.9,104
Waldo,Lin,08/26/1992,32,(951)536-2326,8,120,76,97,141,14,100.3,103
Samuel,Lee,07/01/1971,53,(781)430-7914,3,104,69,95,101,14,100.3,104
Samuel,Simpson,08/04/1960,64,(769)442-7506,2,104,78,95,98,12,99.0,104
Jordan,White,04/11/2002,22,(410)446-6880,6,110,78,95,100,13,99.1,113
Harold,Lyons,01/14/1951,73,(769)283-7348,3,117,75,97,85,16,98.7,110
Bella,Holt,12/22/2004,19,(785)226-9580,5,107,75,96,103,15,99.3,111
Johnnie,Martinez,08/16/1966,58,(575)039-4059,2,105,77,99,96,12,98.6,103
Connor,Beard,06/23/1950,74,(423)335-0112,7,119,78,100,91,15,98.9,101
Harri,Walker,08/17/1977,47,(260)276-8770,7,118,78,97,127,18,98.8,113
Samuel,Gaines,12/23/1954,69,(870)886-0844,1,112,79,100,81,15,99.7,110
Dexter,Beard,05/13/1957,67,(254)422-2129,1,108,71,98,85,17,100.0,106
Duncan,Martinez,07/18/1952,72,(786)698-0983,0,115,79,96,98,15,100.3,108
Kelly,Adkins,06/09/1996,28,(253)140-3772,4,111,75,99,128,14,99.2,110
Jennifer,Simpson,04/04/1969,55,(769)724-8301,5,106,75,99,133,12,98.8,101
Connor,Beard,04/24/1965,59,(262)218-1048,5,114,75,97,104,12,100.3,103
Simon,White,06/26/1988,36,(760)969-6334,4,119,68,98,126,17,99.2,103
Josh,Holt,01/18/1976,48,(769)356-2572,3,104,72,98,134,14,98.7,103
Hamza,Lyons,05/20/1961,63,(616)068-7352,9,102,76,97,120,20,100.3,103
Dexter,Gomez,07/22/1972,52,(818)852-0594,5,117,76,100,101,20,99.4,103
Samuel,Love,06/03/1978,46,(603)276-6600,0,104,67,98,91,18,100.2,107
Betty,Lewis,08/26/1992,32,(861)629-0181,5,104,77,96,117,15,99.5,110
Katherine,Valencia,10/29/1956,68,(559)085-5839,0,113,76,96,90,13,100.2,102
Connor,Potter,11/20/1957,67,(774)491-3181,6,106,78,100,107,18,99.9,110
Cathy,Huynh,05/17/1978,46,(903)102-5138,3,110,77,98,132,13,98.7,114
Judson,Simpson,05/20/1955,69,(803)858-5213,2,114,73,95,95,14,100.0,104
Tonia,Beard,12/11/2001,23,(947)930-7441,9,108,75,98,82,18,99.0,111
Kevin,Lyons,01/04/1963,61,(983)237-6808,2,112,67,96,111,19,99.4,111
Jennifer,Young,05/21/1961,63,(979)247-5698,3,102,79,97,133,20,98.9,104
Barbara,Thomas,03/04/2004,20,(872)193-5130,9,107,74,98,107,17,99.2,110
Lucas,Hickman,08/26/1964,60,(718)425-8033,6,120,78,95,120,18,100.4,104
James,Clark,07/04/1983,41,(631)996-5865,6,106,77,99,149,17,98.9,113
Brandi,Holt,02/05/1973,51,(830)545-1638,7,100,78,97,86,18,99.6,108
Jerald,Johnson,06/27/1971,53,(716)854-2463,7,100,70,96,122,16,98.6,108
Cathy,Taylor,01/03/1960,64,(207)089-8372,8,111,68,100,90,13,99.7,109
Andre,Brown,11/13/1981,43,(351)631-3000,3,116,71,98,112,14,100.1,110
Brandi,Thomas,07/25/1969,55,(650)310-4849,5,103,69,99,117,20,99.3,101
John,Ward,07/19/1952,72,(810)116-2882,7,111,78,97,110,17,100.2,112
Douglas,Allen,02/15/2002,22,(469)571-6066,1,110,71,97,104,13,100.2,104
Ilene,Holt,11/20/1966,58,(484)905-9887,5,111,70,99,117,14,98.7,113
Raymond,Gomez,07/31/1949,75,(660)214-0861,0,116,74,95,121,16,98.8,108
Cathy,Lee,04/24/1989,35,(445)621-1894,4,103,74,99,123,15,99.2,107
Dexter,Davis,12/15/1955,68,(469)825-1983,9,120,75,98,94,20,99.6,110
Elijah,Murray,07/19/1974,50,(717)241-3918,3,100,76,99,112,20,98.8,110
James,Leblanc,05/13/1996,28,(610)851-7676,6,118,78,95,84,18,98.9,103
Wes,Brown,07/16/1972,52,(272)242-2283,3,119,79,100,112,18,98.6,113
Dorothy,Leblanc,02/01/1956,68,(785)402-3673,3,117,68,96,130,18,99.8,115
Duncan,Adkins,12/10/1957,67,(530)782-9945,2,113,74,99,109,12,100.0,102
Ilene,Hickman,12/07/1994,30,(907)464-2241,6,116,68,100,142,17,99.7,114
Thea,Clark,06/02/1990,34,(628)767-1455,5,114,78,97,131,20,99.2,110
Katherine,Ward,03/27/1975,49,(712)541-9364,0,115,68,99,132,15,99.9,113
Judson,Smith,02/10/1991,33,(704)032-4827,1,114,73,99,160,14,98.8,101
Duncan,Jones,12/17/1953,70,(442)297-2032,9,106,72,98,121,18,99.2,112
Ada,Beard,05/14/1979,45,(443)350-2973,8,106,72,98,133,20,99.5,112
James,Brown,07/23/1974,50,(727)180-3578,5,101,69,97,97,12,98.9,106
Sally,Leblanc,11/17/2002,22,(708)605-6364,3,100,75,95,87,17,99.5,112
Hershel,Huynh,04/03/1989,35,(262)579-8784,8,114,78,98,106,17,100.4,114
Wes,Martin,02/24/1979,45,(402)471-5972,5,100,73,97,103,14,100.0,103
Katherine,Lyons,05/11/1992,32,(651)986-6895,1,101,74,96,113,13,100.2,107
Megan,Jackson,12/16/1992,31,(861)810-8792,1,106,76,97,100,17,99.3,109
Carlos,Jones,04/24/1959,65,(341)187-3646,7,106,72,97,120,14,99.5,115
Elijah,Lopez,07/26/2000,24,(219)192-7662,0,105,74,97,121,16,99.7,102
Harold,Martinez,07/01/1982,42,(910)978-5646,7,102,77,97,109,17,100.2,110
Vivian,Hickman,06/10/1990,34,(757)710-8241,6,102,74,95,134,14,99.2,103
Wes,Robinson,08/25/1987,37,(930)915-6300,5,101,77,97,150,17,98.9,114
Jerald,Mullins,07/02/1980,44,(323)984-3873,1,105,75,98,148,15,99.3,111
John,Allen,09/14/1987,37,(540)187-9489,4,103,79,99,157,12,98.8,103
Jennifer,Davis,01/18/1951,73,(732)616-1298,5,101,69,96,79,17,99.2,101
Waldo,Thompson,09/08/1954,70,(860)999-1190,0,114,74,96,106,17,99.0,113
Logan,Keith,04/27/1979,45,(970)852-9271,8,101,79,95,129,17,99.6,115
Barbara,Mays,09/26/2005,19,(518)287-1335,3,104,67,96,105,19,98.9,109
Brandi,Thompson,11/26/1965,59,(785)025-2444,0,114,74,100,127,20,99.3,108
Tonia,Adkins,01/22/1998,26,(810)262-7252,0,103,78,97,77,12,100.0,115
Harri,Love,11/11/1962,62,(252)198-4229,9,115,68,98,108,12,98.9,103
James,Anderson,07/15/1952,72,(781)877-5750,0,118,72,95,121,19,100.2,114
Duncan,Keith,12/05/2005,19,(385)690-9845,0,104,79,97,134,13,99.0,113
Logan,Thomas,12/31/1987,36,(743)148-5991,9,120,74,99,149,20,98.6,115
Douglas,Taylor,06/19/1973,51,(562)200-6259,6,118,72,98,96,18,99.5,115
Duncan,Davis,10/31/1983,41,(814)383-4219,3,106,74,95,95,16,100.3,111
Liam,Brown,10/23/1964,60,(324)273-5299,9,115,68,97,119,13,98.6,114
Duncan,Walker,03/07/1950,74,(979)603-8821,0,101,76,97,98,16,99.3,109
Duncan,Navarro,04/09/1994,30,(323)527-2213,8,107,76,100,114,17,99.2,113
Waldo,Leblanc,02/02/1971,53,(786)939-2459,3,113,79,95,126,14,100.0,104
Ernest,Mullins,08/03/1982,42,(860)832-5280,0,115,71,95,122,16,99.1,108
Kevin,Cohen,06/11/1952,72,(720)847-3780,9,104,76,98,94,17,99.7,106
Carrol,Potter,07/04/1996,28,(864)733-9241,5,109,79,95,89,19,99.9,109
Kevin,Robinson,11/28/1988,36,(706)390-3016,8,120,77,96,130,18,98.7,108
Connor,Moore,05/14/1997,27,(734)441-7935,8,111,77,99,128,12,99.4,114
William,Gomez,03/09/1992,32,(719)711-9684,1,106,72,96,145,13,99.3,109
David,Hickman,04/09/1959,65,(954)342-0265,4,115,68,97,82,18,99.3,110
Jason,Thomas,09/14/1979,45,(601)846-5560,4,102,67,99,142,20,98.6,109
Josh,Allen,02/15/1994,30,(323)681-0194,9,106,72,100,150,17,99.9,114
Carlos,White,10/22/1951,73,(315)161-1503,6,101,72,97,105,18,99.4,108
David,Hernandez,05/23/1971,53,(906)541-2209,6,111,79,97,134,19,100.4,106
Athena,Ward,04/15/1987,37,(631)517-4247,0,115,73,100,99,15,99.1,107
Tommy,Taylor,06/04/1983,41,(701)160-8717,4,113,72,100,114,18,99.1,107
Wes,Moore,06/15/1994,30,(806)180-1077,3,102,79,97,138,14,99.3,106
Jordan,Navarro,10/25/1975,49,(540)450-8899,8,103,69,95,124,13,99.8,113
Athena,Walker,07/03/1983,41,(805)257-8992,7,107,78,100,133,18,99.4,115
Josh,Lyons,06/12/1952,72,(252)276-1828,9,119,78,97,96,16,99.9,111
Harold,Lyons,02/24/1950,74,(609)795-8313,9,110,78,99,128,16,100.3,109
Megan,Jackson,11/30/1996,28,(716)949-5700,9,115,75,99,83,19,100.4,115
Noah,Brown,02/12/1951,73,(810)070-6175,8,112,68,98,102,17,99.3,113
Hershel,Gomez,10/10/1991,33,(839)137-4883,8,115,75,95,157,17,100.0,113
Lucas,Gonzales,01/04/1961,63,(339)459-8186,1,101,77,95,128,20,99.2,106
Douglas,White,02/09/1974,50,(650)380-8510,5,112,76,99,103,15,99.8,107
Ernest,Thomas,05/27/1980,44,(980)625-9081,8,114,75,97,125,15,99.2,101
Waldo,Hernandez,06/18/1992,32,(732)151-1450,6,120,74,96,136,13,100.0,114
Ernest,Jones,04/12/1972,52,(363)100-8864,2,118,67,99,127,15,99.9,115
Jordan,Johnson,12/20/1960,63,(253)772-2890,9,101,75,95,98,15,99.7,103
Noah,Jones,07/31/2005,19,(434)443-1082,3,117,67,95,111,18,99.0,112
Isabelle,Martinez,06/22/1977,47,(564)347-7063,4,103,77,96,125,16,99.2,101
Judson,Cohen,01/07/1950,74,(816)355-8241,5,104,74,98,126,17,100.1,112
Connor,Murray,06/29/1991,33,(650)243-5888,4,100,79,96,130,15,98.6,103
Harold,Miller,03/08/1984,40,(215)886-9158,8,113,79,98,138,18,98.8,102
Josh,Johnson,02/15/1993,31,(878)710-5511,4,102,79,99,147,19,98.8,111
Waldo,Beard,11/09/1961,63,(329)835-9984,8,114,79,95,83,12,98.6,104
Duncan,Brown,08/30/1999,25,(317)615-5701,6,118,73,98,83,14,98.7,105
Bella,Lyons,04/07/2005,19,(947)168-3574,8,111,71,100,164,13,100.3,109
Tonia,Love,05/13/1954,70,(910)490-3179,8,113,78,100,101,15,100.2,101
Harold,Thomas,06/26/1970,54,(202)912-5397,0,111,77,96,94,20,98.7,109
Jennifer,Valencia,11/26/1952,72,(251)337-9414,6,109,72,100,102,17,99.4,102
Raymond,Love,11/01/1986,38,(217)453-2775,5,113,71,95,117,19,100.3,110
Noah,Lewis,02/26/1969,55,(727)908-8767,9,120,68,100,105,18,100.3,115
Harri,Martinez,06/19/1950,74,(908)574-3052,8,102,73,98,102,15,99.4,106
Jessica,Lewis,10/17/1990,34,(843)208-0774,6,104,72,98,137,16,99.6,110
Hamza,Keith,04/13/1982,42,(714)383-3270,7,109,70,96,119,16,100.4,105
Jason,Taylor,06/11/1973,51,(909)621-7843,9,106,68,98,129,16,99.8,101
Judson,Clark,07/14/1991,33,(419)613-6430,5,102,69,99,126,19,99.1,110
Kelly,Simpson,01/03/1990,34,(730)304-8982,8,113,78,99,109,18,98.6,110
Vivian,Miller,01/15/1954,70,(327)685-8587,6,102,76,99,102,20,100.3,102
Cathy,Beard,07/31/1952,72,(813)943-8090,3,115,73,96,119,15,99.4,105
Jerald,Garcia,10/14/1951,73,(219)019-5908,6,107,74,96,123,18,100.0,110
Carrol,Murray,05/24/1951,73,(840)936-1233,4,106,72,100,95,18,99.9,112
Oscar,Thomas,02/13/1962,62,(716)098-7786,3,118,70,99,111,16,99.3,115
Sally,Moore,02/06/1977,47,(215)168-8927,4,116,69,97,107,13,99.4,109
David,Jackson,11/29/1956,68,(661)132-0482,7,102,75,95,87,20,99.1,111
Cara,Clark,10/03/1965,59,(434)665-8983,0,117,78,99,99,19,99.0,115
Ilene,Anderson,06/09/1988,36,(252)369-3224,3,106,68,96,126,20,99.4,114
Cara,Miller,11/18/2005,19,(337)623-1536,1,119,70,99,170,12,99.4,106
Tommy,Lewis,11/07/1956,68,(513)333-9369,0,111,76,96,125,19,98.9,101
Logan,Keith,09/18/1987,37,(269)248-6336,9,100,67,98,131,18,100.0,110
Waldo,Gonzales,02/02/1989,35,(801)615-8506,9,109,78,100,107,15,99.9,113
Jessica,Mays,04/18/1954,70,(850)334-2261,3,102,72,97,123,17,99.5,103
Velma,Mays,03/12/2005,19,(930)006-1064,3,112,67,98,153,13,99.8,109
Katherine,Garcia,03/02/1961,63,(801)318-7145,1,119,68,95,100,17,99.0,112
Vivian,White,12/17/1989,34,(210)692-9501,7,104,72,99,158,17,100.2,111
Liam,Gaines,08/18/1963,61,(561)777-9749,6,117,71,95,108,15,99.2,102
Vivian,Brown,10/17/1977,47,(828)188-5431,8,102,72,95,110,20,99.5,114
Judson,Gonzales,05/09/1970,54,(331)679-3737,8,118,78,95,140,13,99.8,103
Dexter,Davis,07/14/1949,75,(315)896-2645,2,107,67,100,96,17,100.0,111
Betty,Anderson,08/16/1953,71,(324)030-4114,1,101,73,99,99,16,98.9,106
Athena,Mays,06/04/1986,38,(712)545-9667,6,106,73,95,101,19,99.6,110
Dorothy,Huynh,04/27/1994,30,(848)768-9996,6,103,67,98,102,16,100.1,115
Harold,Martin,07/10/1994,30,(858)275-4272,4,111,73,97,108,18,99.1,105
Isabelle,Ward,12/07/1998,26,(757)110-5888,3,102,79,100,115,14,100.2,111
Tommy,Garcia,07/16/1986,38,(765)246-0031,0,118,78,100,106,19,98.7,103
Douglas,Moore,02/15/1957,67,(601)460-3392,8,108,72,96,88,19,99.6,114
Tommy,Holt,01/13/1973,51,(315)244-0644,9,109,78,100,129,19,99.1,103
William,Young,02/07/1981,43,(231)492-3079,3,120,71,98,115,18,99.6,112
Tonia,Keith,05/22/1995,29,(262)353-9794,3,119,78,96,119,14,99.8,108
Duncan,Huynh,07/29/1980,44,(332)226-3441,8,101,75,98,107,12,99.6,102
Velma,Gomez,12/14/1973,50,(408)978-6525,2,109,79,95,112,20,99.9,108
Simon,Robinson,07/03/1977,47,(551)730-0386,5,116,78,96,115,20,99.9,114
Johnnie,Jones,01/02/1977,47,(321)422-2973,3,105,68,98,129,14,99.1,111
Douglas,Zhang,08/10/2001,23,(737)731-0409,6,117,67,96,127,19,99.3,109
Raymond,Martin,08/03/1986,38,(720)224-4882,5,102,73,99,151,18,100.3,102
Kevin,Taylor,04/16/1977,47,(650)315-2818,7,105,79,95,110,12,99.0,114
Waldo,Huynh,04/17/2000,24,(661)544-0859,4,114,72,99,127,15,99.7,104
Andre,Gonzales,09/01/1949,75,(575)078-1033,6,107,71,100,125,15,98.9,114
Jessica,Leblanc,01/19/1969,55,(443)526-6697,9,102,67,98,110,17,99.6,112
Sally,Murray,10/12/1971,53,(412)173-9793,4,109,72,97,92,12,100.4,115
Jennifer,Lee,09/06/1953,71,(628)929-0487,8,107,70,96,94,16,100.1,105
Kelly,Walker,02/08/1983,41,(369)073-9723,1,115,70,100,131,14,99.5,107
Tonia,Thomas,02/01/2004,20,(574)753-1913,7,117,72,100,169,18,99.8,101
Lucas,Hernandez,07/07/1949,75,(773)292-6927,8,112,71,100,87,17,99.1,106
Athena,Leblanc,09/16/1958,66,(380)034-3889,4,115,72,95,95,16,99.0,109
Oscar,Cohen,11/06/1989,35,(608)546-5555,3,116,77,95,97,16,99.7,113
Jerald,Love,10/08/1975,49,(484)791-9374,8,105,79,98,103,15,99.0,105
Harold,Garcia,09/30/1976,48,(262)830-3150,2,109,78,96,108,16,98.8,102
Jessica,Taylor,09/01/1957,67,(315)241-8604,4,108,69,97,87,14,100.1,105
Betty,Jones,09/10/1949,75,(531)960-3123,4,111,74,99,120,20,99.8,106
Bella,Walker,01/24/1982,42,(657)948-1099,1,107,79,95,109,15,98.9,112
Harri,Gaines,08/06/2004,20,(914)080-8739,3,111,71,98,136,13,99.7,103
Athena,White,07/20/1977,47,(228)812-0867,9,105,75,95,92,12,99.3,114
Liam,Taylor,10/04/1957,67,(901)936-6184,9,105,69,99,102,14,99.3,101
Jennifer,Beard,07/03/1964,60,(504)801-9182,2,119,76,97,131,12,99.0,112
James,Brown,12/28/2005,18,(509)919-3741,2,114,68,99,126,20,100.2,107
Thea,Allen,12/03/1988,36,(631)418-8401,4,113,67,99,154,20,99.8,112
Carrol,Keith,07/15/1982,42,(812)963-5730,4,106,70,100,99,19,99.5,102
