First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Athena,Lewis,08/30/1966,58,(669)511-4609,4,112,69,99,123,20,98.8,105
Megan,Leblanc,09/07/1996,28,(303)063-3768,1,108,72,96,115,16,99.8,102
Megan,Hernandez,01/30/1972,52,(317)319-9475,4,100,75,100,127,20,99.5,110
Samuel,Jackson,10/31/1990,34,(659)399-5215,5,114,70,97,124,12,99.5,107
Wes,Chen,03/16/1998,26,(480)008-1658,2,100,72,96,85,13,98.9,103
Duncan,Wilson,04/24/1970,54,(989)492-8243,3,120,76,98,108,17,98.7,107
Tonia,Lee,04/14/1966,58,(218)487-0930,9,106,78,96,131,18,98.8,114
Thea,Anderson,06/05/1968,56,(903)372-5955,7,111,76,95,116,16,99.9,111
Ada,Gonzales,03/29/1964,60,(615)357-0265,4,115,67,100,95,15,99.3,105
Katherine,Thomas,10/23/1952,72,(478)921-6232,0,112,78,96,95,20,99.7,103
Megan,Murray,12/31/1998,25,(502)402-1553,2,108,76,97,126,15,100.2,107
Jessica,Thomas,08/30/2003,21,(209)997-4259,4,102,74,97,79,14,99.3,105
Dexter,Ward,07/02/1981,43,(754)505-9581,3,115,71,97,153,12,99.8,113
Simon,Martin,11/18/2002,22,(269)625-9668,5,100,78,100,98,17,99.1,112
Andre,Gaines,07/05/1967,57,(254)290-0012,5,106,78,96,107,19,98.7,111
Kevin,Murray,08/29/1949,75,(214)611-2268,9,102,73,95,79,18,99.1,109
Vivian,Martinez,04/20/1961,63,(310)683-7875,0,102,76,95,82,17,99.6,102
Noah,Davis,07/26/2000,24,(254)178-4917,6,106,69,98,98,17,99.2,114
Thea,Clark,02/17/1981,43,(814)701-3657,3,110,67,98,103,12,98.9,113
Jennifer,Love,02/10/1956,68,(478)599-4805,7,101,70,96,90,18,99.7,109
Douglas,Walker,03/23/1975,49,(206)199-3090,7,110,70,100,128,13,99.1,113
Douglas,Huynh,01/29/1998,26,(304)665-9716,5,107,67,95,109,15,99.7,101
Thea,Young,02/09/1998,26,(260)663-8065,4,118,71,98,119,20,99.3,112
Douglas,Lopez,12/12/1958,66,(850)262-0896,6,101,74,99,105,14,99.4,104
David,Gomez,02/17/1978,46,(504)535-3206,2,120,79,97,122,19,99.2,110
Harri,Martin,08/10/1977,47,(840)562-5025,6,107,73,97,113,13,98.9,105
Ilene,Moore,08/06/1996,28,(858)519-5857,9,101,67,100,85,14,100.2,104
Vivian,Young,10/26/1964,60,(971)841-4961,8,116,68,96,106,16,99.4,108
Megan,Young,03/15/2002,22,(423)098-9039,0,102,74,100,76,13,99.8,108
Vivian,Simpson,03/02/2003,21,(640)720-0394,4,101,78,99,76,15,99.5,114
Sally,Lewis,10/13/1996,28,(363)083-1719,2,112,71,95,108,19,98.6,110
Isabelle,Thompson,03/22/1999,25,(952)237-6989,5,118,69,98,93,17,100.3,105
Stacey,Holt,08/07/1989,35,(937)268-7503,7,105,71,95,145,17,99.3,115
Jennifer,Potter,10/10/1994,30,(572)463-3402,9,111,75,95,112,20,99.3,103
Jennifer,Keith,04/04/1952,72,(510)114-0973,8,108,77,96,128,19,100.0,106
Wes,Young,04/17/1962,62,(352)915-3489,3,101,75,95,135,13,99.3,111
Barbara,Moore,02/12/1993,31,(207)399-6626,2,107,67,96,95,17,99.8,102
Mustafa,Simpson,06/18/1990,34,(609)101-2008,4,104,72,97,149,15,98.7,113
Logan,Navarro,07/21/1978,46,(863)954-5709,3,120,71,98,124,19,99.4,114
Jenny,Allen,12/03/1974,50,(769)142-0559,4,115,67,95,113,18,99.8,108
Connor,Allen,03/27/1971,53,(215)031-7066,0,111,72,100,100,12,99.7,105
Katherine,Wilson,12/25/1962,61,(828)032-6110,6,101,72,99,116,17,99.7,102
David,Miller,06/27/1969,55,(773)585-3260,5,120,74,100,97,13,99.9,112
Jessica,Young,02/05/1987,37,(856)913-3201,0,110,71,96,119,14,100.2,113
Kevin,Lin,02/26/1962,62,(657)113-8756,1,101,79,96,111,14,99.6,112
Harri,Thomas,10/04/1998,26,(557)149-9612,5,111,67,95,78,17,100.3,101
Kelly,Garcia,06/27/1998,26,(251)116-7103,6,105,79,97,112,12,99.2,102
James,Jones,09/13/1974,50,(329)342-7733,1,101,76,99,116,20,99.7,109
Stacey,Thompson,04/09/1982,42,(408)728-0384,2,118,76,96,115,19,100.1,107
Megan,Jones,06/30/1989,35,(785)986-4445,1,109,67,97,126,16,100.0,108
Betty,White,04/03/1955,69,(701)923-6387,8,113,75,96,94,13,100.1,106
Duncan,Potter,06/18/1962,62,(906)467-6191,3,106,78,95,83,20,99.3,106
Ernest,Young,06/16/1964,60,(341)499-9616,0,105,74,100,91,18,100.2,115
Ernest,Simpson,12/18/1967,56,(229)151-0840,5,116,79,95,101,19,98.9,104
Josh,Lewis,10/24/1976,48,(324)303-1179,2,119,72,100,99,20,100.0,114
Duncan,Young,01/26/1950,74,(350)346-4298,9,106,72,97,87,19,98.8,107
Jordan,Keith,11/22/1964,60,(718)867-3818,2,100,73,96,102,14,100.3,113
John,Valencia,04/26/1996,28,(938)119-0575,4,110,79,99,91,16,98.8,114
Megan,Brown,09/05/1964,60,(864)017-6058,0,119,79,100,100,19,99.7,106
Connor,Love,05/24/1954,70,(805)544-4823,0,112,74,96,126,12,99.8,111
Megan,Valencia,06/26/1987,37,(915)468-1298,6,102,76,99,101,19,99.1,106
Cara,Hickman,10/07/1986,38,(984)596-3461,9,116,74,99,127,16,100.0,110
James,Adkins,10/17/1989,35,(304)304-1840,3,105,77,98,136,17,98.8,105
Harold,Anderson,04/17/1952,72,(989)201-6091,0,110,78,98,118,18,99.3,111
Jordan,Lee,10/09/1967,57,(252)433-9906,6,114,76,98,125,16,100.0,107
Duncan,Valencia,05/15/2005,19,(475)394-2140,0,110,74,98,163,16,100.4,101
Noah,Garcia,12/11/1956,68,(985)230-1063,6,106,79,99,123,16,100.4,110
Simon,Lin,07/24/1968,56,(682)299-0045,6,108,70,100,109,17,99.9,103
Judson,Mullins,02/05/1963,61,(769)180-3432,1,117,67,98,126,19,100.3,102
Katherine,Jones,08/04/1980,44,(507)259-7710,5,117,67,95,102,14,100.1,102
Bella,Navarro,02/20/1960,64,(975)701-0926,3,115,75,100,132,18,99.2,112
Isabelle,Hernandez,02/03/1999,25,(912)163-5031,7,112,78,96,128,13,99.4,111
Sally,Valencia,05/01/1950,74,(410)312-5925,1,119,75,98,89,16,99.7,101
Harold,Davis,08/01/1998,26,(813)302-4382,7,116,72,98,122,18,100.1,115
Josh,Lee,01/22/1982,42,(228)135-6406,4,117,67,97,107,12,100.2,113
Kevin,Holt,06/10/1982,42,(478)062-6736,7,105,79,95,123,12,99.5,105
Cara,Lee,06/06/1962,62,(480)411-5975,0,113,75,98,97,14,100.1,115
Dorothy,Zhang,04/14/1963,61,(781)474-0414,8,112,76,98,131,18,99.9,103
Jenny,Love,06/27/1950,74,(472)557-5495,6,106,73,99,88,19,99.5,109
Hershel,Beard,12/25/1986,37,(224)256-1950,9,110,73,99,137,14,99.2,104
Hamza,Potter,09/18/1962,62,(201)077-8129,3,101,78,98,104,15,98.8,115
Barbara,Moore,01/28/1986,38,(334)869-6924,5,104,76,96,134,17,99.7,114
William,Gomez,02/28/1982,42,(832)516-2651,1,112,73,98,96,17,100.0,109
Kevin,Huynh,02/27/2005,19,(838)072-5036,1,116,68,99,122,15,99.6,106
Dexter,Martin,11/19/1970,54,(708)394-4467,6,120,72,98,109,13,100.2,108
Duncan,Brown,08/10/1955,69,(864)049-4420,7,117,72,97,97,14,100.2,108
Waldo,Martinez,03/02/1990,34,(405)849-7434,0,108,71,95,138,17,99.1,106
David,Gonzales,04/05/1985,39,(786)198-4875,3,114,79,99,116,17,100.2,101
Elijah,Clark,12/28/1992,31,(248)171-8798,4,119,73,95,95,12,99.1,102
Noah,Mullins,04/09/1964,60,(973)871-7872,8,106,71,95,103,18,99.3,110
Douglas,Simpson,11/01/1968,56,(326)243-5975,9,105,77,95,137,19,99.7,107
Carlos,Mullins,01/15/1971,53,(686)610-9325,6,104,76,100,124,20,99.2,105
Isabelle,Cohen,08/05/1962,62,(975)098-3541,8,101,68,100,101,12,99.7,102
Elijah,Lee,07/27/1958,66,(274)381-5819,7,116,77,99,123,15,98.8,102
Megan,Ward,08/09/2005,19,(909)428-2370,7,111,73,96,103,15,98.7,112
Elijah,Miller,02/09/1973,51,(813)545-3702,0,112,72,99,110,14,98.8,112
Hershel,Wilson,09/01/1957,67,(530)112-4466,3,101,72,97,115,20,99.0,112
Ilene,Simpson,05/28/1960,64,(435)524-1083,6,115,77,97,119,14,99.1,105
Harri,Davis,03/20/1949,75,(903)613-1458,5,105,68,97,80,18,99.9,105
Mustafa,Leblanc,05/03/1961,63,(541)985-1053,6,105,67,100,97,13,99.4,105
Cara,Lopez,01/19/1956,68,(570)368-4832,6,100,79,95,125,12,100.2,103
Tommy,Smith,02/10/1966,58,(620)574-6099,7,115,70,97,115,19,98.7,104
Cara,Love,10/14/1980,44,(231)865-6498,7,109,77,97,133,20,99.5,101
Johnnie,Lyons,12/31/1969,54,(769)325-7835,6,100,67,100,120,17,100.1,106
Johnnie,Chen,09/24/1979,45,(509)021-1467,0,115,76,96,90,19,99.3,111
Katherine,Taylor,05/02/1982,42,(708)818-4305,9,117,75,98,150,20,99.8,102
Ilene,Cohen,05/08/1967,57,(606)339-8864,6,114,68,98,101,18,100.1,101
Cathy,Cohen,02/07/2000,24,(859)727-4047,4,104,69,99,77,14,99.8,115
Vivian,Thomas,04/12/1975,49,(786)036-5332,1,110,74,95,128,12,99.9,101
Ada,Smith,03/25/1973,51,(779)449-4343,4,119,76,95,140,18,98.9,106
Douglas,Walker,09/28/1976,48,(315)727-5805,9,100,78,97,131,14,100.0,105
Ernest,Lin,03/12/2003,21,(815)448-4955,4,101,72,95,120,17,99.0,102
Jennifer,Valencia,05/26/1957,67,(208)695-1613,9,118,68,98,99,18,100.4,101
Megan,Smith,02/06/1967,57,(624)906-9463,1,117,73,100,84,19,99.6,114
Cathy,Miller,03/18/1989,35,(203)661-2036,3,116,78,97,140,16,100.1,114
Oscar,Love,01/06/1964,60,(970)289-1761,3,111,78,99,89,13,99.4,113
Harold,Thomas,10/04/1992,32,(513)981-2501,2,104,71,100,125,20,100.0,113
William,Holt,08/03/1993,31,(415)282-7154,7,105,68,96,151,14,99.5,110
Megan,Clark,09/28/1988,36,(351)324-6631,0,110,67,97,122,19,100.2,104
Carrol,Chen,07/07/1985,39,(941)778-5118,1,109,76,95,99,12,99.2,115
Bella,Young,06/19/1963,61,(801)455-8193,1,118,79,100,133,15,100.0,105
Waldo,Moore,02/02/1973,51,(832)083-4635,4,112,67,97,140,14,99.4,115
Kevin,Jones,08/09/1951,73,(724)149-2230,7,108,70,96,84,20,99.2,104
Ilene,Adkins,03/23/2004,20,(730)635-8160,0,108,71,99,141,15,99.6,110
Mustafa,Jones,11/05/1986,38,(815)003-0255,7,105,75,98,99,13,100.2,115
Ilene,Jackson,04/08/1963,61,(831)568-8650,8,113,69,98,123,17,100.1,114
Samuel,Navarro,04/28/1962,62,(943)452-3709,5,119,69,98,91,15,99.7,102
Tonia,Young,02/26/2005,19,(248)266-9405,5,119,71,95,139,12,100.4,103
Jason,Simpson,05/27/1971,53,(585)598-8433,7,102,76,95,145,16,100.3,101
Cathy,Gomez,06/01/2000,24,(770)608-3516,1,110,79,99,119,15,100.0,113
Velma,Robinson,08/28/1992,32,(771)184-4257,9,111,76,98,133,17,100.3,114
Oscar,Garcia,03/19/1974,50,(781)437-1415,8,106,76,99,131,13,100.2,109
Andre,Miller,02/26/2002,22,(352)674-6178,8,111,78,95,81,19,100.1,108
Athena,Robinson,10/22/1953,71,(626)513-8570,9,111,72,97,80,18,100.3,111
Simon,Miller,09/06/1963,61,(831)096-6748,2,112,76,97,113,12,99.7,112
Dexter,Clark,08/13/1988,36,(301)434-3209,6,100,71,99,149,17,99.4,107
Kevin,Clark,11/15/1970,54,(279)470-1811,2,113,77,100,97,14,99.4,112
William,Cohen,01/01/1978,46,(979)472-5550,3,108,75,95,117,17,99.3,106
Oscar,Ward,03/01/1949,75,(570)471-7949,8,103,76,97,125,15,99.8,115
Cathy,Mays,07/28/1993,31,(940)283-6759,8,104,71,96,138,19,99.2,110
Sally,Thompson,12/17/1982,41,(702)575-6534,3,105,72,96,97,14,99.3,115
Samuel,Love,10/18/1988,36,(931)288-9192,8,101,74,97,110,12,99.0,107
Lucas,Martinez,08/10/1964,60,(434)179-7530,2,105,72,97,96,12,98.7,110
Samuel,Smith,09/04/1988,36,(504)572-0138,4,108,79,97,111,14,99.0,115
Velma,Chen,12/19/2002,21,(434)668-3235,1,117,76,97,78,12,100.1,113
Harold,Zhang,09/12/1951,73,(847)622-8713,2,101,74,99,88,15,100.4,113
Jordan,Ward,07/18/1967,57,(832)034-0334,4,102,78,99,95,12,98.9,105
Sally,Wilson,09/05/1969,55,(331)471-5342,8,109,77,97,84,14,99.1,106
James,Clark,01/01/1998,26,(835)460-5032,4,107,79,99,100,14,100.0,114
Bella,Taylor,02/06/1966,58,(903)428-0491,1,104,72,100,117,14,99.7,109
Oscar,Valencia,01/23/1960,64,(641)795-3866,1,101,68,95,109,12,100.0,107
Douglas,Moore,08/02/1990,34,(480)981-8368,1,107,69,98,97,13,99.5,113
Lucas,Adkins,08/07/1972,52,(570)969-2475,3,120,75,96,93,15,99.4,102
Barbara,Hernandez,08/04/1986,38,(986)542-6571,8,106,77,96,126,19,98.8,112
Connor,Allen,04/21/1959,65,(689)959-4688,4,113,72,96,123,12,98.8,113
Oscar,Beard,10/15/1973,51,(407)425-2475,5,103,72,95,89,19,99.0,111
Connor,Navarro,01/28/2001,23,(661)402-3715,9,120,68,97,86,20,99.5,103
Liam,Lyons,08/27/2002,22,(469)272-3996,9,115,75,97,105,19,100.1,110
Oscar,Simpson,02/11/1995,29,(985)281-0151,9,117,68,99,96,14,99.7,112
Ernest,Garcia,07/27/1952,72,(380)740-6941,8,120,68,97,121,17,99.0,102
Vivian,Beard,10/15/1987,37,(728)280-5852,9,114,73,96,131,14,100.1,111
Raymond,Jones,02/10/1999,25,(361)208-1505,7,106,68,95,111,18,99.3,115
Waldo,Young,09/26/1986,38,(380)385-2668,1,114,69,97,96,17,100.4,101
Judson,Anderson,09/23/1987,37,(561)094-0189,2,101,73,95,141,12,99.4,103
Josh,Garcia,01/08/1998,26,(971)863-9822,3,106,79,95,103,19,100.3,113
Sally,Jackson,08/21/2002,22,(737)752-6508,6,113,73,99,111,13,100.2,115
Cathy,Wilson,06/28/1979,45,(260)461-3751,5,101,67,100,149,12,98.9,104
Oscar,Thompson,09/14/1949,75,(423)707-0847,6,119,76,100,90,20,99.5,109
Harri,Keith,12/18/2002,21,(227)894-0208,0,109,78,97,85,17,99.1,101
Thea,Allen,01/13/1972,52,(531)070-4610,8,106,79,95,124,18,100.3,113
Johnnie,Robinson,10/22/1953,71,(323)483-4221,0,103,77,98,109,16,99.1,108
Raymond,Ward,07/01/1996,28,(826)560-9412,9,115,79,100,122,19,99.7,108
Elijah,Walker,01/07/1965,59,(910)771-4274,4,108,74,100,93,19,99.6,106
Carrol,Adkins,07/26/1989,35,(979)275-7665,5,104,72,100,146,14,100.2,103
Dexter,Holt,11/16/1953,71,(508)304-3006,1,109,73,98,79,17,99.8,111
Sally,Martinez,08/30/1955,69,(385)824-4180,5,108,78,97,83,13,99.0,112
Jordan,Thompson,10/13/1976,48,(530)566-9215,2,115,72,95,138,15,99.6,112
Noah,Lopez,03/15/1996,28,(504)458-8424,0,105,68,99,125,13,99.1,108
Sally,Huynh,08/04/2001,23,(985)021-7578,3,111,78,96,107,19,99.0,107
Raymond,Brown,12/22/1953,70,(601)035-6534,0,117,68,97,92,19,99.7,105
Jennifer,Robinson,05/21/1986,38,(430)884-2374,6,102,69,97,136,15,100.3,111
Ernest,Chen,11/19/1963,61,(510)047-6761,3,110,73,98,115,14,99.4,102
Cara,Clark,02/06/1969,55,(870)963-1804,8,104,71,97,117,12,99.9,115
Tommy,Johnson,07/23/1964,60,(728)417-6389,1,117,72,97,135,20,100.4,111
Waldo,Lyons,04/19/1995,29,(830)304-2098,3,103,75,99,80,13,99.0,106
Kevin,Jackson,01/30/1994,30,(929)536-1027,2,103,70,95,111,14,99.4,109
Tonia,Johnson,05/21/1983,41,(253)755-0425,9,107,73,100,108,13,99.2,115
Dexter,Lewis,06/05/1972,52,(447)267-4500,6,113,72,98,117,20,98.7,113
James,Moore,12/17/1957,66,(304)908-1900,7,102,68,99,109,12,99.1,106
Connor,Gaines,06/28/1981,43,(814)172-4859,0,106,77,96,152,18,100.2,114
Judson,Mays,01/20/1980,44,(321)886-0592,3,119,69,95,118,16,100.1,114
Barbara,Anderson,11/18/1974,50,(224)662-7625,0,104,68,95,105,16,98.9,108
Raymond,Mullins,08/11/1984,40,(838)219-4130,8,119,76,99,118,14,98.9,111
Samuel,Beard,04/23/1977,47,(656)495-8015,6,119,76,98,145,18,99.4,101
Ernest,Taylor,10/26/1973,51,(657)377-3499,6,108,72,99,98,13,100.0,112
Kevin,White,09/23/2001,23,(582)094-4432,9,107,74,99,96,16,99.7,109
Carrol,Simpson,09/08/2001,23,(945)517-2219,1,111,78,100,101,18,99.1,111
Duncan,Huynh,03/29/1966,58,(717)049-5023,7,111,71,100,137,19,99.4,111
Tommy,Martinez,05/22/2002,22,(270)919-0034,8,105,76,100,99,20,99.2,104
Vivian,Thompson,02/15/1985,39,(307)230-7941,2,118,79,95,103,16,100.4,111
Brandi,Miller,10/24/1950,74,(862)866-1587,0,119,71,97,97,20,99.7,111
Vivian,Potter,07/27/1960,64,(472)373-8444,6,105,67,95,88,19,98.9,108
Mustafa,Potter,08/21/1952,72,(737)516-9024,8,112,68,96,99,18,98.7,110
Sally,Walker,01/14/1997,27,(341)160-6467,5,117,76,95,120,20,100.0,112
Jason,Smith,10/28/1951,73,(732)210-5062,7,102,68,100,100,20,99.4,103
Jessica,Jones,10/01/1972,52,(727)816-8263,8,106,72,100,140,12,99.7,113
Dexter,Jackson,08/03/1974,50,(402)872-5548,2,107,77,95,90,20,100.1,101
William,Robinson,03/23/2000,24,(406)664-1430,7,112,77,98,87,17,100.1,106
Cara,Lyons,12/16/1997,26,(651)624-8117,3,114,78,100,75,19,99.3,101
Raymond,Davis,01/07/1950,74,(272)596-5220,9,112,75,95,93,19,99.0,101
Logan,Allen,07/08/1965,59,(810)392-2369,4,105,74,96,135,17,99.6,108
William,Cohen,06/28/1970,54,(274)912-2998,0,100,71,100,100,17,100.3,107
Brandi,Valencia,01/27/1990,34,(808)534-9603,6,101,70,100,95,17,100.0,110
Noah,Garcia,02/19/1996,28,(582)785-0677,6,119,75,98,96,15,100.1,108
Ilene,Ward,10/04/1998,26,(872)520-0313,0,101,79,99,93,19,98.8,107
Brandi,Chen,11/26/1964,60,(240)862-0325,7,105,68,96,115,13,99.4,114
Judson,Hickman,05/25/1972,52,(458)481-9278,2,115,76,99,129,19,99.6,111
Liam,Simpson,07/03/1962,62,(225)158-8643,3,107,68,95,125,16,100.2,109
Waldo,Johnson,08/12/1955,69,(769)594-4762,6,100,77,95,108,18,99.1,112
Tonia,Brown,08/09/1985,39,(574)291-6562,9,107,79,95,132,17,99.6,107
Jason,Jones,05/10/1971,53,(619)543-9546,7,120,70,97,140,13,99.6,108
Douglas,Love,12/21/1999,24,(856)506-8221,3,107,70,97,119,15,98.9,102
David,Miller,03/19/1960,64,(531)604-6571,7,118,75,97,99,17,98.9,110
Carlos,Taylor,04/18/1995,29,(623)610-9881,6,106,77,99,101,13,99.9,104
Duncan,Wilson,08/06/1976,48,(916)532-1100,7,109,73,97,103,13,98.9,107
Betty,Jones,07/30/1949,75,(251)898-9100,7,108,73,96,81,15,100.0,113
Katherine,Lopez,02/24/2005,19,(838)435-5616,7,110,76,99,146,16,100.0,103
Dexter,Cohen,09/18/2004,20,(217)637-3688,0,102,75,96,151,18,99.5,113
Thea,Mays,01/01/1970,54,(907)582-1473,9,105,67,96,129,15,99.7,112
Jordan,Ward,12/25/1999,24,(865)638-2392,1,103,68,100,123,19,99.3,108
Jennifer,Murray,10/08/1979,45,(350)657-4081,5,108,72,95,141,19,99.7,104
Katherine,Miller,05/07/1956,68,(951)975-3140,1,101,71,96,114,15,98.6,108
Oscar,Walker,02/26/1986,38,(432)527-0884,6,112,68,100,116,16,99.0,112
Kevin,Young,01/21/1964,60,(209)631-9705,8,118,72,97,114,17,99.2,102
Katherine,Hernandez,03/06/2000,24,(571)039-2098,3,100,72,98,92,14,100.0,108
Brandi,Love,11/19/1990,34,(913)883-6442,3,100,77,96,96,20,99.9,105
Hershel,Robinson,11/17/1974,50,(227)166-2187,1,116,77,100,126,16,100.1,113
Jason,Zhang,09/09/1958,66,(660)961-5690,9,104,76,98,132,20,99.3,104
David,Walker,12/24/1992,31,(820)794-6776,9,101,70,95,156,16,98.7,115
Brandi,Murray,11/26/1970,54,(445)803-8878,1,104,74,98,109,19,100.3,102
Jason,Holt,06/30/1997,27,(651)598-6737,3,120,76,95,108,12,100.4,111
Noah,Lyons,12/19/1956,67,(224)852-4390,8,112,70,100,121,17,98.7,102
Mustafa,Lopez,07/10/1974,50,(843)812-4412,7,104,77,97,127,17,99.4,108
Connor,Valencia,01/11/2000,24,(984)304-2282,4,107,72,98,75,19,100.0,111
Stacey,Chen,08/03/1986,38,(210)635-6572,8,117,77,99,147,18,100.3,102
Dorothy,Wilson,07/08/1951,73,(646)525-5497,5,109,72,96,94,16,100.2,101
Wes,Murray,02/03/1986,38,(786)100-5855,3,102,69,95,153,19,99.7,114
Ernest,Hernandez,12/01/1977,47,(585)175-9946,3,116,79,96,133,17,100.2,113
Kelly,Murray,11/23/1977,47,(814)079-3355,5,103,67,98,149,12,99.6,113
Kevin,Hernandez,07/09/1989,35,(331)478-2373,5,102,73,100,133,12,99.3,107
Cathy,Mays,12/28/1997,26,(206)503-9485,5,118,77,100,116,18,99.3,101
Megan,Murray,06/07/1982,42,(501)783-8785,4,109,72,100,124,14,98.9,106
Noah,Young,12/27/1987,36,(645)529-2072,8,120,78,99,106,14,100.0,111
David,Mullins,08/07/1991,33,(458)893-9606,6,102,73,96,99,20,100.3,106
Kelly,Hickman,09/24/1966,58,(656)384-1704,4,110,75,96,116,18,98.8,102
Jessica,Beard,09/16/1985,39,(363)265-4520,0,114,77,100,126,15,100.1,109
Bella,Moore,07/18/1966,58,(857)282-2628,9,101,76,98,100,14,99.3,110
Harri,Martinez,07/08/1989,35,(240)680-3177,0,106,69,96,149,16,99.8,111
David,Lin,01/14/1978,46,(347)946-7909,2,112,73,97,111,15,99.4,112
Douglas,Hernandez,09/20/1998,26,(562)123-4958,8,102,77,98,95,18,98.8,102
Elijah,Moore,12/10/1959,65,(843)477-2716,5,120,72,99,118,18,100.3,110
Tommy,Thompson,09/09/1978,46,(630)127-5424,2,109,79,97,144,19,99.4,105
Connor,Wilson,08/30/1961,63,(313)679-7208,4,104,79,100,110,20,100.3,111
Thea,Murray,08/29/1979,45,(206)232-6037,8,105,75,99,131,20,99.8,114
Raymond,Gomez,01/07/1954,70,(716)840-0970,9,115,73,99,108,19,99.8,110
Megan,Beard,09/03/1950,74,(260)070-5270,5,104,76,97,103,18,99.3,101
Jerald,Hernandez,01/26/1970,54,(430)106-5024,1,105,73,97,133,15,100.0,101
Jason,Martin,12/31/1989,34,(862)407-6741,8,108,69,98,158,13,99.3,110
Cathy,Robinson,06/09/2004,20,(267)165-9871,5,118,72,98,155,17,99.8,106
Bella,Clark,05/01/1981,43,(913)984-5602,5,113,68,96,105,14,99.4,102
Carlos,Robinson,05/29/1950,74,(408)516-4337,5,116,78,97,117,15,99.6,106
Felton,Robinson,12/22/1990,33,(762)881-9522,4,106,75,95,116,12,99.1,112
Isabelle,Anderson,06/25/1954,70,(610)088-7219,0,120,70,96,119,20,99.0,113
Oscar,Lin,11/23/1951,73,(252)542-4991,9,113,70,100,120,16,99.9,106
Waldo,Jackson,04/03/2005,19,(325)028-3054,1,118,76,97,132,17,100.0,115
Barbara,Robinson,07/18/1984,40,(931)741-1930,1,107,70,99,105,12,99.8,103
Waldo,Lewis,12/29/1982,41,(781)005-7822,9,107,69,95,146,14,99.0,115
Simon,Gomez,03/17/1989,35,(706)483-6887,8,111,73,95,145,14,99.4,115
Dexter,Miller,05/08/1967,57,(505)387-5110,2,116,76,95,84,13,100.3,109
Hamza,Mullins,11/04/1998,26,(908)797-1366,0,117,67,98,119,12,99.8,114
Jennifer,Holt,12/14/1978,45,(857)499-3951,2,114,76,95,140,18,99.5,109
Douglas,Simpson,04/25/1965,59,(210)464-7247,2,114,75,99,119,16,99.9,112
Tonia,Anderson,11/03/1994,30,(406)151-6134,1,120,70,95,146,20,99.3,102
Dexter,Potter,12/17/1987,36,(369)311-3190,9,105,72,97,137,15,99.1,111
Harri,Navarro,12/29/1997,26,(458)527-9956,5,109,78,96,98,20,99.1,114
Noah,Navarro,01/12/1988,36,(659)022-3658,0,110,72,95,133,19,100.3,110
Jenny,Johnson,05/23/1988,36,(239)860-3910,6,118,78,97,130,14,99.7,105
Samuel,Brown,10/07/1968,56,(480)887-5034,4,107,69,95,90,20,99.0,111
Connor,Lyons,01/24/1994,30,(754)973-8174,6,108,72,96,152,18,99.0,114
Liam,Jackson,12/26/2005,18,(586)644-6324,0,119,75,100,130,16,99.4,114
Kelly,White,09/29/1973,51,(669)077-6124,9,116,69,99,112,19,100.1,111
William,Clark,12/31/1956,67,(641)508-9707,9,119,72,100,121,13,98.7,110
Samuel,Huynh,01/26/1961,63,(341)228-9588,1,117,68,97,133,16,100.0,112
Jennifer,Simpson,02/08/1973,51,(678)479-9207,0,101,72,100,118,13,99.0,101
Jessica,Keith,11/21/1975,49,(659)623-8142,8,101,75,96,136,16,99.5,105
Oscar,Moore,09/17/1976,48,(623)400-9313,9,113,67,98,107,18,99.4,109
Brandi,Chen,12/18/1994,29,(703)671-6833,2,119,72,97,93,17,99.2,104
Jordan,Martin,04/07/1980,44,(727)534-4911,8,116,77,96,126,15,98.7,106
Mustafa,Gonzales,05/14/1994,30,(831)418-8048,9,111,72,96,154,16,99.7,108
Jerald,Valencia,11/15/2000,24,(582)332-9464,5,104,70,99,89,14,99.6,102
Johnnie,Keith,06/29/1967,57,(329)738-5694,7,118,74,100,114,16,100.1,105
Andre,Zhang,05/26/1998,26,(623)496-2953,4,100,75,95,106,18,99.5,115
Athena,Young,02/24/1966,58,(983)169-7141,6,110,76,96,139,19,99.4,107
Judson,Gaines,06/28/2001,23,(401)469-0244,0,117,73,99,78,18,98.9,114
Brandi,Leblanc,01/20/1974,50,(281)283-4226,6,110,67,96,93,16,99.9,106
Bella,Murray,10/15/1986,38,(307)111-9713,4,110,79,97,157,16,100.1,102
Ada,Beard,05/25/1971,53,(309)834-8844,9,113,79,98,143,19,100.4,104
Tommy,Martinez,01/22/1988,36,(603)267-9441,5,115,79,99,108,16,99.9,110
Sally,Moore,07/16/2003,21,(229)613-2616,2,117,67,95,92,17,98.8,105
Mustafa,Adkins,10/30/1957,67,(808)971-7574,6,120,69,98,82,19,98.8,104
Mustafa,Cohen,05/18/1967,57,(351)712-1035,2,106,69,96,131,13,99.9,114
Ilene,Simpson,09/08/1951,73,(830)723-2240,7,100,73,99,123,18,99.2,114
David,Mays,09/10/1969,55,(445)707-7318,6,106,79,95,106,17,100.2,107
Judson,Johnson,07/17/1975,49,(817)115-3387,4,114,71,99,148,19,99.6,104
Duncan,Young,04/21/1998,26,(332)472-7014,4,111,72,96,108,17,98.7,115
Harri,Simpson,08/11/1980,44,(207)206-5511,5,106,76,96,137,12,99.3,114
