First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Bella,Adkins,01/31/1956,68,(818)353-9014,9,103,77,95,93,15,99.8,108
Jerald,Gonzales,08/18/1980,44,(327)733-2913,1,100,71,97,133,16,98.9,111
Simon,Mays,01/22/1995,29,(940)285-5240,3,114,77,98,83,16,100.0,101
Johnnie,Navarro,12/02/1953,71,(925)143-8263,7,115,71,96,107,20,99.9,108
Jerald,Miller,03/16/1962,62,(808)143-0067,1,107,76,98,107,13,98.8,104
Carlos,Lopez,07/04/1992,32,(337)301-3755,4,109,78,99,115,17,99.8,108
Jason,Love,01/21/1991,33,(445)539-1670,4,117,76,100,154,12,99.3,104
William,Cohen,09/25/1982,42,(947)022-2719,5,104,70,97,93,16,98.8,108
James,Lopez,05/10/1961,63,(724)240-5466,4,105,79,97,83,20,100.2,103
Oscar,Navarro,09/10/1977,47,(329)992-8914,1,114,74,100,119,15,100.2,105
Hamza,Huynh,07/03/1961,63,(386)673-9148,6,109,70,99,116,15,99.1,104
Simon,Gaines,07/02/2002,22,(719)090-5998,4,111,68,98,76,16,99.0,113
Douglas,Love,04/07/1986,38,(508)555-3763,2,106,76,100,118,13,99.7,108
Stacey,Holt,09/24/1960,64,(317)206-0135,0,107,68,100,117,14,99.2,105
Ilene,Gonzales,04/14/1976,48,(363)652-5250,7,111,75,99,90,17,100.1,103
Velma,Allen,01/04/1971,53,(713)957-6268,9,104,69,95,119,17,99.5,115
Duncan,Lee,03/02/1985,39,(681)153-1132,4,111,74,97,113,12,98.7,103
Jordan,Clark,04/30/1998,26,(424)680-4759,0,113,77,98,77,17,100.2,110
Tonia,Robinson,01/14/1955,69,(917)852-8220,9,104,79,97,108,17,99.7,113
Carlos,Wilson,01/10/2002,22,(212)674-0170,3,119,77,98,103,13,100.1,108
Vivian,Lee,10/20/1964,60,(515)880-3633,5,118,68,96,84,15,98.6,109
Josh,Allen,11/27/1999,25,(945)552-5177,9,120,72,95,81,16,100.3,109
Mustafa,Moore,05/25/1996,28,(718)022-2262,0,104,67,99,108,13,99.8,115
Athena,Holt,12/18/1995,28,(948)370-3406,9,116,77,95,105,14,100.3,104
Harri,White,11/12/2001,23,(616)697-4456,3,105,75,96,110,16,99.1,109
Tonia,Potter,10/19/1991,33,(785)892-9053,4,116,77,99,155,13,99.7,104
Tonia,Thompson,09/19/1973,51,(469)062-1751,6,104,74,98,117,18,99.1,108
Carrol,Miller,05/10/1976,48,(507)267-8019,9,101,75,98,143,20,99.1,113
Katherine,Brown,02/22/1979,45,(276)413-1040,3,109,78,97,131,20,99.2,108
Hershel,Gaines,03/04/1987,37,(878)753-1200,0,109,78,100,125,13,99.5,113
Katherine,Hernandez,06/17/2003,21,(615)243-5349,8,116,67,97,116,17,99.0,113
Ada,Smith,04/21/1986,38,(941)163-4019,7,118,72,98,112,17,99.9,102
Dorothy,Jackson,06/26/1962,62,(580)531-5022,8,107,71,96,124,15,99.5,102
Duncan,Adkins,01/06/1981,43,(407)537-6639,9,105,68,96,96,16,99.7,109
Samuel,Jones,01/10/1983,41,(938)046-6698,5,103,72,95,105,16,99.4,109
Dorothy,Love,03/25/1968,56,(607)689-3123,3,102,71,99,115,14,99.3,106
Jason,Navarro,05/21/2004,20,(817)845-8378,6,115,71,96,126,18,100.3,108
Connor,Ward,04/27/1995,29,(571)001-5320,4,104,70,95,89,18,99.0,115
Josh,Holt,06/18/1991,33,(339)178-6176,2,105,68,100,96,14,100.0,104
Cathy,Miller,12/19/1996,27,(917)040-4382,5,101,71,97,127,16,99.9,106
Thea,Gomez,02/28/1968,56,(551)362-7557,4,118,75,97,86,18,100.1,108
Jordan,Gomez,02/18/1979,45,(557)450-0768,4,107,79,99,107,20,99.5,107
Katherine,Valencia,01/05/1986,38,(985)971-9407,0,100,71,97,136,15,98.9,115
Simon,Thompson,12/01/1958,66,(662)745-7347,4,119,78,99,131,14,99.0,105
Harri,Taylor,05/29/1986,38,(515)043-5210,7,100,75,97,120,20,100.2,102
Kelly,Murray,03/09/1976,48,(479)517-6662,1,109,74,97,93,16,98.9,114
Liam,Lyons,12/20/1987,36,(607)443-3918,7,107,72,96,135,19,99.8,110
Connor,Hickman,10/31/1962,62,(920)150-9702,6,120,74,99,119,17,100.0,107
Katherine,Navarro,02/03/1982,42,(573)994-7957,5,104,69,97,129,13,100.1,103
Betty,Leblanc,11/25/1961,63,(310)023-3655,4,118,73,98,123,18,98.7,107
Carrol,Johnson,11/05/1980,44,(301)609-3112,7,113,79,95,121,12,99.0,113
Oscar,Adkins,08/21/1973,51,(352)691-5665,8,103,79,95,102,12,100.2,103
Vivian,Walker,05/19/1969,55,(606)357-4563,5,103,75,98,126,18,99.4,102
Logan,White,11/03/1999,25,(971)959-9056,7,111,68,97,89,14,99.9,104
Simon,Keith,05/28/1961,63,(210)220-8398,0,108,77,96,129,18,98.8,106
Harri,Gonzales,06/13/1992,32,(606)601-9387,0,119,72,98,102,16,98.8,105
Jerald,Brown,04/13/1968,56,(564)241-3144,5,105,79,97,117,13,98.6,107
Megan,Smith,03/11/1988,36,(948)009-6662,7,114,76,97,130,16,99.8,106
Carlos,Zhang,06/08/2005,19,(840)419-7712,0,103,78,100,130,20,99.3,102
Jason,Lopez,04/01/1998,26,(704)993-0913,4,103,79,98,104,20,99.1,105
Raymond,Jackson,09/15/1950,74,(582)130-1934,1,114,76,95,80,15,98.7,113
Cara,Martinez,05/24/1954,70,(650)488-5325,8,111,76,97,78,14,98.9,104
Jessica,Lewis,10/19/1988,36,(732)369-6239,4,108,78,96,100,12,98.6,115
Harold,Cohen,12/11/1952,72,(616)839-1712,9,100,71,97,117,15,99.9,102
Josh,Beard,01/16/1959,65,(520)326-8782,8,120,74,98,81,13,98.9,105
Judson,Valencia,10/18/1991,33,(808)107-2142,1,110,68,100,120,19,99.6,104
Athena,Miller,09/19/1954,70,(630)990-8181,9,110,78,97,123,18,99.6,111
Harold,Chen,08/05/1983,41,(353)381-7053,7,118,78,95,153,13,99.6,102
Judson,Martin,09/13/1998,26,(943)235-5273,6,120,77,98,124,13,99.7,104
Vivian,Chen,06/12/1954,70,(830)022-7458,3,104,72,99,108,18,99.9,105
Kevin,Miller,10/13/1974,50,(908)809-9159,0,114,70,100,93,13,98.7,113
Noah,Miller,12/14/1978,45,(283)463-5808,0,107,77,96,127,17,100.0,102
Raymond,Garcia,04/09/2000,24,(401)673-9113,2,120,67,98,77,16,99.6,107
Betty,Chen,12/05/1964,60,(269)064-6730,9,117,71,99,115,19,100.1,104
Jessica,Leblanc,04/26/1995,29,(251)419-5052,4,120,71,98,83,17,99.7,112
Harold,Miller,10/11/1953,71,(364)406-1278,5,116,76,96,110,19,99.7,113
James,Ward,06/10/1960,64,(213)057-9572,6,106,70,99,132,14,99.3,106
Tonia,Thompson,10/20/1952,72,(801)842-9129,3,116,75,97,83,19,99.6,114
Hamza,Hickman,09/04/1988,36,(304)717-0731,5,106,78,100,141,15,100.0,106
Liam,Smith,11/25/1990,34,(624)591-9787,8,114,75,98,108,15,99.9,111
Carlos,Gonzales,10/25/1969,55,(708)780-5655,7,100,79,95,139,17,99.5,113
Tonia,Davis,06/05/1972,52,(605)305-5456,1,105,74,98,144,13,99.3,115
Liam,Navarro,04/11/2004,20,(609)298-8293,0,104,72,100,131,12,99.2,104
Hershel,Taylor,11/28/1980,44,(830)669-8954,3,102,75,97,147,13,100.4,112
Liam,Wilson,09/21/1999,25,(412)527-8438,1,110,74,99,118,19,99.1,114
Johnnie,Lyons,09/19/1990,34,(754)744-5118,8,120,72,96,109,19,99.1,112
Duncan,Allen,03/11/1967,57,(645)512-7341,2,102,74,96,132,14,98.7,111
Cara,Navarro,03/28/1991,33,(650)786-3024,6,112,69,98,108,13,99.8,101
Tommy,Martin,08/31/1962,62,(720)191-1211,7,118,79,99,84,13,100.1,101
Lucas,Allen,04/25/1977,47,(616)327-6521,8,105,70,99,136,12,99.0,110
Josh,Clark,02/17/1964,60,(786)138-7303,8,101,69,96,106,12,99.6,111
Ilene,Lee,03/27/1960,64,(907)516-4241,5,104,69,100,134,19,100.2,109
Connor,Garcia,04/21/1976,48,(656)724-5590,2,108,77,100,88,20,99.1,114
Hershel,Lin,11/10/1990,34,(516)153-3781,4,107,72,97,110,16,100.1,106
Raymond,Johnson,06/30/1992,32,(301)641-2254,1,118,78,99,100,16,99.3,111
James,Jones,03/06/1963,61,(602)534-1831,4,104,70,100,120,15,98.8,104
Jason,Lewis,07/09/2004,20,(580)091-4320,8,118,73,100,115,14,99.3,113
Tonia,Martinez,01/28/1992,32,(802)916-8684,6,118,71,97,147,17,98.6,112
Cara,Anderson,12/22/1957,66,(404)211-9777,8,111,79,98,127,19,99.7,105
Ilene,Brown,05/29/1992,32,(838)786-4887,1,101,68,99,102,18,98.9,113
Betty,Love,01/11/1968,56,(214)050-5111,0,113,70,100,90,14,99.7,102
Jenny,Davis,03/12/1999,25,(463)847-4681,5,110,72,99,117,15,98.8,103
Jason,Murray,10/17/1972,52,(302)987-0767,3,117,77,99,105,18,100.2,111
Raymond,Johnson,11/26/1998,26,(831)614-7282,3,104,73,96,97,12,99.6,107
Cathy,Navarro,08/26/1983,41,(443)503-7227,2,117,74,97,95,15,98.8,102
Mustafa,Walker,05/27/1989,35,(350)217-5569,0,110,76,95,94,13,99.1,112
Oscar,Leblanc,11/19/1987,37,(623)594-0939,0,105,73,98,151,14,99.7,106
Carlos,Cohen,02/18/1957,67,(913)542-2583,0,115,69,95,129,13,99.5,103
Brandi,Clark,07/26/1964,60,(557)065-8378,7,112,76,96,132,16,99.9,112
Carrol,Davis,09/05/1980,44,(214)144-6093,5,108,69,98,148,17,98.7,105
Hershel,Leblanc,12/13/1972,52,(601)607-0421,1,107,70,97,138,18,99.2,102
Jennifer,Robinson,10/09/1977,47,(804)923-7378,2,112,72,95,132,17,99.1,108
Hamza,Taylor,08/24/1967,57,(717)426-0033,2,105,77,97,114,20,100.2,106
Connor,Hickman,01/09/1999,25,(380)942-2390,7,120,75,97,128,17,100.4,108
Betty,Lyons,04/24/1973,51,(838)941-9766,5,104,79,99,98,12,99.4,113
Dorothy,Brown,09/30/1997,27,(728)144-7706,1,107,74,95,75,14,98.9,109
Ada,Robinson,06/28/1989,35,(312)882-5096,4,114,72,96,110,14,99.6,110
Megan,Lin,12/12/1980,44,(662)742-2689,5,100,79,98,136,19,100.2,109
Simon,Thomas,10/07/2004,20,(213)169-0870,3,117,79,98,112,20,98.7,101
Wes,White,08/06/2000,24,(773)958-5754,6,117,70,99,93,18,98.6,110
Brandi,Jackson,11/13/1953,71,(609)045-4321,3,120,74,96,97,18,99.8,110
Elijah,Brown,01/31/1961,63,(380)456-8865,9,118,72,96,129,17,99.7,110
Ilene,Davis,06/01/1964,60,(757)681-8488,6,118,67,95,134,17,99.1,104
Oscar,Thomas,12/12/1974,50,(628)160-0799,2,102,76,95,92,17,99.5,109
Bella,Keith,04/18/1990,34,(508)841-1602,6,104,67,99,139,14,98.9,110
Athena,Wilson,06/14/1982,42,(636)019-6022,6,116,79,98,93,13,100.1,109
Dorothy,Taylor,02/28/1964,60,(518)132-1373,2,111,71,98,109,12,99.0,114
Logan,Valencia,04/09/1950,74,(979)925-1859,1,115,71,99,81,18,100.3,102
Connor,Mullins,09/18/1962,62,(659)166-4747,8,111,73,99,135,19,99.0,105
Logan,Thomas,03/02/1989,35,(760)857-3960,2,104,72,96,106,13,99.9,107
Athena,Wilson,04/11/1997,27,(628)216-2776,6,117,77,100,92,15,98.6,106
Bella,Zhang,08/21/1976,48,(975)516-9615,8,105,75,95,122,20,99.5,102
Jordan,Smith,10/30/1992,32,(469)298-8645,8,114,70,97,155,20,98.9,104
William,Jones,01/10/1983,41,(872)396-3493,5,101,73,100,146,19,99.2,112
Harold,Zhang,06/14/1979,45,(254)940-2937,2,112,77,99,88,12,99.6,110
Elijah,Simpson,10/21/2005,19,(215)477-7050,5,101,75,99,152,12,100.2,101
John,Anderson,05/05/1996,28,(678)878-8457,7,116,75,100,121,15,99.1,104
Andre,Valencia,06/27/1996,28,(510)058-4025,3,114,75,98,126,14,100.2,109
Jenny,Lee,04/30/1981,43,(806)687-5009,0,120,70,96,117,17,99.0,104
Jordan,Jones,12/13/1963,61,(838)154-4909,5,115,71,98,98,13,99.1,107
Lucas,Moore,12/09/1993,31,(224)274-8440,1,116,79,100,118,20,100.3,109
Josh,Martinez,09/17/1995,29,(606)163-2970,6,120,76,97,82,20,99.5,115
David,Johnson,12/06/1956,68,(659)595-4903,9,120,73,99,90,17,98.9,102
Johnnie,Hickman,01/26/1988,36,(624)053-4005,7,109,78,100,122,13,99.4,114
Harri,Thomas,04/30/1961,63,(223)045-6058,0,102,74,98,128,15,99.9,102
Johnnie,Mays,09/27/1975,49,(480)553-0754,2,105,79,97,136,14,99.0,105
Kevin,Johnson,06/24/1971,53,(680)103-4844,7,107,77,100,100,14,100.1,110
Andre,Gomez,04/05/2000,24,(917)477-1138,4,106,71,97,95,15,99.1,110
Dexter,Martinez,08/12/1967,57,(832)295-2825,9,103,77,95,126,14,100.2,115
Josh,Jones,07/02/2001,23,(850)984-1220,5,116,78,99,127,14,100.1,112
Jordan,Clark,05/27/1955,69,(423)569-6627,0,111,75,97,94,15,99.4,105
Harri,Lin,03/26/1986,38,(689)929-0907,1,104,75,97,152,12,99.5,114
Duncan,Gaines,07/03/1996,28,(914)229-2009,1,120,75,99,87,20,99.8,112
Raymond,Gaines,02/23/1995,29,(859)708-6276,2,104,69,98,80,12,98.7,106
Vivian,Taylor,02/27/1991,33,(856)608-7273,4,106,72,97,141,20,98.8,107
Brandi,Anderson,12/27/1963,60,(914)610-4440,8,120,68,95,131,16,98.8,106
Stacey,Lyons,07/07/1962,62,(662)246-1692,1,104,69,100,114,12,100.0,107
Dorothy,Keith,11/25/1962,62,(815)405-3342,6,108,74,97,113,20,99.5,105
Dexter,Wilson,11/26/1964,60,(262)135-3417,4,102,68,97,122,20,99.0,110
Josh,Allen,08/11/1993,31,(209)252-9873,8,120,77,100,129,17,99.7,109
Judson,Chen,06/21/1967,57,(740)369-8444,1,118,75,98,128,16,99.4,105
Kelly,Garcia,12/04/1950,74,(380)178-9031,6,106,68,98,75,15,99.6,109
Elijah,Robinson,04/17/1966,58,(943)329-1889,0,106,75,100,94,16,99.2,104
David,Clark,12/05/1976,48,(279)999-5672,3,116,73,99,110,13,99.5,113
Elijah,Hickman,06/29/1978,46,(980)270-6144,1,117,79,96,110,19,100.4,115
Cathy,Hernandez,01/29/2002,22,(334)219-4739,1,106,77,97,116,14,100.3,101
Connor,Anderson,11/15/1978,46,(513)809-5056,8,114,79,99,124,16,99.4,106
Barbara,Martin,01/21/1969,55,(945)760-3421,9,104,69,97,111,17,99.5,113
Betty,Allen,06/11/1986,38,(480)655-6934,1,113,74,95,123,14,99.6,102
Jerald,Smith,04/08/1989,35,(640)308-4807,8,110,74,97,120,12,99.7,103
William,Robinson,10/29/1995,29,(812)738-5288,1,105,70,98,116,19,99.2,104
Ernest,Beard,11/15/1968,56,(636)091-6421,0,100,68,95,89,18,98.6,111
Hamza,Young,09/02/1953,71,(972)962-4668,6,112,71,95,84,17,99.7,114
Ada,Martinez,09/18/1996,28,(724)536-2067,4,104,71,96,100,19,100.2,110
David,Beard,05/26/1962,62,(417)128-7600,8,119,77,95,120,14,99.2,101
Jenny,Wilson,10/05/2004,20,(585)508-3541,2,107,67,100,130,20,100.2,103
Jerald,Hickman,01/06/1959,65,(516)747-8092,8,114,68,99,100,19,98.8,115
Megan,Gonzales,12/18/1955,68,(743)529-2416,7,110,79,97,96,16,99.1,113
Brandi,Adkins,05/31/1996,28,(717)201-7460,5,111,75,99,94,13,98.9,106
Felton,Clark,05/21/1984,40,(978)103-5752,8,110,76,96,110,14,99.3,114
Vivian,Jackson,12/20/1972,51,(839)785-9864,3,114,69,97,112,20,99.1,104
Tonia,Simpson,05/25/1979,45,(303)789-0481,6,103,70,99,118,18,98.6,115
Simon,Leblanc,11/07/1954,70,(318)904-9937,1,104,76,98,96,12,99.3,108
Brandi,Lopez,06/22/1976,48,(916)039-1894,7,105,76,100,141,20,100.3,104
Jerald,Holt,05/13/1971,53,(469)030-1166,8,103,72,96,97,12,99.4,111
Kelly,Lin,10/26/1992,32,(402)445-3591,3,120,67,98,126,20,100.3,107
John,Miller,09/21/1975,49,(240)052-3964,8,105,72,99,137,19,98.7,108
Cara,Mays,10/26/2000,24,(475)346-9472,3,111,71,98,114,20,99.3,103
Cara,Taylor,06/11/1961,63,(208)368-2583,9,116,70,98,82,17,99.7,114
Josh,Leblanc,05/24/1969,55,(360)583-8782,3,108,75,100,110,19,99.8,114
Mustafa,Holt,03/06/1977,47,(956)316-9597,2,108,79,97,136,14,100.0,106
Ernest,Brown,12/12/1999,25,(212)686-6001,7,118,67,96,117,19,98.6,113
Samuel,Allen,10/22/1990,34,(337)327-0542,7,105,73,97,133,12,99.3,107
Stacey,Huynh,05/14/1997,27,(448)984-8482,9,119,70,97,101,13,99.6,114
Duncan,Jackson,12/07/1962,62,(747)392-4355,7,110,75,95,109,12,100.1,114
Harri,Lyons,05/28/1970,54,(910)778-0982,9,110,79,95,133,13,99.9,106
Felton,Allen,01/05/1999,25,(730)938-0878,7,114,74,97,119,17,99.6,109
Judson,Hickman,04/29/1985,39,(970)763-8593,7,116,71,96,105,17,99.6,102
Jordan,Smith,10/18/1989,35,(915)527-0444,7,120,77,95,142,17,98.8,106
Hamza,Young,01/29/1970,54,(252)656-9447,2,108,76,99,129,18,99.3,114
Waldo,Walker,11/28/1975,49,(304)181-3831,2,109,72,95,141,18,100.2,104
Hamza,Lewis,09/05/1982,42,(510)859-6194,5,106,71,95,147,17,99.4,104
Carlos,Mullins,11/01/1992,32,(505)817-1930,8,105,79,98,112,18,99.6,103
Douglas,Lin,12/21/1953,70,(930)330-5630,6,114,74,99,81,18,99.5,105
Dorothy,Taylor,08/06/1999,25,(341)137-3363,7,110,75,100,84,13,100.4,104
Katherine,Miller,02/15/1969,55,(317)060-1444,3,102,76,98,138,17,99.5,109
Katherine,Miller,01/30/1962,62,(770)979-2617,2,118,75,95,117,20,99.0,101
Waldo,Lee,08/04/2002,22,(353)295-5809,4,115,68,96,92,16,99.5,108
Connor,Wilson,08/17/2002,22,(661)604-7037,1,104,71,100,113,18,99.9,109
William,Martinez,01/08/1959,65,(203)193-9247,0,108,72,98,86,17,99.8,113
Kelly,Anderson,02/21/1959,65,(913)651-8016,6,102,69,99,118,15,99.0,114
Cathy,Thompson,09/25/2003,21,(937)279-3084,9,117,71,100,118,13,99.4,115
Samuel,Brown,05/25/1951,73,(903)794-3288,6,115,67,97,109,18,100.1,105
Barbara,Walker,07/17/1976,48,(586)286-1285,2,105,67,96,116,14,98.9,103
Ilene,Miller,03/23/2002,22,(707)164-4635,8,100,71,96,82,20,99.4,104
Megan,Anderson,09/19/1965,59,(327)807-4677,2,102,69,97,92,18,99.9,101
Elijah,Gomez,04/28/1956,68,(276)052-2051,6,118,75,97,98,18,99.7,109
Connor,Lee,11/17/1962,62,(980)286-0614,6,114,78,97,109,17,99.9,108
Kevin,Miller,09/27/1984,40,(234)892-1857,2,110,68,96,142,16,99.6,103
William,Ward,12/11/1960,64,(274)682-3153,8,120,79,97,123,16,100.1,108
Megan,Beard,11/06/1957,67,(227)859-3472,7,106,68,97,127,18,99.4,101
Carrol,Miller,12/04/2005,19,(505)287-3182,5,117,78,99,144,17,99.0,111
Jerald,Gonzales,01/26/1999,25,(983)094-3248,7,102,71,95,80,18,100.1,111
Lucas,Taylor,11/12/1949,75,(803)651-1609,2,101,77,97,112,19,99.5,111
Lucas,Simpson,12/29/1951,72,(225)074-5712,1,107,70,96,91,18,99.4,109
Jennifer,Garcia,02/04/1995,29,(817)445-9737,7,104,71,100,84,12,99.6,106
Liam,White,09/13/1998,26,(943)087-4271,2,107,69,97,86,13,100.2,112
Jenny,Lyons,11/28/1991,33,(608)628-8726,5,107,68,98,135,16,99.8,113
Harold,Chen,02/27/1952,72,(840)424-9034,7,115,68,97,79,15,99.6,103
Barbara,Hickman,11/03/1976,48,(224)585-5948,2,120,68,95,94,18,100.1,114
Johnnie,Love,04/04/1950,74,(928)782-6475,9,107,67,98,85,20,99.9,104
Ernest,Johnson,12/06/1970,54,(267)348-7872,5,120,71,98,110,13,98.8,107
Johnnie,Murray,11/21/1983,41,(870)806-1823,5,108,69,99,92,14,99.8,112
Kelly,Huynh,05/02/1986,38,(318)700-7296,5,119,78,99,144,20,99.7,109
John,Mullins,07/10/1975,49,(308)068-8608,3,105,69,100,127,19,100.0,108
Jason,Lin,10/09/1978,46,(870)089-5857,7,114,70,98,92,18,99.7,107
Lucas,Anderson,09/22/2001,23,(956)831-3088,0,115,69,96,107,14,99.6,109
Raymond,Holt,11/29/1951,73,(234)460-7103,9,111,78,100,79,19,100.1,115
Logan,Cohen,12/29/1961,62,(865)381-7156,1,103,68,97,83,13,100.0,113
Andre,Young,08/31/1958,66,(353)610-4159,0,105,76,96,95,14,100.2,103
Dorothy,Jackson,12/29/2003,20,(208)112-3567,7,104,75,96,123,16,100.4,115
Johnnie,Allen,12/24/1977,46,(440)258-1385,9,111,76,97,104,13,99.5,114
Jordan,Murray,05/18/1979,45,(419)228-1127,3,102,75,99,101,17,100.2,111
Hershel,Zhang,11/18/1983,41,(779)916-7456,3,101,74,100,134,15,99.8,107
Jennifer,Young,09/22/1998,26,(760)732-4543,6,114,79,97,75,14,98.7,113
Cara,Lin,03/13/1991,33,(559)423-1757,8,118,69,97,160,14,99.1,111
Harold,Thomas,06/28/1949,75,(983)972-8571,5,111,76,97,120,19,98.8,101
Betty,Wilson,04/12/1961,63,(838)955-0713,1,120,74,95,107,18,99.3,109
Liam,Gaines,05/27/1971,53,(408)227-7670,9,117,71,97,97,18,98.8,105
Judson,Moore,11/22/1986,38,(557)218-9059,6,103,75,98,149,20,100.1,104
Elijah,Martin,08/14/1956,68,(770)744-9430,6,120,79,99,87,20,99.7,104
Johnnie,Young,05/07/2002,22,(501)921-7669,0,108,71,98,93,20,100.3,113
Lucas,Wilson,11/04/1982,42,(213)055-3862,2,100,67,99,108,15,99.8,103
Wes,Jones,01/03/1998,26,(630)018-1609,5,116,75,99,96,12,100.2,106
Logan,Keith,04/09/1971,53,(503)794-9562,1,106,69,97,135,15,99.8,107
Cathy,Taylor,10/17/1968,56,(704)523-5589,0,115,70,98,119,20,98.8,105
Stacey,Lin,12/05/1996,28,(312)353-6889,2,110,79,100,80,14,99.6,105
Samuel,Thomas,08/08/2003,21,(575)950-0399,1,100,68,97,125,12,98.6,106
Katherine,Lyons,06/04/1961,63,(901)942-9419,2,103,67,97,94,13,99.5,115
Ernest,Murray,08/20/1953,71,(826)698-1981,2,117,74,98,122,17,99.7,108
Jessica,Lyons,09/20/1953,71,(816)553-9319,9,109,79,100,102,16,99.1,107
Josh,Lopez,11/05/1965,59,(470)271-8382,2,106,76,97,108,13,99.7,107
Hershel,Gomez,04/15/2000,24,(412)738-8505,4,112,77,98,85,20,98.9,108
Duncan,Moore,03/22/1953,71,(715)553-0322,9,104,78,100,101,18,99.9,102
Logan,Ward,01/05/2002,22,(217)929-8724,8,109,79,98,79,18,99.4,115
Douglas,White,03/19/1965,59,(229)783-2217,9,105,68,99,122,20,98.9,113
Dorothy,Clark,04/02/1984,40,(650)435-6492,2,116,68,98,133,18,99.4,115
Betty,Holt,11/17/1950,74,(728)121-6387,9,114,67,99,79,15,99.7,102
Thea,Smith,08/11/1951,73,(334)807-2117,3,115,76,99,119,17,100.0,113
Cathy,Davis,01/16/1995,29,(941)140-6787,0,113,78,100,91,16,99.7,102
Dorothy,Brown,08/09/1991,33,(220)696-5010,2,116,74,97,113,16,99.4,110
Carlos,Huynh,06/23/1977,47,(682)059-1814,4,120,75,98,128,12,100.1,111
Samuel,Hernandez,07/16/2001,23,(539)942-5553,7,104,78,100,83,19,98.8,103
Douglas,Adkins,01/20/1989,35,(805)537-2558,0,103,69,100,124,14,100.4,105
James,Johnson,03/18/1986,38,(760)485-1458,1,111,68,98,125,15,99.6,103
Hamza,Gaines,06/14/1998,26,(272)620-0007,7,100,70,96,86,15,99.1,113
Andre,Thomas,06/20/1991,33,(971)171-3403,4,119,78,95,162,17,98.7,103
Waldo,Clark,07/13/1994,30,(907)583-0303,2,103,76,100,115,15,100.1,107
Sally,Lyons,12/22/1980,43,(732)216-7707,3,114,75,100,138,16,99.7,101
Jenny,Navarro,05/11/1989,35,(254)350-7777,5,106,73,100,116,12,99.1,115
Wes,Gomez,12/29/1960,63,(805)648-6543,0,102,71,98,121,14,99.1,112
Tonia,Gonzales,03/19/1990,34,(507)036-1742,1,114,74,98,147,17,100.2,112
Jason,White,10/23/1960,64,(464)398-4495,9,117,74,95,127,20,100.3,107
Duncan,Johnson,09/02/1978,46,(272)323-1576,6,106,73,97,131,20,99.0,104
Judson,Thompson,09/28/1969,55,(409)773-2500,8,117,70,100,104,18,99.3,114
Jason,Moore,12/22/1950,73,(267)820-2828,9,101,72,98,105,17,99.3,114
Ilene,Davis,05/15/2001,23,(425)275-3482,5,103,76,97,104,16,99.0,108
Jenny,Simpson,01/01/2003,21,(575)491-0893,5,113,75,96,90,15,98.9,106
Raymond,Hickman,01/05/1977,47,(470)163-0433,2,120,76,97,113,20,98.8,112
Tommy,Thomas,04/21/2002,22,(539)474-2976,4,105,78,100,117,17,100.0,111
John,Taylor,10/04/1958,66,(970)897-5451,7,105,71,95,116,20,100.1,107
Carlos,Jackson,08/24/1967,57,(845)615-8168,3,114,68,100,88,14,100.0,112
Barbara,Brown,11/30/1967,57,(607)555-3891,8,111,70,98,87,20,99.3,114
Felton,Thompson,12/11/1996,28,(585)511-7189,5,112,71,95,84,12,99.2,109
Jennifer,Keith,04/20/1968,56,(347)580-5443,7,119,72,96,117,13,98.9,114
Johnnie,Leblanc,01/26/1991,33,(818)179-7158,4,116,67,96,111,12,100.1,103
Harri,Young,03/10/2002,22,(302)624-1385,8,118,68,95,127,16,98.7,110
Megan,Lopez,09/08/1968,56,(202)871-0918,0,117,74,100,128,15,100.0,113
Waldo,Johnson,11/17/1976,48,(903)821-4952,0,115,75,96,132,19,100.0,115
Thea,Navarro,05/14/2002,22,(260)767-8173,0,105,77,100,79,17,98.6,108
Jessica,Cohen,01/27/1951,73,(656)235-8684,4,109,68,99,125,15,99.6,108
Elijah,Lee,07/03/1953,71,(817)250-0891,1,118,73,97,125,15,99.4,102
Liam,Zhang,02/13/1973,51,(703)576-8509,9,101,70,96,89,16,99.4,109
Johnnie,Lin,12/17/1957,66,(513)927-6928,8,110,76,97,90,20,99.3,101
Carrol,Martinez,12/26/1997,26,(724)806-5852,4,112,75,100,114,19,100.0,102
Ilene,Lee,01/19/1969,55,(404)808-2162,7,109,70,98,128,12,99.5,107
Mustafa,Chen,02/18/1959,65,(774)677-0221,7,109,72,95,120,18,99.4,109
Waldo,Valencia,09/03/1958,66,(254)581-6087,4,102,70,96,122,16,99.0,113
Judson,Brown,12/10/1958,66,(640)758-7935,8,117,72,97,98,20,98.9,101
Sally,Ward,07/27/1974,50,(916)037-7377,5,101,67,95,90,14,100.0,102
Johnnie,Brown,03/06/1950,74,(910)323-3280,3,106,69,99,127,18,98.8,110
Oscar,Lin,09/28/1991,33,(984)613-4216,7,111,78,99,154,20,98.9,109
Jessica,Keith,04/21/1998,26,(502)365-6840,4,105,68,95,80,13,98.8,108
Andre,Taylor,11/14/1997,27,(235)358-2596,7,112,79,97,128,18,99.6,108
Kevin,Mullins,01/11/2002,22,(539)497-9354,5,120,75,99,91,16,99.3,114
