First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Ada,Martin,04/08/1952,72,(218)647-9471,5,111,78,96,115,19,98.8,115
Josh,Love,05/28/1989,35,(785)730-7804,3,111,78,96,147,17,100.2,112
Cara,Mullins,09/23/1991,33,(626)007-5505,4,118,74,98,146,15,100.2,111
Cara,Moore,10/27/1996,28,(425)217-0717,7,117,77,96,121,17,99.0,111
Mustafa,Miller,12/15/1989,34,(404)383-4758,4,108,69,96,115,14,99.5,108
Thea,Murray,08/30/1957,67,(630)560-1311,9,112,68,95,100,15,99.5,108
Jordan,Anderson,07/31/1973,51,(775)727-8737,0,105,78,98,117,20,99.6,102
Katherine,Brown,06/28/1979,45,(978)887-8703,8,104,67,97,149,13,100.1,102
Jason,Keith,06/18/1966,58,(513)547-5947,1,120,68,97,116,15,100.3,112
Betty,Martin,01/25/1981,43,(430)173-6754,4,110,72,95,90,13,98.8,104
Katherine,Jones,04/27/1977,47,(301)474-9300,0,117,68,100,140,20,99.1,115
Tommy,Beard,04/14/2001,23,(515)424-5746,6,109,70,100,128,12,100.1,113
Cara,Smith,10/12/1972,52,(313)346-2999,4,113,76,100,140,14,99.0,110
Johnnie,Allen,04/18/1955,69,(206)273-5090,5,102,77,96,117,15,98.6,104
Athena,Valencia,06/15/2003,21,(747)968-7633,5,117,75,98,77,13,99.6,108
Thea,Love,05/31/1980,44,(385)901-2345,2,113,73,100,143,13,98.8,104
Tommy,Davis,07/24/1982,42,(651)498-9802,4,104,73,98,97,13,99.2,102
Douglas,Anderson,02/13/1982,42,(443)779-3853,5,102,74,99,107,16,99.9,102
Athena,Robinson,10/13/1973,51,(956)751-4545,7,112,76,96,105,17,100.3,114
Ada,Beard,02/01/1964,60,(973)369-3160,2,112,72,95,99,12,99.9,106
Andre,Simpson,07/04/1994,30,(353)858-1414,7,120,77,96,151,13,99.7,115
Ilene,Potter,05/04/1952,72,(914)523-9214,6,115,79,95,119,16,100.2,111
Thea,Adkins,06/17/1989,35,(878)253-4023,6,117,79,97,145,20,99.0,111
Vivian,Leblanc,03/01/1996,28,(351)226-3503,7,111,75,98,99,13,100.0,115
Thea,Potter,11/08/1991,33,(757)778-0503,5,113,77,98,116,18,98.7,115
Jordan,Beard,02/01/1971,53,(229)946-3959,6,103,72,97,139,19,99.6,112
Dorothy,Leblanc,08/28/2003,21,(629)265-0845,7,109,76,100,95,20,98.6,109
Duncan,Mays,01/25/1957,67,(314)072-3667,0,118,71,95,112,13,100.0,110
Lucas,Taylor,01/29/1962,62,(859)395-6156,5,112,74,98,106,20,99.3,101
Bella,Thompson,04/02/2003,21,(601)892-4814,7,105,69,97,80,12,100.1,106
Barbara,Wilson,06/30/1983,41,(567)817-5078,0,119,76,99,143,20,98.7,109
Noah,Navarro,08/12/1967,57,(757)011-4784,9,107,78,98,132,17,99.4,114
Hershel,Lyons,07/12/1983,41,(302)392-2811,3,112,74,96,103,13,99.3,112
Logan,Moore,02/08/1987,37,(351)234-8593,3,118,71,99,119,15,99.6,107
William,Mullins,03/08/1993,31,(854)271-5805,1,120,72,96,143,14,100.0,102
Liam,Murray,05/27/1952,72,(682)511-5965,6,104,71,95,105,20,98.9,114
Dorothy,Adkins,12/05/1973,51,(605)464-8934,9,113,70,95,128,15,99.6,107
Wes,Martin,05/29/1996,28,(402)613-4385,6,107,74,100,99,20,100.2,105
Tonia,Holt,10/07/1968,56,(609)036-1412,0,115,73,95,127,13,99.9,112
Waldo,Lee,02/04/1976,48,(934)778-8140,5,117,70,97,141,19,98.9,106
Cara,Simpson,07/23/1964,60,(970)886-0636,2,112,79,99,88,13,99.6,102
Cara,Wilson,05/14/1997,27,(501)403-3459,4,112,74,95,85,14,99.1,110
Johnnie,Mullins,02/02/1958,66,(702)259-2540,7,117,74,96,118,15,99.2,111
Andre,Zhang,06/15/1971,53,(423)339-0804,2,106,72,96,144,18,100.0,115
Tonia,Miller,06/27/1984,40,(336)028-9642,5,115,77,98,142,12,99.7,106
Athena,Lee,12/30/1949,74,(728)266-6838,6,118,68,100,128,20,100.3,115
Betty,Love,04/19/1958,66,(332)991-4588,8,111,73,100,110,19,98.8,112
Logan,Lyons,07/23/2003,21,(603)132-7948,8,118,71,99,102,12,99.6,102
Judson,Moore,01/18/1987,37,(765)799-2073,2,103,75,95,135,16,100.2,102
Connor,Leblanc,12/13/1950,74,(602)570-7888,7,119,75,95,100,17,98.7,101
Sally,Allen,08/12/1979,45,(479)007-6328,9,110,72,98,125,17,99.1,113
Jordan,Hernandez,06/15/2003,21,(325)671-6353,2,100,68,99,108,17,98.9,110
Hershel,Anderson,03/18/1970,54,(442)694-6420,8,107,68,98,94,14,99.7,114
Harold,Allen,10/12/1980,44,(669)977-1606,9,118,69,97,143,20,100.4,101
Felton,Cohen,01/12/1950,74,(980)914-4580,8,107,67,99,77,18,99.9,110
Waldo,Leblanc,12/11/2003,21,(276)085-7846,1,120,69,95,99,19,100.2,107
Ada,Lyons,09/04/1973,51,(628)575-1710,7,116,71,100,144,14,99.0,109
William,Thomas,03/07/1960,64,(725)227-5239,0,105,70,100,106,20,98.7,114
Kevin,Huynh,04/16/1985,39,(856)225-8789,1,103,74,96,99,15,99.6,110
Jerald,Wilson,04/11/1955,69,(865)483-3101,1,105,73,99,109,20,99.0,109
Logan,Thompson,02/10/1981,43,(430)295-5424,6,101,68,96,150,18,99.7,111
Felton,Clark,07/21/1968,56,(734)522-6080,3,102,70,100,95,12,98.8,104
Mustafa,Gomez,10/16/1984,40,(406)175-5061,7,114,75,95,127,18,98.7,109
Cathy,Murray,12/16/1999,24,(369)391-4511,4,117,75,97,105,20,99.3,115
Douglas,Anderson,01/24/1987,37,(235)300-8155,4,100,68,100,156,13,99.4,106
Dorothy,Keith,05/26/1993,31,(272)127-9785,1,112,72,98,123,17,99.8,105
Brandi,Miller,06/23/1959,65,(346)994-8266,4,115,72,97,105,17,99.2,111
Bella,Martinez,06/11/1979,45,(941)862-1947,6,105,70,100,99,18,99.1,107
Logan,White,01/02/2001,23,(839)298-3012,9,101,75,98,75,18,99.6,112
Sally,Anderson,07/27/1964,60,(413)958-8543,9,103,68,100,121,16,98.9,103
Andre,Wilson,09/22/1949,75,(781)699-8309,7,107,73,95,127,18,100.0,112
Betty,Hickman,01/06/1996,28,(743)019-6449,9,103,75,96,120,12,100.0,112
Jerald,Taylor,01/08/1972,52,(662)506-2054,8,116,74,98,128,13,100.4,105
Velma,Potter,03/18/1970,54,(754)356-2245,0,106,78,96,105,19,99.8,111
Vivian,Mays,01/11/2005,19,(276)920-0539,7,114,74,96,120,16,98.7,102
Velma,Clark,06/14/1957,67,(252)436-7288,4,120,71,99,88,18,99.0,105
Tommy,Lin,10/12/1984,40,(656)888-1241,6,116,69,95,129,17,99.4,114
Josh,Jackson,12/01/1983,41,(624)016-6594,6,100,75,96,109,15,99.1,112
Wes,Adkins,05/07/1987,37,(253)270-2364,0,105,71,95,129,14,99.6,104
Dexter,Johnson,04/18/1978,46,(731)414-3837,1,106,74,100,138,19,99.0,106
Samuel,Anderson,10/14/1991,33,(984)977-1391,0,106,73,99,158,13,98.9,113
James,Young,08/05/1984,40,(765)479-4625,1,120,70,99,148,16,99.3,101
Johnnie,Johnson,10/21/1975,49,(312)874-9397,7,101,74,96,99,20,99.8,107
Cara,Zhang,08/07/1961,63,(724)882-3661,4,104,75,100,101,18,98.7,107
Jordan,Ward,11/29/1993,31,(436)624-2540,3,102,68,99,99,16,100.4,102
Duncan,Huynh,06/02/1987,37,(401)992-0835,6,114,78,100,111,12,99.6,105
Johnnie,Johnson,09/03/1951,73,(305)619-8629,6,113,74,99,115,20,100.1,103
Hershel,Brown,02/17/1951,73,(269)458-1989,3,119,69,100,120,19,100.0,109
Oscar,Martin,08/08/1987,37,(785)254-7298,6,116,71,100,119,13,99.9,114
Duncan,Navarro,05/29/2000,24,(582)261-3637,6,101,77,96,89,14,99.5,113
Douglas,Mullins,05/27/2000,24,(314)667-0551,9,107,73,98,82,17,99.6,109
Waldo,Beard,07/21/1949,75,(931)525-3478,8,109,75,100,107,17,99.5,113
David,Wilson,03/01/1989,35,(786)684-8730,2,112,73,99,114,15,99.9,107
Felton,Moore,10/29/1984,40,(448)321-1926,9,109,79,98,107,17,100.0,115
Sally,Robinson,02/22/1994,30,(351)037-5810,9,103,70,96,120,15,99.4,109
Ilene,Clark,04/04/1992,32,(540)959-6858,4,109,79,97,101,17,100.2,106
Betty,Thompson,04/03/1972,52,(363)422-9504,8,104,74,100,118,16,98.9,101
Stacey,Love,04/16/1963,61,(239)395-1424,2,117,72,95,125,20,99.3,109
Jason,Leblanc,03/30/1989,35,(405)015-5408,7,113,72,98,135,14,99.8,107
Judson,Valencia,10/25/1979,45,(930)605-6289,3,114,74,96,116,13,100.0,113
Bella,Garcia,03/06/1969,55,(614)827-3893,0,117,68,99,96,17,99.8,107
Cara,White,01/02/1953,71,(315)026-8638,2,115,75,98,93,18,100.0,108
Ilene,Love,09/01/1991,33,(557)426-4501,1,108,67,95,109,15,99.9,112
Isabelle,Wilson,06/15/1993,31,(820)778-0261,0,120,67,95,158,13,100.1,109
Thea,Martin,10/16/1964,60,(353)554-9030,3,113,70,99,131,17,99.5,101
Tonia,Lin,02/12/1954,70,(448)035-1751,3,101,79,96,118,16,98.9,101
Ernest,Brown,05/09/1963,61,(315)177-5794,2,102,71,100,108,20,98.9,102
Betty,Ward,08/30/1970,54,(445)683-9387,7,106,73,100,132,18,99.7,101
Kelly,Hernandez,04/27/2005,19,(928)335-9760,9,101,69,98,125,19,98.7,111
David,Holt,06/05/1954,70,(667)302-8997,2,106,70,96,85,19,99.5,109
Wes,Ward,01/06/1989,35,(667)992-4074,5,119,72,99,138,13,99.5,102
Stacey,White,01/06/1999,25,(573)739-0607,6,106,77,95,112,16,99.2,105
Tonia,Huynh,05/18/1966,58,(332)500-5731,7,102,75,99,128,12,98.7,108
Jessica,Smith,11/09/1991,33,(617)337-6385,6,118,70,98,160,20,99.8,103
David,Brown,05/11/1973,51,(402)612-7309,8,114,71,95,94,18,100.0,102
Brandi,Lopez,08/07/1997,27,(863)802-4895,3,105,68,97,103,13,100.0,103
Velma,White,01/10/1979,45,(725)704-5785,8,117,68,99,132,13,100.0,101
Simon,Mullins,07/07/1972,52,(253)244-7728,1,118,67,96,119,13,100.3,101
Oscar,Smith,02/06/1997,27,(228)405-5565,9,118,70,95,111,17,99.8,114
Johnnie,Gomez,12/21/1949,74,(919)322-6594,9,100,78,100,96,16,100.2,102
Noah,Young,04/10/2002,22,(517)518-5001,4,111,67,96,107,17,98.9,108
Lucas,Thompson,04/21/1959,65,(309)970-4985,5,106,76,97,106,13,99.9,111
Dorothy,White,10/27/1956,68,(732)301-3309,7,109,78,95,79,20,100.3,106
Harri,Valencia,08/09/1998,26,(508)657-8185,0,112,77,100,126,17,98.9,101
Hamza,Gomez,01/08/1957,67,(603)793-5506,6,103,75,98,118,20,99.7,104
Duncan,Mullins,02/17/1997,27,(602)886-6872,5,101,70,100,89,19,98.7,113
Jordan,Valencia,03/16/1996,28,(731)548-4420,1,120,75,99,103,18,100.1,111
Jessica,Hickman,09/02/1989,35,(943)511-7050,1,113,74,99,116,13,99.4,110
Liam,Walker,11/29/1988,36,(540)655-4724,8,114,77,95,152,17,98.6,109
Wes,Murray,01/14/1956,68,(341)226-1918,4,117,71,96,124,14,100.3,114
Stacey,Simpson,02/11/1974,50,(530)969-4791,7,116,70,99,135,15,100.3,105
Raymond,Mullins,03/14/1978,46,(260)471-0480,5,114,79,95,106,12,98.6,108
William,Jackson,07/31/1960,64,(680)469-1542,8,118,76,98,108,17,100.1,101
Athena,Gaines,01/01/1969,55,(848)612-3109,5,113,68,95,118,16,100.0,103
James,Martinez,09/04/1996,28,(978)343-1228,0,103,70,98,102,16,99.4,102
Judson,Mays,01/01/1981,43,(206)149-6614,0,106,79,99,111,19,100.2,102
Waldo,Young,04/14/1960,64,(702)489-2905,3,102,71,100,85,18,98.8,102
Jerald,Lewis,09/26/1979,45,(720)589-0596,7,111,67,98,148,13,99.0,114
Carlos,Walker,12/30/1996,27,(856)258-2053,6,119,72,97,118,17,99.7,110
Harold,Lyons,07/19/1954,70,(336)848-8009,1,105,77,97,89,17,100.3,114
Tommy,Davis,09/02/1968,56,(281)097-9809,5,113,78,95,133,17,100.1,108
Logan,Smith,11/27/1973,51,(430)405-2954,6,103,68,95,141,17,99.8,107
Velma,Huynh,11/26/1971,53,(309)135-5614,3,106,79,96,111,16,99.5,103
Sally,Taylor,05/20/1958,66,(252)933-4036,4,103,72,97,112,15,99.1,104
Betty,White,11/17/1974,50,(726)142-3085,1,112,71,96,137,16,99.4,111
Dorothy,Brown,01/08/1981,43,(213)152-5283,4,105,67,96,93,12,99.7,113
William,Young,02/11/1951,73,(309)868-9179,9,113,76,100,124,19,99.2,115
Mustafa,Murray,07/20/1953,71,(347)227-1802,3,117,68,100,81,20,100.2,106
John,Brown,08/31/1962,62,(386)733-8828,4,117,68,98,124,14,99.3,113
Jordan,Thompson,09/03/1968,56,(520)601-7087,0,105,71,96,101,16,99.9,106
Katherine,Zhang,04/12/1965,59,(228)721-6052,6,101,73,100,109,15,100.2,106
William,Lin,08/30/1976,48,(646)747-7862,7,105,79,97,127,12,100.3,103
Noah,Lyons,04/19/1985,39,(614)317-1435,4,117,79,95,106,12,99.8,110
Samuel,Zhang,03/04/1952,72,(870)645-7715,6,101,71,97,105,17,100.2,111
William,Moore,06/12/1972,52,(464)052-7303,1,119,69,95,99,15,99.4,101
Jennifer,Beard,06/18/1950,74,(909)993-7975,8,112,71,98,82,20,98.7,108
Jerald,Valencia,12/10/1991,33,(952)334-5953,3,108,71,97,148,20,99.1,107
Kevin,Gaines,08/31/1981,43,(815)099-3542,8,106,70,100,106,14,98.8,108
Velma,Miller,07/02/2001,23,(831)560-1766,9,118,78,100,108,13,98.9,108
Carrol,Hickman,05/04/1967,57,(517)810-0150,4,103,72,97,99,15,99.3,107
Carrol,Leblanc,07/26/1954,70,(626)336-3869,6,111,68,95,80,13,99.2,113
Elijah,Hernandez,02/01/1951,73,(948)924-6871,4,105,70,100,87,20,100.0,109
Athena,Smith,11/21/1985,39,(442)469-8542,8,104,70,97,94,15,100.2,101
Josh,Allen,10/31/1980,44,(817)560-2207,9,104,73,100,100,14,99.3,105
Jennifer,Martinez,11/26/2004,20,(920)953-5539,7,104,67,97,163,18,98.6,101
Stacey,Mullins,05/09/1974,50,(504)932-4914,2,108,79,95,88,14,99.2,106
Ernest,Mays,03/31/1964,60,(586)937-5754,6,115,76,96,111,20,98.8,108
Hershel,Lin,08/27/1949,75,(329)156-4871,9,109,73,99,90,16,99.1,111
Ernest,Holt,09/03/1969,55,(614)778-9100,2,118,76,95,92,13,99.5,104
Lucas,Martin,06/21/1988,36,(986)356-2132,6,102,69,97,156,13,100.4,102
Megan,Beard,04/07/2003,21,(747)496-0324,9,103,67,96,80,12,100.4,108
David,Young,11/04/2000,24,(541)834-1117,5,120,68,98,81,19,99.3,103
William,Lopez,12/23/1997,26,(930)755-3844,3,113,72,98,110,17,100.1,108
Douglas,Zhang,05/25/1970,54,(928)510-9873,4,100,71,99,117,17,99.5,110
Barbara,Lee,10/10/1959,65,(774)839-5690,7,118,79,99,92,13,99.4,114
Tonia,Anderson,09/10/1954,70,(518)847-5607,5,103,68,96,108,12,98.8,113
Samuel,Lewis,01/08/1996,28,(818)312-7338,9,114,69,97,92,14,98.8,102
Felton,Love,10/14/1968,56,(479)634-0021,8,107,70,95,99,19,98.7,110
Johnnie,Thomas,02/29/1972,52,(857)887-7631,7,116,73,95,87,18,99.1,107
Harold,Zhang,07/30/1984,40,(346)077-9601,1,117,77,95,124,19,98.9,109
Athena,Miller,07/19/1958,66,(901)458-0322,6,119,77,98,85,14,100.2,110
Douglas,Martinez,02/27/1971,53,(217)771-5121,1,109,73,99,145,13,98.7,103
John,Holt,09/15/1957,67,(410)262-7167,5,100,78,96,122,12,99.6,104
William,Leblanc,06/16/1981,43,(520)627-8559,5,119,79,97,132,13,98.9,107
Hershel,Gomez,04/19/1973,51,(983)485-7413,3,107,74,99,122,12,99.9,105
Hamza,Thompson,04/09/1986,38,(318)311-6656,5,111,78,99,101,19,100.0,109
Jennifer,Hickman,12/09/1962,62,(327)916-4789,1,108,76,99,87,16,99.3,106
Megan,Wilson,05/01/1996,28,(350)237-0775,8,120,72,100,84,16,99.4,115
Josh,Chen,09/12/1974,50,(442)689-0853,8,114,74,96,114,14,99.9,108
Felton,Taylor,11/02/1965,59,(651)787-6587,5,112,76,95,86,18,98.8,103
William,Holt,10/11/2000,24,(478)193-1610,5,103,74,96,120,13,100.4,111
Judson,Gaines,10/07/2001,23,(251)624-1115,1,106,69,95,102,12,99.2,102
Connor,Lyons,03/17/1995,29,(973)413-5050,5,119,71,98,117,13,99.4,105
James,Taylor,09/26/1957,67,(618)958-5398,1,120,71,96,112,17,99.1,113
Jessica,Lewis,09/28/1991,33,(973)516-3057,9,111,67,96,156,18,98.8,109
Connor,Hernandez,05/14/1987,37,(971)697-0259,4,104,70,98,130,20,99.9,111
Carrol,Beard,05/23/1964,60,(785)905-7569,5,115,67,99,101,18,100.2,109
Jenny,Martin,01/02/1993,31,(839)371-2353,0,117,78,100,114,19,98.7,111
Josh,Mullins,04/02/1975,49,(952)361-0829,6,107,71,100,93,13,99.3,103
Ada,Robinson,10/07/2000,24,(573)778-7719,9,110,73,96,114,13,98.7,112
William,Valencia,09/23/2002,22,(574)981-9389,8,114,70,95,79,15,99.5,111
Ada,Mays,01/25/1997,27,(660)495-2993,0,115,73,95,112,14,99.8,103
Oscar,Gaines,04/26/1982,42,(308)952-4932,5,105,78,98,117,15,100.1,106
Raymond,Davis,07/19/1977,47,(447)413-2227,7,117,74,97,117,18,100.4,103
Simon,Young,09/25/1991,33,(681)218-2983,9,106,69,96,115,18,100.3,109
Katherine,Adkins,01/11/1976,48,(781)440-0101,5,104,68,95,132,16,99.3,114
Cathy,Jones,01/20/1955,69,(906)716-8389,5,106,69,96,86,16,100.0,110
Kelly,Cohen,05/21/1996,28,(364)694-6787,4,100,78,98,83,14,99.1,107
Jessica,Lewis,03/20/1972,52,(326)906-8113,8,104,74,100,119,19,98.9,113
Josh,White,08/15/1988,36,(304)433-3975,9,115,75,98,151,15,100.0,104
William,Gomez,09/14/1997,27,(215)145-2623,1,120,69,96,84,14,99.2,111
Elijah,Miller,04/12/2001,23,(708)833-2374,7,109,79,97,103,18,100.1,108
Jerald,Anderson,07/26/1992,32,(645)194-5906,0,110,78,95,129,17,98.9,109
James,Brown,01/06/1960,64,(564)196-8626,7,113,70,100,127,19,100.0,105
Dexter,Jackson,12/04/1983,41,(917)718-2602,1,111,77,96,131,20,100.3,104
Barbara,Leblanc,10/11/1989,35,(279)201-3039,2,113,72,95,101,19,99.4,108
Raymond,Thompson,12/19/1951,72,(231)233-9651,8,105,78,97,99,17,100.2,111
Megan,Walker,04/07/1984,40,(504)743-4020,5,109,73,97,106,14,99.7,107
Katherine,Zhang,05/31/1986,38,(949)458-5286,5,115,74,99,107,20,99.8,106
Harold,Huynh,05/20/1962,62,(425)431-2629,6,104,68,96,90,15,99.7,103
Sally,Thompson,07/31/1971,53,(561)704-7841,8,105,77,97,116,19,99.3,108
Andre,Adkins,05/27/1977,47,(575)286-3303,2,116,72,99,122,18,100.1,103
Samuel,Gaines,08/11/1953,71,(623)316-7513,2,115,70,98,77,17,99.2,104
Lucas,Love,10/25/1996,28,(516)076-9018,7,120,76,96,118,19,100.3,109
Josh,Gomez,12/08/1979,45,(806)010-8362,6,112,72,100,90,17,98.8,108
Kelly,Navarro,07/01/2003,21,(346)997-6091,9,115,77,98,122,15,99.0,102
Ada,Valencia,10/04/1957,67,(806)531-2364,9,108,76,99,105,14,98.9,111
Johnnie,Beard,04/23/1997,27,(323)023-9588,4,111,68,98,119,16,98.7,106
Logan,Johnson,10/02/1984,40,(601)294-4012,4,120,76,95,97,16,99.3,106
James,Taylor,02/06/2003,21,(571)115-8155,2,115,70,100,102,16,98.8,108
Simon,Jones,02/10/1954,70,(406)627-7609,5,117,73,97,110,14,100.4,109
Noah,Smith,11/21/1951,73,(503)641-2047,4,113,67,99,101,16,98.7,113
Judson,Moore,06/24/1982,42,(861)777-0092,4,114,68,97,116,12,100.1,105
Velma,Ward,04/16/1998,26,(606)001-7350,5,116,73,99,103,12,99.2,109
Sally,Johnson,09/12/1953,71,(631)522-1722,9,104,73,96,111,17,98.9,108
Elijah,Love,09/06/1979,45,(234)561-3665,4,116,75,97,92,14,99.3,112
Tonia,Ward,02/07/1999,25,(503)566-3040,6,110,79,100,90,18,99.0,103
Megan,Love,06/09/1951,73,(320)931-7161,3,105,69,98,116,17,99.2,110
Jordan,Holt,09/26/1980,44,(612)229-6886,1,101,76,100,99,20,100.3,102
Simon,Gaines,05/02/1973,51,(934)343-7123,9,119,74,97,113,16,98.9,113
Kelly,Robinson,10/28/1981,43,(215)141-4876,0,116,77,97,92,18,98.9,105
Athena,Huynh,02/19/1967,57,(816)575-9917,5,112,75,99,117,13,99.6,101
Mustafa,Lyons,03/22/1999,25,(631)262-0905,6,117,74,99,115,17,99.5,113
Cathy,Cohen,05/11/1995,29,(831)183-8813,1,105,75,96,102,16,100.3,106
Ada,Potter,04/10/1984,40,(754)170-2807,7,113,69,98,139,20,100.4,114
Raymond,Huynh,05/25/1968,56,(539)337-6667,1,101,70,95,115,13,100.1,105
Kelly,Moore,04/19/1954,70,(861)980-6068,1,116,68,97,101,14,98.9,101
Mustafa,Mays,02/12/1996,28,(686)787-1489,8,117,76,100,116,18,98.9,107
Jordan,Clark,05/10/1996,28,(607)694-8081,4,111,67,97,108,18,99.2,105
Dexter,Thomas,03/13/1954,70,(324)262-8862,2,101,68,97,111,19,98.7,112
Jessica,Mullins,04/05/1956,68,(347)429-9223,5,105,67,96,104,20,99.5,110
Tommy,Thomas,06/25/1950,74,(912)528-7444,5,105,69,98,113,18,100.2,110
William,Jones,10/02/1986,38,(540)554-4335,3,102,69,95,114,18,99.7,111
Bella,Mays,11/02/1992,32,(248)335-6352,1,102,76,99,97,17,99.1,107
Oscar,Jones,03/06/1998,26,(763)647-7345,8,118,73,95,104,15,99.8,108
Logan,Taylor,04/27/2004,20,(662)100-7882,8,111,71,100,120,13,100.3,106
Jason,Mays,11/07/1995,29,(858)372-8054,4,117,73,98,92,18,100.3,114
Andre,White,07/03/1976,48,(816)206-2139,2,113,77,99,141,16,98.8,101
William,Cohen,09/27/1962,62,(817)668-1284,1,113,75,96,117,16,99.5,114
Carrol,Beard,04/17/1983,41,(585)896-8923,7,113,70,99,140,17,98.9,104
Liam,Chen,04/27/1962,62,(530)759-4270,8,101,70,100,80,19,99.8,103
Lucas,Valencia,07/02/1978,46,(602)439-7250,2,116,79,96,100,18,99.3,108
Ada,Potter,01/14/1976,48,(972)089-4953,6,119,67,95,140,13,98.7,108
Samuel,Miller,07/21/1978,46,(240)907-1371,5,102,70,97,134,16,98.9,107
Ada,Garcia,03/31/1998,26,(253)935-3409,7,112,73,100,83,20,100.0,105
Carrol,Lin,11/17/1959,65,(567)020-5584,4,105,72,97,89,19,99.5,103
Andre,Garcia,10/28/1993,31,(863)806-2146,1,106,67,97,100,16,99.4,111
Brandi,Navarro,11/11/2003,21,(254)008-4069,3,119,77,95,118,17,99.8,104
Jennifer,Holt,06/05/1996,28,(217)658-6318,7,103,76,96,101,14,100.1,108
Judson,Brown,02/17/1979,45,(910)430-5423,3,110,75,99,139,17,100.0,115
Tommy,Mullins,12/30/1966,57,(570)542-8830,8,111,69,98,105,13,98.8,113
Kevin,Love,09/29/1977,47,(646)444-7082,6,114,72,97,145,19,99.2,101
Jennifer,Jones,03/11/2004,20,(726)037-6179,8,117,73,95,126,19,99.0,106
Brandi,Huynh,01/04/1965,59,(618)230-6083,2,107,76,98,114,16,100.1,105
James,Lee,08/31/1980,44,(208)600-9396,0,105,79,96,133,20,99.7,114
Andre,Simpson,03/25/1955,69,(443)444-7558,3,118,79,95,109,18,99.2,101
Kelly,Beard,01/06/1996,28,(628)177-8890,6,110,70,98,107,18,99.6,113
Bella,Lyons,01/28/1954,70,(645)251-2331,5,117,72,96,101,13,100.2,102
Thea,Beard,02/25/1994,30,(901)583-4170,7,103,78,97,99,13,100.1,105
Jennifer,Garcia,01/31/1999,25,(820)436-7707,7,101,70,95,79,14,99.6,102
Kevin,Zhang,05/10/1986,38,(912)025-1197,8,101,70,100,104,14,98.9,104
Dexter,Zhang,01/24/1962,62,(435)027-9265,0,109,67,96,133,18,99.6,114
Oscar,Love,04/14/1977,47,(680)299-0261,5,105,74,97,137,16,98.9,111
David,Huynh,08/14/1987,37,(331)208-1416,0,101,79,100,154,13,100.1,113
Raymond,Gonzales,01/13/1981,43,(843)259-2050,5,119,76,99,137,17,99.6,102
Jennifer,Lee,10/14/1963,61,(826)292-2297,8,108,76,99,97,15,99.6,113
Jason,Gomez,12/09/1967,57,(916)345-4754,3,107,77,100,132,15,99.8,111
Barbara,Lee,05/16/1960,64,(661)221-3512,1,117,75,96,108,15,99.5,105
Hershel,Chen,06/07/2001,23,(308)864-1676,0,109,69,95,99,20,98.8,113
Jessica,Anderson,08/13/1970,54,(913)968-3065,4,119,76,100,134,19,100.3,102
Isabelle,Taylor,09/06/1981,43,(573)236-9584,2,101,68,96,139,18,100.1,110
Jenny,Taylor,05/19/1978,46,(283)383-6158,8,103,70,98,146,14,100.0,111
Logan,Hickman,05/03/1995,29,(510)028-1154,3,110,78,99,88,18,98.8,105
William,Leblanc,10/27/1996,28,(313)727-2496,2,106,73,96,92,14,99.5,102
Megan,Jackson,07/11/1993,31,(719)694-6341,8,101,73,99,156,13,98.7,114
William,Gomez,03/01/1996,28,(585)202-3856,2,117,70,95,82,12,99.4,103
Jerald,Jackson,04/16/1968,56,(316)638-2365,8,105,69,99,95,14,99.7,104
Tommy,Moore,08/14/1996,28,(906)600-0888,0,110,73,95,78,19,99.8,111
Duncan,Thompson,02/25/1981,43,(645)795-3772,0,108,76,100,94,14,98.9,114
Oscar,Brown,04/12/1992,32,(747)344-9215,1,100,73,97,112,19,98.7,110
John,Keith,02/09/1952,72,(218)802-3575,3,107,76,95,111,20,98.6,112
Katherine,Miller,09/22/1959,65,(614)088-1056,6,108,72,96,93,17,98.8,109
Cathy,Lopez,12/01/2002,22,(645)439-6395,7,100,75,100,96,20,99.4,112
Velma,Jackson,11/12/1960,64,(943)172-0616,0,119,73,100,87,14,98.8,105
Hershel,Lyons,02/25/2005,19,(716)932-3790,4,103,79,98,152,13,100.3,109
Oscar,Brown,10/18/1952,72,(805)242-1736,8,116,69,100,80,16,100.0,115
Ada,Zhang,08/13/2005,19,(760)244-2928,4,117,76,96,110,13,100.4,108
Hershel,Murray,11/08/1970,54,(850)443-3011,6,117,68,97,126,18,98.9,106
Harold,Gaines,09/20/1999,25,(716)231-3318,1,118,77,98,109,16,99.9,107
Logan,Navarro,01/30/1957,67,(364)359-1801,5,116,69,97,90,17,99.5,111
Hamza,Moore,11/12/1972,52,(640)678-5902,1,117,79,96,145,20,98.8,106
John,Mays,01/09/1956,68,(979)813-7208,0,107,77,96,107,17,99.5,104
Logan,Ward,04/19/1952,72,(316)799-5179,7,103,70,97,110,15,98.7,106
Bella,Lin,09/05/1960,64,(317)282-2260,7,112,76,98,111,15,100.0,115
Velma,Cohen,01/03/1966,58,(956)230-7332,6,113,69,97,91,13,100.1,113
Cathy,Thomas,01/05/1998,26,(826)234-1382,0,120,75,98,116,12,98.8,107
Josh,Chen,02/19/1993,31,(774)604-9386,2,116,79,100,123,16,99.0,108
