First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Liam,Robinson,02/26/1974,50,(847)018-6924,5,102,74,98,85,13,98.8,112
Hamza,Keith,07/27/1952,72,(975)649-8468,2,102,74,95,114,16,99.3,105
Oscar,Beard,11/10/1969,55,(864)102-8904,8,115,71,96,125,12,98.8,113
Tonia,Thompson,04/16/1990,34,(318)584-1739,0,115,77,95,132,14,98.8,110
James,Thomas,02/26/1973,51,(353)150-8240,2,117,67,99,107,17,98.6,115
Lucas,Taylor,09/03/1985,39,(339)016-9573,9,109,77,98,105,13,99.4,101
Felton,Holt,05/14/1996,28,(475)850-4000,8,114,73,95,85,15,99.5,106
Brandi,Zhang,12/26/1977,46,(251)669-2219,0,107,72,96,140,18,99.9,107
Athena,Moore,04/10/1983,41,(580)454-7043,5,105,70,98,131,19,100.1,105
Johnnie,Gomez,10/16/1977,47,(847)080-0439,5,109,76,100,143,14,99.3,101
Elijah,Hernandez,06/13/1974,50,(859)207-9926,5,112,73,100,120,16,99.7,102
Jessica,Gaines,02/02/1957,67,(689)590-4977,8,102,72,99,111,13,99.3,110
Waldo,Leblanc,08/23/2005,19,(650)602-7441,8,107,72,95,113,17,99.5,112
Megan,Thompson,12/31/1987,36,(472)622-1726,2,113,73,99,116,15,100.1,114
Felton,Jones,02/11/1962,62,(567)431-1654,7,115,77,99,114,16,99.1,108
Johnnie,Mullins,06/28/1986,38,(361)530-8733,3,105,73,96,128,15,98.7,104
Harri,Davis,06/08/1952,72,(430)264-4911,5,120,79,95,112,19,99.8,103
Vivian,Navarro,03/28/1988,36,(706)576-3776,8,100,78,98,154,13,99.2,103
Isabelle,Moore,12/28/1977,46,(507)934-1044,1,102,69,97,141,15,100.1,113
Tonia,Lewis,12/07/1979,45,(484)812-7381,4,117,76,97,132,16,98.8,106
Harold,Zhang,03/26/1972,52,(734)069-3380,7,114,78,95,121,16,98.6,101
Bella,Mullins,02/17/2003,21,(363)976-8547,4,108,68,96,97,16,100.3,111
Athena,Leblanc,11/28/1994,30,(516)230-6009,5,103,67,97,152,20,99.4,103
Jenny,Beard,06/02/1999,25,(861)789-3961,1,117,76,96,124,12,100.0,110
Hamza,Martinez,06/24/1997,27,(770)093-0508,7,112,67,99,86,19,99.8,113
John,Clark,02/02/1997,27,(337)940-1175,7,110,69,97,125,16,99.3,104
Athena,Clark,11/24/1985,39,(706)337-7459,8,117,73,97,119,13,100.0,104
Raymond,Martinez,10/13/2002,22,(541)317-9246,7,115,75,95,113,12,100.1,114
Ilene,Jackson,05/13/1973,51,(513)017-1596,2,115,78,96,109,20,99.2,105
Betty,Adkins,07/23/1985,39,(615)753-8756,0,111,67,98,129,16,98.8,105
Stacey,Leblanc,09/26/1970,54,(469)853-3728,3,103,78,97,145,16,99.8,115
Elijah,Jones,12/13/1957,67,(308)482-5400,3,120,79,100,126,12,100.0,115
Ada,Martin,06/19/1954,70,(203)298-3440,5,114,76,97,99,18,99.1,102
Felton,Keith,05/29/1968,56,(208)162-4989,1,113,67,100,117,12,99.1,105
Kelly,Brown,08/04/1960,64,(205)762-1511,4,108,79,99,120,16,100.3,112
Hershel,Murray,06/03/1986,38,(936)011-6664,3,117,76,98,139,12,98.6,111
Cathy,Hickman,02/01/1982,42,(336)263-1357,1,114,71,95,93,20,99.8,108
Cathy,Navarro,02/04/1961,63,(985)171-5144,5,107,78,96,116,14,99.0,111
Sally,Martin,07/13/1991,33,(912)730-0699,4,102,79,96,105,19,99.5,115
Velma,Lee,06/05/1964,60,(407)196-9136,3,114,67,99,104,14,99.7,109
Cara,Love,10/18/1993,31,(252)739-0225,9,106,72,95,150,18,100.1,114
Mustafa,Lee,09/17/1969,55,(706)796-4271,3,101,73,100,123,18,99.4,113
Samuel,Gonzales,12/29/1957,66,(580)662-5019,8,114,73,97,90,13,99.0,111
Douglas,Simpson,02/20/1968,56,(318)301-5473,3,100,67,95,128,14,100.2,103
Elijah,Adkins,08/09/1950,74,(320)944-9986,0,111,68,97,84,16,98.8,110
Dorothy,Adkins,04/05/1990,34,(689)167-0577,7,108,74,95,147,12,98.9,112
Cathy,Huynh,03/05/1999,25,(863)433-5779,4,119,75,98,96,16,99.6,111
Katherine,Davis,08/30/1997,27,(430)696-5031,8,110,78,99,123,14,100.4,102
Jenny,Valencia,03/07/1959,65,(608)700-9826,7,102,69,95,104,12,100.3,107
Harold,Lyons,05/30/1952,72,(509)607-3984,9,120,78,98,112,16,99.6,109
Jenny,Navarro,04/04/1958,66,(346)860-8755,6,111,70,99,118,15,99.1,107
Harri,Gonzales,02/07/1971,53,(262)859-3131,0,120,70,100,102,19,99.5,103
Oscar,Allen,11/11/1983,41,(223)348-8867,3,117,75,98,101,12,99.1,109
Jenny,Davis,03/26/1951,73,(317)031-1027,3,118,79,97,84,16,99.2,109
Raymond,Lewis,08/14/1992,32,(661)377-3069,4,110,76,99,105,17,98.8,104
Josh,Thomas,01/27/2001,23,(630)596-6932,5,101,70,96,98,16,100.3,109
Jessica,Potter,01/08/1974,50,(726)129-2170,1,118,69,98,127,16,100.3,115
Josh,Valencia,04/06/1984,40,(972)281-2794,4,119,77,98,95,16,99.2,113
Stacey,Murray,05/22/1996,28,(603)971-3674,8,114,79,98,111,18,98.9,102
Mustafa,Murray,03/01/1971,53,(801)652-9481,7,115,73,100,113,19,100.3,106
Josh,Hickman,10/13/1988,36,(816)902-0426,1,113,77,100,127,19,99.7,102
William,Huynh,03/11/1970,54,(302)810-5606,4,109,75,99,106,18,98.7,106
Waldo,Gonzales,01/09/1950,74,(808)453-5505,9,116,76,97,83,19,100.1,106
Felton,Gonzales,01/31/2000,24,(909)595-3073,6,102,79,95,88,17,99.8,111
David,White,06/04/1981,43,(762)643-0234,5,107,71,99,98,18,99.7,103
Hamza,Taylor,12/28/1963,60,(616)212-7134,4,117,71,100,115,20,99.6,107
Thea,Taylor,08/23/1975,49,(507)233-9509,5,108,78,97,115,15,98.6,114
Barbara,Gomez,03/13/1973,51,(983)615-5501,7,114,67,99,116,14,99.5,112
Bella,Cohen,01/26/1957,67,(279)750-9125,8,102,68,97,95,17,100.1,113
Megan,Young,02/05/1953,71,(747)224-1132,1,114,77,96,106,15,98.9,111
Dexter,Davis,11/20/1974,50,(818)293-8752,1,117,74,97,128,16,99.4,106
Katherine,Martin,01/08/1998,26,(906)890-1923,9,105,78,100,111,12,99.0,114
Jerald,Gomez,06/10/1955,69,(227)176-9576,9,109,70,100,96,14,99.0,104
Velma,Garcia,02/20/1968,56,(508)312-0758,9,107,73,100,110,18,99.9,107
Cara,Martin,09/19/1954,70,(617)916-6357,5,114,71,100,112,17,98.9,101
Waldo,Jones,03/09/1987,37,(414)013-8400,8,101,74,100,127,16,99.8,108
Elijah,Martinez,11/25/1956,68,(531)313-1778,6,102,71,100,92,20,100.3,115
John,Clark,04/14/1978,46,(276)675-4625,8,103,76,95,113,18,100.2,106
Velma,Gaines,01/14/1980,44,(878)739-5327,3,117,79,100,127,15,99.4,108
Brandi,Garcia,05/15/1981,43,(715)220-0535,2,102,67,95,147,14,98.7,107
John,Lyons,02/17/1962,62,(580)991-9563,8,116,73,99,129,12,99.6,108
Ernest,Mullins,10/25/1959,65,(386)282-8703,1,109,69,96,104,16,98.9,109
Samuel,Zhang,06/25/1959,65,(252)156-0334,9,120,77,98,83,15,99.6,110
David,Lin,09/20/1966,58,(608)119-9340,2,116,75,100,133,18,99.5,106
Lucas,Jackson,06/25/1995,29,(469)866-8255,3,109,72,100,88,13,99.2,112
Carlos,Walker,03/13/1960,64,(262)986-9007,0,116,67,99,115,14,99.9,108
Jordan,Lewis,03/24/1978,46,(810)402-7794,2,120,77,99,124,20,98.8,106
Duncan,Gomez,08/30/1978,46,(586)777-9501,5,109,72,97,93,20,100.2,102
Betty,Gonzales,06/21/1975,49,(917)078-6182,0,113,71,100,138,20,98.9,106
Waldo,Jones,09/01/1956,68,(313)139-0756,4,102,69,98,96,20,100.0,115
Johnnie,Gomez,10/07/1957,67,(213)153-6050,1,106,79,97,105,19,99.8,105
Mustafa,Lopez,02/13/1961,63,(719)988-6548,8,106,77,96,89,20,100.0,108
Carlos,Love,11/21/2005,19,(503)106-3842,4,106,69,99,117,13,100.0,106
William,Murray,03/25/1963,61,(503)909-1010,1,117,75,100,114,19,99.9,103
Liam,Gonzales,12/22/1962,61,(424)107-4573,3,112,72,95,132,16,99.8,114
Noah,Martin,06/30/1978,46,(608)757-3969,6,114,69,100,134,13,99.7,105
Samuel,Miller,12/05/1981,43,(786)837-9731,5,118,74,96,100,18,99.7,108
Douglas,Brown,02/07/1981,43,(813)716-5967,0,107,68,98,147,15,99.0,102
Josh,Jackson,07/28/2005,19,(248)651-4198,9,115,71,96,152,19,99.9,112
Judson,Navarro,02/19/1996,28,(281)400-8321,0,120,68,96,120,16,100.2,103
Cathy,Hernandez,03/31/1991,33,(656)956-5349,0,108,77,97,160,20,99.7,103
Noah,Love,08/05/1952,72,(909)729-5960,7,102,68,95,100,16,99.8,112
Samuel,Gaines,06/01/1960,64,(308)707-0125,4,107,68,99,82,12,98.8,111
David,Clark,01/06/1995,29,(225)882-5745,8,103,67,99,86,19,100.1,104
Josh,Taylor,07/27/1969,55,(228)727-8577,8,101,73,100,132,16,98.9,104
Stacey,Holt,10/29/1961,63,(574)750-1302,6,100,74,95,126,20,99.2,115
Logan,Garcia,05/10/1979,45,(914)293-8068,5,116,74,97,110,13,99.3,103
Cara,Ward,07/08/1952,72,(361)684-3326,3,102,70,96,103,18,99.1,109
Harold,Ward,12/10/1980,44,(447)618-2513,9,101,76,98,100,13,98.7,106
Cathy,Huynh,08/13/1987,37,(772)138-1402,6,117,70,95,110,15,99.1,108
John,Mays,07/22/1951,73,(508)541-8563,0,115,77,99,114,17,100.0,115
Wes,Potter,07/22/1961,63,(341)888-0869,5,110,71,95,112,17,100.1,112
Carrol,Lopez,07/17/1995,29,(848)749-6568,6,101,73,100,110,13,99.6,115
Megan,Lyons,08/21/1966,58,(605)610-6269,0,115,76,98,133,12,100.1,111
James,Thompson,04/29/1989,35,(202)109-6837,3,118,70,100,130,14,100.2,106
Kelly,Adkins,05/25/1976,48,(740)507-7342,4,106,69,97,105,19,99.2,114
Waldo,Hickman,02/12/1965,59,(412)046-3716,0,113,67,98,113,15,99.5,110
Simon,Cohen,10/06/1976,48,(858)181-1711,1,105,70,99,119,18,99.6,103
Vivian,Thomas,01/10/1974,50,(515)360-0157,3,114,77,100,88,19,99.2,105
Jennifer,Gaines,09/27/1978,46,(412)349-1133,2,105,77,98,102,18,99.5,113
Ada,Simpson,06/01/1953,71,(557)235-7090,7,113,74,100,117,16,100.1,112
Wes,Allen,12/23/1987,36,(209)555-6882,5,100,67,98,138,15,100.2,108
Dorothy,Beard,09/04/1991,33,(769)558-9433,9,115,67,98,103,18,99.6,109
Barbara,Jones,02/28/1993,31,(734)194-8222,5,120,71,96,141,12,98.8,105
James,Mullins,05/05/1985,39,(681)006-9050,5,100,68,96,122,13,99.0,115
Athena,Lopez,03/17/1983,41,(612)808-6572,4,110,75,98,122,13,100.0,112
Duncan,Beard,02/08/1982,42,(945)428-1193,9,110,74,99,145,15,100.1,112
Jason,Gomez,05/17/2004,20,(318)381-6268,9,110,78,96,126,16,99.9,106
Ernest,Clark,08/25/1967,57,(803)424-7844,6,102,79,96,135,17,100.4,114
Lucas,Ward,06/29/1986,38,(424)685-0707,8,102,68,95,150,14,100.2,114
Carlos,Valencia,11/12/1980,44,(279)036-1149,4,117,69,96,132,19,99.7,104
Megan,Clark,01/04/1978,46,(907)342-8980,3,119,75,99,118,18,98.9,110
Betty,Lyons,03/13/1990,34,(662)070-9722,1,117,67,96,102,12,99.1,113
Mustafa,Beard,08/16/1962,62,(619)016-4131,3,108,73,96,128,19,99.1,112
Jennifer,Gaines,02/12/1967,57,(256)284-3316,1,102,78,97,131,19,99.6,102
Jason,Smith,02/07/1986,38,(353)756-0093,7,112,79,100,96,15,99.7,101
Jessica,Wilson,12/10/1980,44,(730)467-1932,6,112,71,97,94,12,99.9,107
Oscar,Gonzales,11/02/1986,38,(203)687-4935,5,110,79,96,121,13,99.0,108
Betty,Martinez,02/24/1963,61,(904)364-3262,2,120,79,95,105,15,99.2,110
Johnnie,Gaines,12/06/1994,30,(475)367-2389,9,100,76,98,151,19,99.5,115
Bella,Gomez,10/27/1981,43,(570)830-5242,6,103,78,96,118,13,99.9,111
Jessica,Mullins,03/04/2001,23,(564)701-4040,7,115,71,100,93,14,99.5,111
Judson,Hickman,06/30/1954,70,(832)179-0056,6,102,69,98,78,20,99.6,108
Tommy,Wilson,03/08/1971,53,(240)209-7547,2,119,76,100,103,13,98.8,107
Douglas,Anderson,09/18/1961,63,(713)241-4932,8,108,68,98,121,14,99.3,108
Kelly,Martin,05/18/1986,38,(248)506-8973,1,116,73,95,119,15,100.3,110
Jenny,Valencia,08/30/1972,52,(321)546-2875,3,116,76,98,118,15,98.7,102
Wes,Lyons,10/14/1992,32,(570)867-2093,0,117,75,98,156,18,98.9,103
Sally,Lewis,04/30/1973,51,(504)742-4605,8,115,78,97,118,14,99.3,108
Kevin,Anderson,02/27/1978,46,(848)641-2477,4,103,75,98,125,20,100.3,109
James,Taylor,05/01/1956,68,(251)379-2730,3,109,72,95,123,13,99.2,114
Dorothy,Thompson,11/27/1994,30,(336)528-8742,4,117,73,95,138,12,99.6,108
Ernest,Wilson,10/27/1976,48,(252)116-0287,6,115,73,99,97,17,99.3,113
Vivian,Wilson,05/25/1952,72,(339)698-9793,9,103,72,100,112,17,100.1,113
Mustafa,Potter,10/08/1995,29,(975)636-4781,4,103,76,96,80,17,100.4,115
Lucas,Lewis,04/06/1957,67,(762)306-1071,8,109,71,100,90,14,99.8,109
Ernest,Zhang,12/15/2000,23,(934)253-9328,3,105,76,100,87,15,100.0,113
Kelly,Allen,03/27/1974,50,(364)712-1366,1,105,74,99,145,15,99.9,113
Carlos,Murray,04/07/1979,45,(419)760-6667,4,104,75,96,92,14,99.0,102
Jessica,Hickman,08/28/1992,32,(949)491-8724,5,104,79,100,118,20,99.8,101
Katherine,Clark,09/16/1979,45,(620)471-7327,7,106,75,100,96,16,99.2,101
Carrol,Davis,03/03/1973,51,(207)557-9058,3,100,71,97,140,14,100.0,115
Andre,Hickman,09/05/1963,61,(309)107-3013,3,101,76,96,88,14,100.1,112
Harri,Lin,11/12/1952,72,(704)521-3284,3,111,71,98,90,20,99.8,112
Tonia,Jones,10/12/1952,72,(769)027-1567,9,117,72,95,78,19,98.8,107
Harri,White,12/20/1997,26,(326)940-8489,3,109,71,99,97,19,99.2,108
Jennifer,Johnson,08/26/1987,37,(808)709-0044,1,107,77,97,133,20,98.9,108
David,Valencia,10/27/1967,57,(762)143-4867,6,114,70,96,118,20,98.7,110
Megan,Young,08/29/1968,56,(686)383-2169,5,108,68,96,84,14,99.0,109
David,Moore,08/27/2005,19,(973)658-1710,9,114,75,95,122,13,100.0,112
Felton,Lee,10/06/1986,38,(309)815-9119,0,107,69,96,133,20,100.1,111
Felton,Jackson,11/11/1952,72,(720)012-5500,5,111,79,98,113,19,98.9,101
Connor,Martin,11/09/2003,21,(940)642-1080,7,116,70,96,96,13,99.1,110
Carlos,Beard,06/10/1954,70,(201)321-6418,6,102,78,98,78,14,99.3,115
Felton,Thompson,02/13/1974,50,(785)312-7918,3,112,69,98,90,14,98.8,109
Jenny,Gaines,07/08/1996,28,(219)963-2284,6,118,75,95,82,19,98.6,106
Sally,White,08/10/2002,22,(380)145-9861,9,105,76,100,94,16,99.5,111
Brandi,Valencia,06/29/1969,55,(941)236-3530,2,110,77,95,92,17,99.1,107
Ilene,Love,08/19/1951,73,(808)704-0984,2,115,73,96,78,18,99.6,105
Wes,Brown,08/12/1962,62,(779)751-7873,6,119,72,97,108,13,98.6,102
Samuel,Hernandez,11/13/2003,21,(770)050-7269,1,111,67,97,86,12,100.2,103
Jason,Mullins,07/14/1979,45,(586)329-2200,6,102,75,98,103,16,99.9,110
Noah,Anderson,12/29/1952,71,(254)678-8952,8,119,79,96,99,19,100.3,101
Megan,Walker,05/06/1955,69,(986)035-5215,5,111,67,95,93,20,98.8,111
Raymond,Thompson,02/17/1971,53,(320)511-3646,7,104,79,97,92,17,100.3,110
Ilene,Chen,11/22/1982,42,(686)954-0199,8,120,72,99,129,15,99.3,102
Stacey,Beard,05/25/1965,59,(769)228-7421,7,112,71,100,121,19,99.0,106
Jason,Walker,03/25/1968,56,(331)756-6426,3,114,73,99,87,16,98.9,103
William,Hernandez,01/12/1949,75,(917)400-2308,4,100,77,100,83,18,99.7,113
Sally,Simpson,11/09/2004,20,(464)823-6684,9,114,73,95,134,16,98.9,111
Jessica,White,12/11/1956,68,(728)403-9725,5,113,77,100,103,14,99.4,107
Jenny,Thompson,02/17/1991,33,(985)885-3620,4,116,76,100,98,19,99.2,110
Barbara,Hickman,01/30/2003,21,(802)423-8176,3,120,72,100,124,17,99.7,110
Oscar,Gaines,11/26/1964,60,(952)809-1372,0,112,71,99,90,20,99.9,104
Judson,Navarro,04/20/1997,27,(947)128-2733,3,114,69,97,111,20,99.9,107
Connor,Beard,08/04/1974,50,(316)002-0666,4,104,68,100,109,14,99.0,108
Simon,Cohen,06/12/1985,39,(436)496-4429,8,104,73,96,127,20,98.7,105
Liam,Taylor,12/12/1968,56,(206)735-6052,5,101,79,97,92,12,99.4,102
Raymond,Valencia,12/20/1963,60,(512)449-4230,5,107,71,99,123,15,100.3,105
Ilene,Lee,10/20/1982,42,(805)945-1797,5,117,68,98,93,20,100.1,109
Velma,Garcia,07/10/1989,35,(220)282-2786,5,104,79,99,137,18,99.5,105
Oscar,Simpson,11/26/1981,43,(317)494-6806,8,110,70,95,120,15,99.7,106
Tonia,Beard,11/02/1968,56,(385)117-8095,1,101,77,99,88,20,99.2,112
Douglas,Huynh,11/20/1972,52,(810)264-7520,5,116,72,95,115,14,98.6,107
Carlos,Jones,08/31/1955,69,(513)180-3655,7,111,74,98,127,14,99.1,115
Simon,Robinson,09/14/1992,32,(557)296-1808,3,117,73,99,137,20,99.0,111
Connor,Wilson,02/06/2003,21,(567)288-4191,3,101,67,100,87,19,98.9,104
Logan,Martin,03/08/1977,47,(484)793-8523,9,114,77,95,104,15,99.1,101
Carlos,Moore,06/17/1992,32,(754)838-4276,5,101,70,98,96,16,98.8,106
Betty,Gaines,02/20/1990,34,(806)710-6390,7,117,70,100,122,13,99.4,103
Betty,Holt,07/20/1973,51,(404)567-9548,5,109,73,95,137,12,98.7,106
Tommy,Valencia,08/26/1975,49,(680)419-0765,4,107,71,95,113,20,100.2,108
Vivian,Robinson,10/13/1951,73,(719)837-6053,8,120,75,98,120,20,99.7,103
Ada,Anderson,06/03/1992,32,(708)644-8496,5,102,74,97,155,14,99.4,112
William,Thomas,09/01/1969,55,(839)136-5863,6,113,76,99,134,15,99.7,107
Lucas,Robinson,09/12/1982,42,(409)294-0899,4,114,74,100,114,14,100.4,112
David,Young,09/19/1969,55,(835)451-1465,2,101,70,97,122,12,99.5,109
Megan,Keith,06/08/1987,37,(720)516-8650,1,120,76,95,142,12,99.4,109
Noah,Lyons,12/10/1954,70,(816)230-4042,7,115,68,100,77,13,99.7,109
Wes,Gomez,07/19/1989,35,(773)730-4611,0,109,78,95,97,16,98.7,102
Jessica,Robinson,04/16/1958,66,(707)997-1145,0,108,68,100,115,18,99.9,108
Hamza,Gaines,08/03/1950,74,(469)165-6890,6,117,68,96,111,19,98.8,113
Jerald,Gonzales,07/03/1978,46,(716)041-5828,3,111,77,97,105,20,99.0,111
Cara,Potter,12/15/2003,20,(864)469-2314,5,102,79,100,153,14,99.6,106
Judson,Hernandez,02/03/1953,71,(913)752-8836,7,114,77,100,95,17,99.4,107
Oscar,Taylor,08/07/1991,33,(920)759-7150,6,113,69,96,119,13,99.5,113
Carrol,Gonzales,11/15/1979,45,(301)467-3188,4,106,76,95,148,16,98.8,113
Megan,Leblanc,10/09/1968,56,(818)533-0111,3,101,75,100,84,19,100.3,113
Brandi,Robinson,06/12/1973,51,(445)220-1958,9,101,67,96,110,15,100.0,105
Andre,Gomez,08/10/1963,61,(540)042-6718,7,111,79,96,88,18,99.2,109
Connor,Martin,09/15/1955,69,(404)352-0546,8,114,79,97,107,16,99.9,101
Cara,Hernandez,06/22/1986,38,(353)901-2176,2,114,76,98,129,19,98.8,101
Duncan,Davis,08/20/1996,28,(434)617-5427,2,118,79,95,86,15,99.9,103
Harri,Zhang,05/29/1968,56,(515)175-1688,4,108,79,97,90,19,99.7,107
Ernest,Clark,07/27/1973,51,(601)125-3271,4,101,78,98,87,16,100.0,115
Velma,Moore,08/04/1987,37,(656)881-6628,3,103,73,95,132,13,99.8,101
Brandi,Hernandez,06/15/1962,62,(737)588-7830,2,117,74,97,113,17,98.8,115
Dexter,Love,02/20/1956,68,(740)655-9201,2,114,67,100,105,16,98.6,102
Raymond,Hernandez,01/17/1975,49,(464)194-7536,1,101,68,97,143,14,100.1,111
Kelly,Allen,07/22/1984,40,(380)139-3661,1,115,73,96,135,15,99.3,111
Bella,Hernandez,02/02/1996,28,(718)501-8642,1,107,74,100,122,18,100.2,101
Oscar,Young,08/19/1986,38,(830)015-0517,5,109,79,99,126,16,99.5,104
William,Love,10/10/1952,72,(805)146-6696,2,112,72,95,100,19,99.7,105
Athena,Gonzales,01/27/1989,35,(224)333-1999,2,118,67,95,101,18,98.8,108
Jennifer,Zhang,05/05/1969,55,(447)640-6676,7,105,71,98,107,17,99.6,105
Elijah,Brown,02/03/1995,29,(501)595-7893,4,104,73,95,104,20,100.3,103
Ernest,Potter,05/04/2003,21,(814)006-4236,4,103,73,97,124,20,99.4,111
Connor,Lopez,04/23/1991,33,(417)554-0345,4,116,79,97,98,17,100.3,111
Andre,Huynh,08/03/1997,27,(304)354-4135,1,110,68,95,84,17,100.3,107
Tommy,Robinson,02/09/1961,63,(406)598-1252,1,103,74,96,107,19,99.9,111
Bella,Gomez,05/11/1968,56,(901)688-5240,8,118,67,97,102,16,99.0,108
Judson,Johnson,12/18/1969,54,(659)227-6288,5,107,68,100,100,16,99.1,109
Velma,Beard,01/04/1986,38,(419)046-8529,6,116,79,96,100,20,98.8,112
Sally,Brown,05/31/1963,61,(407)294-4135,3,110,73,100,121,18,99.7,111
Logan,Jackson,07/24/1964,60,(369)188-0428,7,120,73,95,97,14,99.4,110
Jordan,Gonzales,12/04/1986,38,(740)295-7226,2,106,78,95,125,16,98.7,113
Logan,Lyons,07/05/1968,56,(469)022-0199,6,106,67,96,128,17,99.3,111
Harold,Mays,10/03/1967,57,(903)762-1219,8,111,67,95,126,14,99.4,102
Noah,Clark,05/23/1982,42,(516)025-4187,1,113,72,100,111,20,99.3,110
Samuel,Simpson,08/19/1965,59,(309)073-6412,0,110,78,99,125,19,98.8,107
Duncan,Zhang,05/03/1959,65,(920)740-6018,2,101,68,98,119,13,100.2,112
Cathy,Beard,05/28/1959,65,(630)568-4673,2,101,74,95,128,20,100.0,115
Bella,Simpson,08/08/1999,25,(447)569-3762,7,106,67,95,94,20,98.8,101
Johnnie,Mullins,06/02/1950,74,(435)625-1005,4,111,73,95,90,18,99.9,103
Tonia,Gonzales,10/12/2003,21,(667)400-0115,8,106,77,95,97,16,98.8,105
Isabelle,Lin,11/18/1969,55,(363)006-9893,0,110,70,96,100,18,99.8,110
Jenny,Gaines,01/01/1977,47,(656)451-7820,5,103,79,98,134,18,98.9,114
Dorothy,Chen,11/02/1961,63,(516)070-2874,1,113,74,95,118,18,100.0,104
Raymond,White,11/30/1988,36,(513)495-5879,3,101,72,100,116,19,100.3,105
Cathy,Gaines,09/21/1950,74,(859)233-2742,0,100,72,95,117,20,98.8,101
Jennifer,Simpson,01/24/1972,52,(436)700-9590,7,104,67,97,89,13,98.7,106
Oscar,Miller,10/07/2003,21,(321)557-7878,8,108,70,95,113,18,99.4,114
James,Jackson,12/30/2002,21,(563)184-6704,9,120,79,99,109,17,99.9,101
Betty,Mays,03/04/1954,70,(341)576-9252,5,113,70,95,108,12,100.0,108
Andre,Johnson,09/16/1956,68,(323)574-5431,7,101,78,95,123,19,99.8,115
Jordan,Johnson,07/26/1996,28,(689)392-2186,2,118,76,99,97,14,99.8,115
Bella,Keith,06/05/1949,75,(660)417-5762,7,116,67,96,109,15,99.4,110
Vivian,Gaines,01/21/1959,65,(478)907-1692,7,108,75,100,115,20,99.1,110
Jerald,Ward,06/11/2005,19,(907)292-4857,7,101,68,99,153,13,98.6,112
Tonia,Anderson,11/30/1981,43,(435)280-7479,1,111,68,98,111,18,99.8,112
Oscar,Anderson,09/09/1962,62,(369)940-5620,1,109,73,95,135,15,98.7,108
Logan,Brown,11/05/1966,58,(686)492-9680,5,110,68,96,132,13,100.1,110
Carlos,Cohen,10/20/1994,30,(580)196-0109,0,112,75,95,133,16,98.8,114
Bella,Gaines,06/04/1950,74,(724)646-8223,0,103,67,96,109,18,100.4,108
Ilene,Gaines,11/20/1956,68,(917)764-4741,4,105,79,99,97,15,100.2,107
Harold,Cohen,07/10/2005,19,(602)253-6780,5,100,78,95,166,19,98.7,104
Raymond,Thomas,08/16/1992,32,(541)040-3987,0,107,70,95,134,14,99.6,111
Wes,Love,06/16/1998,26,(425)491-8147,2,110,78,98,100,14,99.6,112
Katherine,Wilson,12/31/1963,60,(815)587-1303,3,117,75,96,126,18,100.3,111
Athena,Hickman,09/24/1977,47,(458)634-3057,9,118,79,97,96,16,100.3,112
Bella,Davis,01/16/2001,23,(205)696-5227,2,120,70,100,79,16,99.9,104
Isabelle,Lyons,05/28/1955,69,(804)119-8761,7,110,76,99,91,13,99.2,104
Jennifer,Thompson,11/12/1968,56,(970)701-3313,3,103,68,99,87,20,98.6,115
Mustafa,Lyons,02/22/1988,36,(816)715-3129,2,112,75,96,148,16,98.8,110
Jason,Zhang,12/13/1970,54,(515)901-4807,5,109,78,99,130,19,99.7,104
Carrol,Keith,11/07/1983,41,(505)139-4643,9,117,77,96,100,20,99.1,104
Wes,Anderson,05/08/1981,43,(660)157-6368,0,105,71,98,94,14,98.9,115
Waldo,Love,10/18/1962,62,(564)040-8750,0,113,67,95,90,15,100.2,110
Isabelle,Gonzales,10/15/1988,36,(682)250-8635,3,100,69,97,136,16,98.7,106
Sally,Valencia,08/12/1972,52,(612)353-9029,3,109,73,100,101,15,99.8,114
Wes,Murray,11/17/1999,25,(718)073-2696,4,106,76,96,86,13,100.3,103
Tonia,White,03/18/1982,42,(305)757-8309,2,107,76,99,111,12,99.4,113
Jerald,Young,02/17/2002,22,(567)316-8284,3,102,71,98,77,18,100.1,101
Carlos,Huynh,05/23/1970,54,(341)118-6675,7,100,70,97,141,19,100.3,115
Connor,Beard,03/16/1955,69,(861)721-6762,0,102,69,100,101,13,98.6,111
Sally,Chen,04/07/1975,49,(915)044-7481,5,103,69,100,135,15,100.4,112
Jenny,Holt,07/26/1979,45,(423)098-0768,4,102,73,97,100,16,99.1,114
James,Garcia,07/10/1961,63,(716)559-5508,1,115,71,96,84,18,99.4,107
Jenny,Ward,10/16/1967,57,(228)292-1114,4,120,73,99,95,15,99.9,113
Brandi,Cohen,06/20/1980,44,(363)107-4335,4,116,79,100,114,17,99.0,103
Hershel,Holt,09/02/1954,70,(645)633-2923,4,112,70,96,119,16,99.3,104
Raymond,Wilson,03/14/1950,74,(786)399-7735,3,110,70,97,110,15,98.7,115
Hershel,Young,09/13/1973,51,(716)963-6199,5,112,76,98,127,12,99.9,105
Wes,Cohen,09/04/2000,24,(680)999-7960,0,100,77,99,127,16,99.4,105
Barbara,Gaines,03/11/1992,32,(730)542-5139,3,104,76,99,157,12,98.8,101
